Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
641,-12.4427083573373,-781.4882496501268,60.68839285353001,5.255993984526936,2.7212458163339583,-95.53673066596596,9.04421231736,-7.48955492521,18.4256003809,25.9647268934,-16.4621127903,-1.20805116708,-28.9948389639,-2.95257044418,-6.94766047194,29.0157953638,-2.28872996546,1.99349852451,-15.4914055737,-17.1555343336,29.5527923523,-28.2455668088,57.5068299092,13.433057439,-27.6500633414,54.461434729,50.0440335975
642,-12.47201608132136,-782.1899923906097,60.536508242921236,5.358083504779669,2.843218808972738,-95.48327635838451,9.06435882592,-7.05452622577,18.2858501397,27.1615415019,-16.2188182727,-1.37330340381,-28.9739620074,-2.57503257219,-6.9271221746,27.9118832355,-2.46249712624,1.92111882017,-15.5516787191,-17.3543389284,29.6032955954,-28.3758084173,57.9478025993,13.6001201469,-27.6236619979,54.3557350946,49.7674536931
643,-12.504704239501663,-782.8898818533478,60.40019803977385,5.347234240615897,2.9560019945444576,-95.43384241229299,9.04723848629,-6.60110670305,18.1505332785,28.3628592444,-15.9633321518,-1.54114165119,-28.9182572763,-2.18889287957,-6.89797468838,26.8128537453,-2.64706876153,1.8434933846,-15.5842167638,-17.5152557361,29.6486102289,-28.5131541442,58.3956419777,13.7336875626,-27.5989381867,54.2302813722,49.4752240495
644,-12.535952245966108,-783.5873724115056,60.291302784403506,5.243579893336474,3.0276868370868915,-95.43641023885745,8.99288577656,-6.13020948362,18.0199223074,29.5662608269,-15.6961689426,-1.71122790535,-28.8278369525,-1.79492900027,-6.86027671244,25.7209201924,-2.84207316863,1.76077854508,-15.5889541806,-17.6379606918,29.6886449951,-28.6573273936,58.8494461554,13.8334906988,-27.5759416982,54.0853262088,49.1679331783
645,-12.604556286500593,-784.2714509089509,60.2457719038446,4.918806793628153,3.048484381473514,-95.55467640587602,8.90141015584,-5.64278289182,17.8942802596,30.7693227587,-15.4178666764,-1.88321963519,-28.7028831305,-1.39393432511,-6.81410416549,24.6382815855,-3.04711763462,1.67314087831,-15.5658814289,-17.7222066839,29.7233192693,-28.8080378197,59.3083012313,13.8993285655,-27.5547188444,53.921161525,48.8461999225
646,-12.66321626011734,-784.9780097071293,60.20924186736786,4.399020854285791,3.050120330612608,-95.75480025885594,8.77299584388,-5.13980853993,17.7738601613,31.9696222333,-15.1289858167,-2.05677047227,-28.5436474506,-0.986716404003,-6.75955003289,23.5671182147,-3.26178922722,1.58075687487,-15.5150449742,-17.7678240523,29.7525632222,-28.9649819117,59.7712831323,13.931068574,-27.5353123652,53.7381179264,48.51067221
647,-12.717746956880807,-785.6987211967835,60.188430076861195,3.6982090965536925,3.0369982797435386,-96.03468650141859,8.60790145,-4.62229935136,17.6589045227,33.1647420071,-14.8301081313,-2.2315309083,-28.3504505925,-0.574095319651,-6.69672417941,22.5095872606,-3.48565562642,1.48381258386,-15.4365471943,-17.7747209297,29.7763179603,-29.1278436053,60.2374594745,13.928646804,-27.5177613427,53.5365640386,48.1620257489
648,-12.795412732742912,-786.420893754984,60.19378470813831,2.94707722836989,3.018372134563941,-96.2860704998315,8.40645945234,-4.09129752075,17.5496448492,34.3522752681,-14.52183552,-2.407148999,-28.1236816287,-0.156902036003,-6.62575312795,21.4678184498,-3.71826599507,1.38250323817,-15.3305461733,-17.7428834266,29.7945356446,-29.2962949184,60.7058914407,13.8920681326,-27.5021011224,53.3169057643,47.800962667
649,-12.910772617575248,-787.146484196302,60.2195300295422,2.290692075975797,3.010205909311818,-96.38372637406377,8.16907552827,-3.54787241512,17.446301175,35.5298304822,-14.2047888028,-2.58327107293,-27.8637972419,0.264023275188,-6.54677980477,20.4439097659,-3.95915188687,1.27703286135,-15.1972553831,-17.6723756596,29.8071795874,-29.4699966128,61.1756356713,13.8214062246,-27.4883632418,53.079585466,47.428210097
650,-13.03298931327699,-787.8917925970268,60.246184102140454,1.684456284725026,3.014615266183606,-96.29552008846508,7.89622773743,-2.99311842031,17.3490816208,36.6950362101,-13.8796064696,-2.75954244366,-27.5713208045,0.687832926363,-6.45996325162,19.4399232248,-4.20782818967,1.16761385671,-15.0369432538,-17.5633396219,29.8142243252,-29.6485988762,61.645746164,13.7168033835,-27.4765753672,52.8250810751,47.0445187132
651,-13.145639832202646,-788.6640858303228,60.270767367371775,1.0559275754121995,3.0222825304631824,-96.09720178118866,7.58846555895,-2.42815273702,17.2581819736,37.8455458823,-13.5469433944,-2.93560812412,-27.2468413253,1.11367342129,-6.3654783055,18.4578807218,-4.4637941025,1.05446657954,-14.8499326324,-17.4159948975,29.815655671,-29.8317420275,62.1152761787,13.5784702655,-27.4667612378,52.5539051298,46.6506612189
652,-13.251965474273854,-789.455585603339,60.287736790112355,0.44741420077344407,3.0263595982646074,-95.8505315045225,7.24640878491,-1.85411313098,17.1737852933,38.9790425257,-13.2074695163,-3.11111354144,-26.8910122627,1.54068717388,-6.26351524651,17.4997599598,-4.72653414407,0.937818893413,-14.6366001337,-17.2306382192,29.8114707422,-30.0190572407,62.5832801446,13.4066854552,-27.4589406179,52.2666037421,46.2474307906
653,-13.3654175766437,-790.2496024904118,60.30825770926183,-0.08825088377076362,3.0191566511086503,-95.61055248199281,6.87074627213,-1.27215564154,17.0960615436,40.0932434287,-12.8618684905,-3.28570525108,-26.5045502091,1.96801423526,-6.15427941468,16.5674904665,-4.99551919091,0.817905711245,-14.3973753808,-17.0076428707,29.8016779667,-30.2101672879,63.0488155639,13.2017949043,-27.4531292573,51.963755499,45.8356394808
654,-13.477691304285097,-791.0430273881432,60.324456309667106,-0.545649293269177,2.996992168637061,-95.36452163878536,6.46223455491,-0.683452253643,17.0251672498,41.185904739,-12.5108363116,-3.45903164857,-26.0882334475,2.3947940256,-6.03799079644,15.6629497086,-5.27020754293,0.694968522224,-14.1327401405,-16.7474579348,29.7862970659,-30.404687299,63.5109449102,12.964211235,-27.4493388592,51.6459702964,45.4161165825
655,-13.58993559566949,-791.8316830779007,60.34515570610671,-0.9652862090584975,2.9591064821523405,-95.10753809174295,6.02169632149,-0.0891885375644,16.9612451835,42.2548259822,-12.1550799115,-3.63074367762,-25.6429003847,2.82016706721,-5.91488358159,14.7879593108,-5.55004601435,0.569254905488,-13.8432273531,-16.4506073895,29.7653590148,-30.6022255364,63.9687375165,12.6944129093,-27.4475770571,51.3138881115,44.9897069588
656,-13.699471340562267,-792.6232941965209,60.38039590178692,-1.358504092732391,2.9020691729730013,-94.89895645734457,5.55001875723,0.509438738657,16.9044240753,43.2978544932,-11.7953157364,-3.80049553304,-25.1694478621,3.24327671538,-5.78520569167,13.9442813872,-5.83447104772,0.441018031531,-13.5294200586,-16.1176890521,29.7389059798,-30.8023841846,64.4212714495,12.3929432651,-27.4478473988,50.9681777135,44.557269342
657,-13.796919866656069,-793.4120660937306,60.42602622608589,-1.7306594824031298,2.823237538359314,-94.7906561652264,5.04815175799,1.11122401935,16.8548183553,44.3128897513,-11.4322683035,-3.96794535719,-24.66882935,3.6632708836,-5.64921828071,13.1336149931,-6.12290984888,0.310516152352,-13.1919502233,-15.749373376,29.706991234,-31.0047601505,64.867635366,12.0604094222,-27.4501493401,50.6095353173,44.1196746039
658,-13.886369336665505,-794.1888166680849,60.47649601448527,-2.077794969791671,2.7079487762111385,-94.83737617300645,4.51710601711,1.71495538906,16.8125279228,45.2978876106,-11.0666687418,-4.13275592842,-24.1420530275,4.07930375949,-5.50719520925,12.3575927026,-6.41478154047,0.178012081367,-12.8314974665,-15.3464020999,29.6696790493,-31.208945876,65.3069303485,11.6974810594,-27.4544782451,50.2386831808,43.6778040022
659,-13.977875053502936,-794.9624912595455,60.531370111499946,-2.396521600655264,2.5608769826547055,-94.9943496674489,3.95795099003,2.31941701314,16.7776379452,46.2508644164,-10.6992533203,-4.29459534016,-23.5901797522,4.49053750823,-5.35942249284,11.6177773212,-6.70949833174,0.0437726641415,-12.4487876921,-14.9095867543,29.6270445674,-31.4145301582,65.7382717154,11.3048890662,-27.460825396,49.856368151,43.2325474053
660,-14.063307658215496,-795.7323306182295,60.593383375072506,-2.695925974015843,2.4106915765976438,-95.16369501180476,3.37181274057,2.92339158633,16.7502186862,47.1699010005,-10.3307619648,-4.45313766937,-23.0143209231,4.89614395976,-5.20619772609,10.9156587389,-7.00646670231,-0.0919317590034,-12.0445916266,-14.4398070272,29.5791736487,-31.6210989776,66.1607908025,10.8834240705,-27.4691780104,49.4633601593,42.7848015008
661,-14.15344819987033,-796.4987656798021,60.668661929014704,-2.98789116768026,2.287158695892712,-95.24912765809059,2.75987167317,3.52566278421,16.7303253646,48.0531465452,-9.9619367678,-4.60806363291,-22.4156362435,5.29530627667,-5.04782948328,10.2526509288,-7.30508859739,-0.228827897419,-11.6197232671,-13.9380089925,29.5261626987,-31.8282363322,66.5736367127,10.4339348469,-27.4795192673,49.0604506717,42.3354679893
662,-14.241086661555585,-797.2502950068804,60.75180388200155,-3.2736598733169107,2.196230122682347,-95.23616244071403,2.12336015568,4.12501771275,16.7179980428,48.8988223118,-9.59352049416,-4.7590612305,-21.7953313846,5.68722059917,-4.88463669696,9.63008910057,-7.60476263223,-0.366640060502,-11.1750382419,-13.4052032045,29.4681184744,-32.035525075,66.9759780293,9.9573266068,-27.4918283408,48.6484510942,41.8854517689
663,-14.338339236381376,-797.9913473378633,60.84414409807918,-3.5475893755956758,2.1245353016616693,-95.17372814558374,1.4635600376,4.72024935088,16.7132615464,49.7052252217,-9.22625508523,-4.90582637307,-21.1546555578,6.07109766398,-4.7169480157,9.04922701083,-7.9048853032,-0.505090712895,-10.7114320876,-12.8424626633,29.4051578692,-32.2425477538,67.3670044902,9.45455917572,-27.506080442,48.228191139,41.4356591122
664,-14.450037953029112,-798.7292810986501,60.9403913121433,-3.811177357896428,2.0740947932783294,-95.05999080315937,0.781800068553,5.3101589813,16.7161254142,50.4707312868,-8.86088016467,-5.04806349517,-20.494898999,6.44616439378,-4.54510114219,8.51123443852,-8.20485220319,-0.643901033411,-10.2298384451,-12.2509206534,29.3374076774,-32.4488874528,67.7459286204,8.9266450604,-27.5222468691,47.800517154,40.9869958417
665,-14.554207055146021,-799.4470711702173,61.03815342901152,-4.063989520111443,2.046740694647554,-94.89516747242244,0.0794532223926,5.89355860452,16.7265838786,51.1937988797,-8.49813154894,-5.18548615015,-19.8173903701,6.81166545409,-4.36944215315,8.0171948291,-8.50405923878,-0.782791476536,-9.73122718005,-11.6317684617,29.2650043387,-32.654128631,68.1119873171,8.37464740959,-27.5402950651,47.3662904174,40.5403655057
666,-14.65868169183587,-800.1516792499485,61.14573857933153,-4.312092448889972,2.059161346052163,-94.62880189404203,-0.642066067805,6.46927333134,16.7446158778,51.8729718386,-8.13873976549,-5.31781758708,-19.1234940832,7.16686477441,-4.19032480241,7.56810311259,-8.80190384681,-0.921482335402,-9.21660242914,-10.9862529783,29.188093664,-32.8578579602,68.4644433866,7.79967787312,-27.5601886834,46.9263854042,40.0966675581
667,-14.763417755000283,-800.8524168887425,61.2636309496592,-4.551821279693592,2.1060523174465784,-94.28236169742942,-1.38130475821,7.03614374892,16.7701850976,52.5068823995,-7.78342858152,-5.44479130805,-18.4146075532,7.51104703058,-4.00810980848,7.16486369993,-9.09778620789,-1.05969430508,-8.68700057813,-10.3156741855,29.1068305411,-33.0596651566,68.8025870295,7.2028943631,-27.5818876607,46.4816880245,39.6567955477
668,-14.862086422795763,-801.5375690261699,61.38934689207776,-4.767472550953188,2.153883244107754,-93.96530483782496,-2.13677412049,7.59302825567,16.8032400451,53.0942539508,-7.43291354649,-5.5661516049,-17.6921583833,7.84351908535,-3.82316412812,6.80828866164,-9.39111045432,-1.19714904505,-8.14348817466,-9.62138253975,29.021378623,-33.2591438072,69.1257372695,6.58549872211,-27.6053482983,46.0330938398,39.221635318
669,-14.952578882228911,-802.2249616174266,61.51325783069193,-4.937295626130593,2.1667586768136498,-93.77973696612062,-2.90695273987,8.13880536031,16.8437141519,53.6339036045,-7.08790055103,-5.68165407412,-16.9576014898,8.16361138423,-3.63586021729,6.49909609239,-9.68128587011,-1.33356973976,-7.58715978038,-8.90477625198,28.9319099987,-33.4558921888,69.4332433248,5.9487343028,-27.6305233496,45.5815062588,38.7920632239
670,-15.024107884027034,-802.8949450317709,61.634344961334925,-5.051472896501291,2.132183378398237,-93.7391228669952,-3.69028957912,8.67237594039,16.8915259087,54.124744578,-6.74908440539,-5.79106610912,-16.2124161726,8.47067930395,-3.44657528117,6.23790866487,-9.96772808057,-1.46868165609,-7.01913576665,-8.16729847192,28.8386048459,-33.6495140762,69.7244859194,5.29388346397,-27.6573621153,45.1278347191,38.3689443663
671,-15.08138052553609,-803.5584482517422,61.755335512554815,-5.117876800761418,2.0654515217485594,-93.78577587742984,-4.4852071021,9.19266545576,16.9465790289,54.5657883828,-6.41714744019,-5.89416736862,-15.4581031358,8.76410445058,-3.25569051441,6.0252523758,-10.2498602292,-1.60221269662,-6.44056005822,-7.41043438167,28.7416510689,-33.8396195407,69.9988785293,4.62226498806,-27.6858105457,44.6729928546,37.9531308504
672,-15.129533057544418,-804.2219752110519,61.876141466317655,-5.139625859046495,1.973092634384103,-93.90465015733247,-5.2901044507,9.69862611259,17.0087626429,54.9561468155,-6.09275813233,-5.99075022041,-14.6961814655,9.04329590492,-3.06359033353,5.86155548665,-10.5271141395,-1.73389394761,-5.85259782959,-6.63570820479,28.6412439196,-34.0258257352,70.2558685643,3.9352314253,-27.7158113496,44.2178966563,37.5454600693
673,-15.174387422673853,-804.8854685641145,61.99661376943322,-5.123048354990948,1.8630351487655112,-94.08293661720114,-6.10336066877,10.1892389734,17.0779515211,55.2950337461,-5.77656975867,-6.08062015948,-13.9281855704,9.30769141253,-2.87066160273,5.74714766115,-10.7989314588,-1.86346022054,-5.25643315842,-5.84468013668,28.5375856047,-34.2077576652,70.4949384808,3.23416636985,-27.7473041092,43.7634626275,37.1467530176
674,-15.204569861947112,-805.5474671567508,62.11329221148474,-5.051781875958853,1.727907508400878,-94.34102660513295,-6.92333796653,10.6635160093,17.1540063263,55.5817667014,-5.46921908055,-6.16359619972,-13.1556620921,9.55675851605,-2.6772928548,5.68225930146,-11.0647647834,-1.99065058617,-4.65326664103,-5.0389432026,28.4308848783,-34.385048944,70.7156068237,2.52048167343,-27.7802254024,43.3106059377,36.7578126383
675,-15.227707623466989,-806.2037022175941,62.22755361818825,-4.9303716739308765,1.5661652658304985,-94.6778132770433,-7.74838501883,11.1205020894,17.2367738944,55.8157682395,-5.1713250613,-6.23951123844,-12.3801667902,9.78999562749,-2.48387350867,5.66702108409,-11.3240787602,-2.11520890004,-4.04431297452,-4.22012004952,28.3213566213,-34.5573425306,70.9174291964,1.79561460205,-27.81450893,42.8602385801,36.3794222056
676,-15.251110381788914,-806.8549098580901,62.34002331989848,-4.792631000765951,1.397029069187621,-95.04602337097015,-8.57684029069,11.5592769045,17.3260875423,55.9965671123,-4.88348761986,-6.30821239286,-11.6032614088,10.0069330383,-2.29079308515,5.70146369677,-11.5763511655,-2.23688431829,-3.43079851052,-3.38985967829,28.2092214092,-34.7242914486,71.0999991554,1.06102494152,-27.8500856496,42.4132675347,36.0123437474
677,-15.276476391790581,-807.5153149592157,62.45105580346426,-4.687860643942492,1.2381481178715263,-95.40938303052593,-9.40703538346,11.9789568205,17.4217674043,56.1237992149,-4.60628642251,-6.36956130798,-10.8265105321,10.2071338655,-2.09844042253,5.78551777668,-11.8210739561,-2.35543180281,-2.81395878552,-2.5498341228,28.0947050673,-34.8855594851,71.2629490291,0.318192057659,-27.8868839144,41.9705929415,35.6573165109
678,-15.304143015100175,-808.1699370796825,62.557667695627025,-4.613048978133974,1.0905619939670772,-95.75846690939014,-10.2372983947,12.378696658,17.523620794,56.197208319,-4.34027971558,-6.42343443526,-10.051478433,10.3901949312,-1.90720289347,5.91901405008,-12.057754293,-2.47061261474,-2.19503603264,-1.70173508273,27.9780382163,-35.0408218678,71.4059506582,-0.431388082973,-27.9248296176,41.5331062883,35.3150554736
679,-15.325816860782403,-808.8253411883579,62.658226025960246,-4.550467969258421,0.9439824762943227,-96.11557242465713,-11.0659572852,12.7576913941,17.6314425921,56.2166465882,-4.08600320118,-6.4697232814,-9.2797259229,10.5557475748,-1.7174656249,6.10168367325,-12.2859155334,-2.58219479527,-1.57527667993,-0.847270516683,27.8594558077,-35.1897659188,71.5287160565,-1.18620592572,-27.9638463416,41.1016886151,34.9862499039
680,-15.343465119872189,-809.4645632013753,62.75709834283621,-4.500802216563469,0.8117016761216743,-96.46386092829593,-11.8913432462,13.1151777839,17.7450156599,56.1820748766,-3.84396895836,-6.5083346268,-8.51280720875,10.7034583952,-1.52961072242,6.33315877387,-12.505098191,-2.68995363272,-0.955928840241,0.0118387974218,27.7391966507,-35.3320916847,71.6309979908,-1.94474136791,-28.0038555119,40.6772087396,34.6715619722
681,-15.362060964849764,-810.1071380583055,62.84635742534009,-4.462186176836106,0.7022627154163065,-96.78581338671468,-12.7117940603,13.4504358973,17.8641112763,56.0935628069,-3.61466441188,-6.53919071337,-7.75226676273,10.8330299227,-1.34401650082,6.61297319189,-12.7148608611,-2.79367211513,-0.338239797709,0.873862727759,27.6175029313,-35.4675125404,71.7125904788,-2.7054668201,-28.0447765554,40.2605215078,34.3716254184
682,-15.373358688495662,-810.747179556141,62.92775012482269,-4.437824316498707,0.6175320182317018,-97.07709157308328,-13.5256574487,13.7627905691,17.9884895986,55.9512886307,-3.39855135058,-6.56222940105,-6.9996362121,10.9442012172,-1.16105672215,6.94056341832,-12.9147811095,-2.8931413673,0.276546504141,1.73706527285,27.4946197244,-35.5957557662,71.7733292041,-3.46685028248,-28.0865270625,39.8524660722,34.0870442745
683,-15.382441135836498,-811.38456931414,63.00003638467584,-4.4273274384690815,0.5523225259409746,-97.3457827245839,-14.3312943989,14.0516127587,18.1179001455,55.7555388692,-3.1960649974,-6.57740429299,-6.25643125461,11.0367483948,-0.981099843069,7.31526973003,-13.1044563235,-2.98816107138,0.887191967517,2.59970805765,27.3707945003,-35.7165630973,71.8130918471,-4.22735843007,-28.1290229533,39.4538642023,33.8183916493
684,-15.393357368939913,-812.0212641468734,63.066046430273765,-4.425914867819738,0.5044923288746292,-97.59373417171287,-15.1270824652,14.3163208164,18.2520823013,55.5067077364,-3.00761313292,-6.58468482898,-5.52414860615,11.1104850776,-0.80450827277,7.73633751839,-13.2835045225,-3.07853987033,1.49246683372,3.4600538344,27.2462766267,-35.8296912439,71.8317983311,-4.98545970067,-28.1721786466,39.0655186292,33.5662085733
685,-15.411766252119637,-812.656077558365,63.1221331310337,-4.424396058483233,0.47002394741184583,-97.82067915768158,-15.9114190364,14.5563816556,18.390765841,55.2052963451,-2.83357527411,-6.58405634699,-4.80426298652,11.1652627697,-0.631637643179,8.2029188089,-13.4515651272,-3.16409575329,2.09115215972,4.31636998119,27.121316866,-35.934912381,71.8294109837,-5.73962737923,-28.2159072328,38.6882114292,33.3310029097
686,-15.411812481903755,-813.2779353573264,63.17052780485917,-4.4201696005452344,0.45700683583465923,-98.03419207075187,-16.682724563,14.7713118256,18.5336714743,54.8519116977,-2.67430191005,-6.57552011269,-4.09822414955,11.2009711563,-0.462836092736,8.71407396893,-13.6082996859,-3.24465642208,2.68204227295,5.16693199126,26.9961668705,-36.0320146071,71.8059346127,-6.48834267239,-28.2601206481,38.3227024487,33.1132483314
687,-15.42157389843608,-813.9035648661406,63.21347702844278,-4.4142214905249295,0.4648272478279297,-98.22971969386464,-17.4394457383,14.9606784857,18.6805114085,54.4472654638,-2.5301137961,-6.55909331693,-3.40745396349,11.2175383254,-0.298443565302,9.26877360003,-13.753392556,-3.32005963824,3.26394719935,6.01002694593,26.8710786756,-36.1208023713,71.7614164963,-7.23009776721,-28.3047298527,37.9697277743,32.9133833671
688,-15.424668998903874,-814.5311997548472,63.24707427178768,-4.4194545470202495,0.48010142861821586,-98.40452574352472,-18.1800586266,15.1241002766,18.8309899274,53.9921725472,-2.40130130793,-6.53480904108,-2.73334354757,11.2149309128,-0.138791125547,9.86590061095,-13.8865515399,-3.39015354973,3.83569505985,6.84395696416,26.7463041923,-36.2010968669,71.6959462882,-7.96339886763,-28.3496450096,37.6299982498,32.7318105183
689,-15.430125978980731,-815.1467445919232,63.269915446303266,-4.4457338207233335,0.48948083989379454,-98.55591464265623,-18.9030717322,15.2612480886,18.9848039873,53.4875494444,-2.28812385677,-6.50271619045,-2.07725047046,11.1931541697,0.0157997077611,10.5042524674,-14.0075084731,-3.45479699675,4.39613443035,7.66704262186,26.6220946999,-36.2727363914,71.6096558367,-8.68676920283,-28.3947756657,37.3041980455,32.5688954486
690,-15.437678524452553,-815.7673539458456,63.284796445088396,-4.495395167619758,0.48908075207396856,-98.68228940184395,-19.6070290027,15.3718457243,19.1416438271,52.9344123991,-2.19080936691,-6.46287939577,-1.4404960163,11.1522519513,0.165017609258,11.1825436136,-14.1160197644,-3.51385979598,4.94413666053,8.47762633407,26.4987003396,-36.3355766724,71.5027189191,-9.39875200123,-28.4400309337,36.9929832794,32.4249662471
691,-15.44454643560719,-816.3886980100913,63.28430121666183,-4.562682525558428,0.48587626656782057,-98.78549994161428,-20.290512762,15.4556704548,19.3011935923,52.3338753558,-2.10955381681,-6.41537888304,-0.82436252382,11.0923066295,0.308562073947,11.8994080615,-14.2118668865,-3.56722300282,5.47859814684,9.27407569306,26.3763696113,-36.3894911579,71.3753508923,-10.0979134242,-28.4853196757,36.6969806969,32.3003127682
692,-15.454732998145092,-817.0069352593875,63.27464362287244,-4.645804878707645,0.4853458872455983,-98.86851091572271,-20.9521465648,15.5125534681,19.4631319708,51.6871477162,-2.04452084433,-6.36031031196,-0.230090803873,11.013438926,0.446144022381,12.6534021415,-14.2948568161,-3.61477915087,5.99844255496,10.0547867558,26.2553488729,-36.4343712713,71.2278082585,-10.7828454537,-28.5305506861,36.4167864075,32.1951860473
693,-15.46874055935118,-817.6343679672893,63.256300220881556,-4.741526245382721,0.49086526321745677,-98.93322485269702,-21.5905979685,15.5423802094,19.6271328404,50.9955319036,-1.99584141721,-6.29778458332,0.341122359381,10.9158076699,0.577486382826,13.44300741,-14.3648224224,-3.65643246837,6.50262298745,10.8181872742,26.135881844,-36.4701266301,71.060388149,-11.4521687278,-28.5756328756,36.1529646855,32.1097977958
694,-15.476335954730596,-818.2571143253203,63.2250249726357,-4.855870016313188,0.4958572332847031,-98.98409911399114,-22.2045812171,15.5450906118,19.7928659252,50.2604207402,-1.96361356934,-6.22792761561,0.88812661865,10.7996094776,0.702324649246,14.2666337068,-14.4216228041,-3.69209907108,6.99012409201,11.562739861,26.0182091152,-36.4966852276,70.8734277254,-12.1045353184,-28.6204754548,35.9060468325,32.0443199741
695,-15.486947923169819,-818.8760019976611,63.18176745775716,-4.977054123258517,0.5095877330323372,-99.02033184945269,-22.79285983,15.5206792167,19.9599974606,49.4832946422,-1.94790220332,-6.15088009147,1.40982038015,10.6650783568,0.820407413987,15.1226223584,-14.4651435727,-3.72170713122,7.45996410629,12.2869450866,25.9025676639,-36.5139935785,70.6673035014,-12.7386314462,-28.6649881167,35.6765301084,31.9988844459
696,-15.503855911563148,-819.4973212949758,63.131677237557675,-5.109994567936811,0.5359880577345412,-99.03410911317442,-23.3542490924,15.4691951855,20.1281908662,48.6657186379,-1.94873895976,-6.06679717435,1.90515302208,10.5124852352,0.931496874075,16.0092495174,-14.4952970833,-3.74519702209,7.91119683503,12.989344498,25.7891903765,-36.5220168259,70.4424305835,-13.3531801258,-28.7090812186,35.4648767292,31.9735827124
697,-15.523479587446971,-820.1270268345698,63.06996277227477,-5.249932366104663,0.5839410729228164,-99.01811815898238,-23.8876184409,15.3907422002,20.2971074226,47.8093392168,-1.96612215353,-5.97584819607,2.37312701042,10.3421374152,1.03536931012,16.9247296348,-14.5120226106,-3.76252143818,8.34291355557,13.6685235562,25.6783055797,-36.5207388123,70.199261836,-13.946943738,-28.752665963,35.2715129366,31.9684657277
698,-15.540492440684334,-820.7577065345293,63.000068453542454,-5.4024260713494865,0.6584832486626769,-98.96628698020926,-24.3918937408,15.2854782547,20.4664069546,46.915881013,-2.00001677719,-5.87821631575,2.81279990783,10.1543779544,1.13181553687,17.8672190555,-14.5152864717,-3.77364549042,8.75424484789,14.323114485,25.5701365808,-36.5101621112,69.9382869683,-14.5187265219,-28.7956545759,35.0968281397,31.9835437969
699,-15.55767705385069,-821.3928430883315,62.92298582265294,-5.561191926662996,0.7541849663619576,-98.8804732584204,-24.8660594486,15.1536153364,20.6357485152,45.9871433325,-2.0503545715,-5.77409815102,3.2232862716,9.94958497555,1.22064132444,18.8348197311,-14.5050820936,-3.77854677644,9.1443623455,14.9517990254,25.4649012177,-36.4903080227,69.6600315491,-15.0673769831,-28.8379604841,34.9411741304,32.0187865547
700,-15.57552433013916,-822.0261840820312,62.83815383911133,-5.718918834801761,0.8655922923427543,-98.76768181829837,-25.3091606577,14.9954189999,20.8047910733,45.0249965292,-2.11703416281,-5.663703382,3.60375943684,9.72817090439,1.30166778953,19.8255830427,-14.4814300266,-3.77721542572,9.51248040368,15.5533110903,25.3628114206,-36.4612165305,69.3650559478,-15.5917902126,-28.879498489,34.8048643751,32.0741230269
701,-15.598378474931364,-822.6588195542411,62.74586054184268,-5.850026612851826,0.9925758841219705,-98.62991697259316,-25.7203050214,14.8112078314,20.9731941995,44.0313782388,-2.19992126732,-5.54725432907,3.95345318122,9.49058163941,1.37473175562,20.8375137249,-14.4443779027,-3.7696541194,9.85785768166,16.1264393146,25.2640727845,-36.4229462208,69.053954206,-16.0909101119,-28.9201849387,34.6881733834,32.1494417733
702,-15.623860420026407,-823.295955725506,62.64709249340147,-5.950648075317638,1.1378718745507181,-98.47115301029851,-26.0986645494,14.6013528078,21.1406187524,43.0082894763,-2.29884896143,-5.42498550511,4.27166326808,9.23729565376,1.4396860816,21.8685738838,-14.39400034,-3.75587808497,10.1797986356,16.6700294943,25.1688841561,-36.3755741649,68.7273528411,-16.56373152,-28.959937896,34.5913361557,32.2445911118
703,-15.644024865614483,-823.9350022912565,62.544164935031084,-6.02395263212458,1.2993136862511865,-98.2892210749716,-26.4434772762,14.3662765491,21.3067275612,41.9577906064,-2.41361801791,-5.29714314328,4.55774886465,8.96882303171,1.49639995811,22.9166871017,-14.3303987922,-3.73591506552,10.4776549191,17.182986911,25.0774372325,-36.319195764,68.385909585,-17.0093022374,-28.9986773038,34.5145477091,32.3593794244
704,-15.658357542159228,-824.5784348648913,62.44120890387333,-6.034506960677145,1.4661601701704938,-98.07330863790287,-26.7540487947,14.1064524676,21.4711861049,40.881997194,-2.54399730718,-5.16398470106,4.81113383262,8.6857044414,1.54475917095,23.9797426178,-14.2537013445,-3.7098052639,10.7508266895,17.6642785368,24.9899161757,-36.2539245565,68.0303120587,-17.4267249441,-29.0363251461,34.4579626853,32.4935755426
