Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
3174,-36.32326282222943,-2496.433713423299,60.324456309667106,-0.545649293269177,2.996992168637061,-95.36452163878536,10.233159391588798,-1.9616699146525618,18.987259034980593,28.865812449993467,-21.654260095041398,-7.949248163773102,-26.04576079800253,3.9069940521635638,-4.824739330526204,15.430427942211537,-0.9478746539537675,1.1265759717465653,-13.698989223467395,-20.843600547640197,31.489653952293047,-28.237745422423234,65.94602218972015,12.651722179173687,-27.676656474391265,50.053944775120016,43.79945670144686
3175,-36.43550711361382,-2497.222369113057,60.34515570610671,-0.9652862090584975,2.9591064821523405,-95.10753809174295,9.730711899837766,-0.9555294713759441,18.492623377816045,31.51172542537983,-20.173259063635964,-8.848875894111817,-25.853970159179287,4.145051844266288,-5.3473454088487085,16.546913109056817,-1.0266211426715341,1.3231226745799485,-13.935601466391049,-20.505781445468607,31.32637127608423,-28.16170414581063,67.19739478271192,12.77193085514617,-27.61262123820475,49.35316571318499,43.1865367782398
3176,-36.545042858506605,-2498.013980231677,60.38039590178692,-1.358504092732391,2.9020691729730013,-94.89895645734457,9.124886959057687,0.024098602900779698,17.966741916027413,34.33789299577761,-18.52056413017632,-9.632459613249546,-25.61618078595643,4.339381024558463,-5.8862083000704555,17.65814590751203,-1.316398078379096,1.5028489029645609,-14.117102476906119,-20.05634480917481,31.120060539681973,-28.07141407110658,68.4213521768211,12.867182614772942,-27.54966487997246,48.65135940346425,42.608333649481715
3177,-36.642491384600405,-2498.802752128887,60.42602622608589,-1.7306594824031298,2.823237538359314,-94.7906561652264,8.414925807257388,0.9518847453474941,17.487787973789953,37.319944742797176,-16.796691952552834,-10.064514896840675,-25.374402910639066,4.59336263692909,-6.192865554370355,18.79253898188986,-1.7233241005378863,1.2516799344914682,-14.191598657788948,-19.510051051470832,30.87371238824132,-27.99378878489386,69.6069416736535,12.90500823678549,-27.49346799592019,48.07100418868058,42.071667702887446
3178,-36.73194085460984,-2499.579502703241,60.47649601448527,-2.077794969791671,2.7079487762111385,-94.83737617300645,7.6098401824457005,1.8129163331340794,17.114370875278922,40.5162502480489,-15.00020118865586,-10.0344693205396,-25.1594637655323,4.978144025267169,-6.136864421927328,20.007112976503,-2.2845830226093433,0.3556364567517383,-14.115184411815882,-18.838832585068715,30.585711466917314,-27.89453487375523,70.76110357481488,12.872805499915296,-27.44624118227374,47.63315541155679,41.59660932617183
3179,-36.82344657144727,-2500.3531772947017,60.531370111499946,-2.396521600655264,2.5608769826547055,-94.9943496674489,6.71848722263145,2.62692674343042,16.810967944669603,43.894746093143155,-13.061732496375768,-9.690756460000713,-24.941397582941228,5.453280533461701,-5.862860752920285,21.24299453566414,-3.007876352054901,-0.9078687426635621,-13.926096141763269,-18.0363738226805,30.26420042086499,-27.766171924273454,71.8708911819111,12.78453018289384,-27.405309035258902,47.274167414815686,41.16961690704972
3180,-36.90887917615983,-2501.123016653386,60.593383375072506,-2.695925974015843,2.4106915765976438,-95.16369501180476,5.735926465823466,3.421931953406398,16.515560506137252,47.302283859690306,-10.977933533602924,-9.185847890878405,-24.666275595170962,5.957424205401686,-5.538358397528141,22.340039303685963,-3.763973006335994,-2.214308656163366,-13.69624225040745,-17.149849177018222,29.927667895239395,-27.679706523031303,72.89572779654796,12.640845064452606,-27.37011415110147,46.99189754118006,40.75412683323598
3181,-36.99901971781466,-2501.8894517149583,60.668661929014704,-2.98789116768026,2.287158695892712,-95.24912765809059,4.649208450030581,4.223678540231896,16.153746883857128,50.60239012930074,-8.757284958227684,-8.668530688827065,-24.284558034526594,6.407086784976127,-5.33782420592981,23.159595924881167,-4.452614502914059,-3.244658486156607,-13.496592140524776,-16.21889706079392,29.59354853519557,-27.703627256611547,73.79285872033124,12.442406923323075,-27.340392126027233,46.786748133372704,40.315733492445446
3182,-37.08665817949992,-2502.6409810420364,60.75180388200155,-3.2736598733169107,2.196230122682347,-95.23616244071403,3.4005920132616185,5.025186181076795,15.622755402004506,53.87740648358479,-6.379278828140416,-8.051047929501092,-23.773863133313235,6.778035216074022,-5.306882728304211,23.656669043562438,-5.084089359250533,-3.917929635052217,-13.345677214891595,-15.233954886719639,29.26347498588855,-27.83517471159695,74.56828625486676,12.194655538236727,-27.315563556261996,46.658963534116445,39.84198127239296
3183,-37.18391075432571,-2503.3820333730196,60.84414409807918,-3.5475893755956758,2.1245353016616693,-95.17372814558374,2.011552293525411,5.818366353110981,14.996117384754648,57.16404550415286,-3.8438321012314827,-7.292061088554871,-23.168732123835987,7.108403642584371,-5.354543714830253,23.921786304042467,-5.711299892806849,-4.4010655052591305,-13.199933876284245,-14.172688067507409,28.936452892473383,-28.05013847457027,75.23112670176033,11.896547687925048,-27.296234038031546,46.604217086134064,39.352456560793385
3184,-37.295609470973446,-2504.1199671338063,60.9403913121433,-3.811177357896428,2.0740947932783294,-95.05999080315937,0.5710517288307871,6.639323333504332,14.440313156282816,60.2986887726153,-1.213650835391246,-6.590295441642796,-22.508789238399952,7.400462908396177,-5.458824515686854,24.02563235063394,-6.309548521044444,-4.750460999186279,-13.04155152747908,-13.05699201586927,28.623836900105104,-28.384598132114288,75.74701036261777,11.53630115111952,-27.283941167561682,46.61402213214836,38.86456374536156
3185,-37.39977857309036,-2504.8377572053737,61.03815342901152,-4.063989520111443,2.046740694647554,-94.89516747242244,-0.8295527428134244,7.5353566994267345,14.109555040764278,63.121144870582505,1.43546291148993,-6.126296464419261,-21.833214709310237,7.6609193573984395,-5.596556681052928,24.034538827649552,-6.849700861424754,-5.026098619242597,-12.852093571252437,-11.906918144517265,28.336071653938756,-28.87193527081176,76.07916753904485,11.100719706551622,-27.280179541078198,46.67888101488214,38.397258213812336
3186,-37.5042532097802,-2505.542365285105,61.14573857933153,-4.312092448889972,2.059161346052163,-94.62880189404203,-2.198715483398395,8.616373328048068,14.102998362374299,65.6310173796648,4.359558081521682,-5.987789832538655,-21.139690768871937,7.889616333480159,-5.8185104611073895,23.91194437940199,-7.315313231409213,-5.216447967837017,-12.672443410380671,-10.72033186616343,28.07410879912938,-29.54218447724546,76.20624853264742,10.580650132952838,-27.28605575480689,46.8201130770582,37.93463235386055
3187,-37.60898927294462,-2506.2431029238987,61.2636309496592,-4.551821279693592,2.1060523174465784,-94.28236169742942,-3.5827595549152953,9.85384209653822,14.295227445288145,67.9367098814726,7.484152516813646,-6.018732821655373,-20.41160864939016,8.093814180530337,-6.1192811060291525,23.633375650203945,-7.717363548459259,-5.302020247378472,-12.491225447640122,-9.503572093519805,27.836550980832016,-30.385929337998153,76.16365764503125,9.979814209054654,-27.300709404973542,47.03104666139935,37.47877055322108
3188,-37.7076579407401,-2506.928255061326,61.38934689207776,-4.767472550953188,2.153883244107754,-93.96530483782496,-4.939868319355297,11.060591882067067,14.498483613681076,70.02108095761626,10.245073959475462,-6.074152307423804,-19.661796583170005,8.285608242437972,-6.386638865997131,23.2759522843681,-8.064092830036325,-5.333453060275895,-12.214317085807139,-8.282570739298427,27.626426844201706,-31.369646439652602,75.99118817780217,9.299429713588546,-27.322979087803965,47.265377110628386,37.07867719960875
3189,-37.79815040017325,-2507.615647652583,61.51325783069193,-4.937295626130593,2.1667586768136498,-93.77973696612062,-6.219911838709569,12.025947561804495,14.546116191728363,71.84302918970614,12.08970375161676,-6.039055365498341,-18.904217802516584,8.466732363092067,-6.5123392911902425,22.926152926207152,-8.371109493601846,-5.359237008938219,-11.755533727658067,-7.073640716211334,27.44431303439349,-32.45263236879158,75.71968343256599,8.545524425285999,-27.351504399523947,47.479280767468104,36.78135468073841
3190,-37.86967940197137,-2508.285631066927,61.634344961334925,-5.051472896501291,2.132183378398237,-93.7391228669952,-7.408712574969286,12.662354012920387,14.397554503605269,73.36961815935263,12.810149235347183,-5.872620171533377,-18.133114539734994,8.627438386381623,-6.4833847317874005,22.59618222003379,-8.635443256617263,-5.384195495774378,-11.093900775969251,-5.871334936970565,27.288858196562405,-33.70776671199785,75.32805171092849,7.687580122878495,-27.390292936359277,47.71610997464131,36.621465384324914
3191,-37.926952043480426,-2508.9491342868987,61.755335512554815,-5.117876800761418,2.0654515217485594,-93.78577587742984,-8.526249190125615,13.069027112584624,14.162620873487057,74.62353744816608,12.735606752776366,-5.651185501183303,-17.343029027130335,8.762339156195639,-6.360119337967517,22.2532648101607,-8.857913836544004,-5.387793523193302,-10.286578633517038,-4.687245814288162,27.1576049758635,-35.138308055854175,74.8233673144955,6.729950585097516,-27.438970294535757,47.992117074870805,36.57206369808311
3192,-37.97510457548876,-2509.612661246208,61.876141466317655,-5.139625859046495,1.973092634384103,-93.90465015733247,-9.56408894616973,13.31308423796709,13.917157625548997,75.62310763775687,12.132269646013945,-5.42892173010251,-16.54076149700772,8.868903516423114,-6.14947465990951,21.910783340900572,-9.06198195084351,-5.375909293603929,-9.373940103077775,-3.54744126087616,27.04663601745181,-36.590903986943324,74.26395154487282,5.722335290674543,-27.491532070279177,48.22820341087938,36.60268400972785
3193,-38.01995894061819,-2510.2761545992707,61.99661376943322,-5.123048354990948,1.8630351487655112,-94.08293661720114,-10.515216605092801,13.467132766237667,13.72820058396635,76.38541530973535,11.263763257169558,-5.264733833945391,-15.730890181672239,8.94378531095305,-5.856272147792293,21.574457456566098,-9.266353316977213,-5.3511589094151875,-8.394882087427806,-2.463246189446598,26.951266966482375,-37.90296209184808,73.69636170366627,4.717119918341062,-27.541945859815335,48.34499632538986,36.677150706973976
3194,-38.05014137989145,-2510.938153191907,62.11329221148474,-5.051781875958853,1.727907508400878,-94.34102660513295,-11.364088928885998,13.464762074566234,13.543197572914382,76.87478804571192,10.038037928352837,-5.2354193883663385,-14.912559313429002,8.967086383674449,-5.45115745179478,21.258167801469966,-9.480213652406555,-5.297328573036013,-7.325712689343478,-1.4162298127115143,26.869037468110243,-39.07598995715118,73.08811509248163,3.693178846828552,-27.591892259370027,48.348014161125015,36.832314177536325
3195,-38.07327914141133,-2511.5943882527504,62.22755361818825,-4.9303716739308765,1.5661652658304985,-94.6778132770433,-12.119621679540495,13.299359540122682,13.343515416568355,77.09398942729695,8.368978001673424,-5.292439369019743,-14.083241124583113,8.942357578476312,-4.9435434220958845,20.956458019924867,-9.69353817459296,-5.214866186875338,-6.163043211601132,-0.40292684338295115,26.799134167490447,-40.17765816943541,72.42876601292473,2.6338148548684943,-27.64447486516904,48.28455726080767,37.07344880912978
3196,-38.09668189973325,-2512.2455958932464,62.34002331989848,-4.792631000765951,1.397029069187621,-95.04602337097015,-12.81849061904746,13.133587040076883,13.242181939103542,77.1185280361008,6.537580119240956,-5.309748151559997,-13.249469847439675,8.896983739247636,-4.396744908874524,20.649256756243492,-9.897821100997877,-5.128668053342095,-5.246750156977123,0.8524405458270592,26.78667570977803,-40.64990231528353,71.65204276660137,1.4617984211923742,-27.66758627343818,48.414185967160606,37.347554989469145
3197,-38.12204790973492,-2512.906000994372,62.45105580346426,-4.687860643942492,1.2381481178715263,-95.40938303052593,-13.492563009398063,13.138533451598729,13.362347464695201,77.02717245373381,4.818039723165066,-5.167080611641493,-12.41177571430379,8.874135709877425,-3.8640661623096113,20.30166665473853,-10.073307649082732,-5.0645934748452195,-3.8332655282477903,1.4761040222064725,26.691210740128035,-41.846253981278316,71.20286765511734,0.6023910245316724,-27.740717080403233,47.89185862290663,37.502180106269314
3198,-38.14971453304451,-2513.5606231148386,62.557667695627025,-4.613048978133974,1.0905619939670772,-95.75846690939014,-14.14017061258348,13.345982651858094,13.749590317518601,76.8258312618064,3.232635055555393,-4.859813724918623,-11.56895395748056,8.87216333425468,-3.354373732580062,19.91096335972266,-10.218374036308967,-5.032566053793641,-2.695412618189484,2.2927267930432533,26.633214903695503,-42.35617375400253,70.72862298007848,-0.2779328563821297,-27.782522882289996,47.45412157076855,37.592409547245104
3199,-38.17138837872674,-2514.216027223514,62.658226025960246,-4.550467969258421,0.9439824762943227,-96.11557242465713,-14.74276419059488,13.661631518024869,14.329493821749002,76.4748890419289,1.6516214585215727,-4.460813067045777,-10.720108809275088,8.871685456268398,-2.8381507698647894,19.49603551550859,-10.343404980138011,-5.014569892596295,-1.7526362595785447,3.2226194056253608,26.60965184563547,-42.38890122003893,70.23354604309057,-1.2570919628175488,-27.788946275324264,47.16886515346917,37.699065700111376
3200,-38.18903663781653,-2514.8552492365316,62.75709834283621,-4.500802216563469,0.8117016761216743,-96.46386092829593,-15.32876350542343,14.037645927268933,15.020287301561677,75.98298637571172,0.12818277417324236,-3.970346213677349,-9.883069501992479,8.868222919807582,-2.33460682434271,19.070845766408997,-10.460567198031303,-4.996383093662113,-0.7530374251913234,4.061096147240757,26.57626721110298,-42.3524119659703,69.78692814575943,-2.145404756043103,-27.799714855731835,46.69005771373127,37.740029952582965
3201,-38.2076324827941,-2515.4978240934615,62.84635742534009,-4.462186176836106,0.7022627154163065,-96.78581338671468,-15.920127319060306,14.424616756760168,15.743336081131885,75.35424984476519,-1.2856917553799616,-3.382692840467731,-9.071574267937836,8.856912568761231,-1.8633072461927376,18.651958756736573,-10.584252407450279,-4.96674455940003,0.25536767219583467,4.846556205177407,26.53563364525307,-42.23381957837939,69.36715658969085,-2.96920121732731,-27.816015219738496,46.08971859427767,37.70975169237473
3202,-38.21893020644,-2516.137865591297,62.92775012482269,-4.437824316498707,0.6175320182317018,-97.07709157308328,-16.52518789349668,14.841488883668454,16.530907484634895,74.6065770306997,-2.5908664880284022,-2.630132523071314,-8.287236339416259,8.84301674701835,-1.4311346855937854,18.23874213080401,-10.716300325856375,-4.933845592218978,1.2555116298065885,5.5977766667232665,26.48676379324079,-41.967288643848974,68.96494467649066,-3.7321075479386883,-27.837606963570046,45.37311513783117,37.59607030720153
3203,-38.22801265378084,-2516.7752553492965,63.00003638467584,-4.4273274384690815,0.5523225259409746,-97.3457827245839,-17.130194490723714,15.291780185163681,17.404344836245965,73.73440151512563,-3.8183694816624434,-1.7517813371424893,-7.520847948732854,8.829651798467935,-1.0280126127247702,17.820740532923992,-10.848175670711026,-4.9029393945278885,2.237242944864585,6.3285992191663,26.431139300221176,-41.522211748961816,68.57961170776466,-4.440500769145755,-27.862571683452284,44.55132068711456,37.407471184778196
3204,-38.23892888688425,-2517.4119501820296,63.066046430273765,-4.425914867819738,0.5044923288746292,-97.59373417171287,-17.72811537273259,15.712564538415727,18.275417460140368,72.71197687965332,-4.959354194172447,-0.8883396583356497,-6.775843728192723,8.81011206699899,-0.649454507764605,17.410440607409218,-10.984525659475663,-4.860596068735697,3.1755543145934846,7.050245249794466,26.37250381134926,-40.970554480300684,68.20924798511865,-5.119945502217028,-27.893114975611,43.69472958485064,37.16535871281958
3205,-38.25733777006397,-2518.0467635935215,63.1221331310337,-4.424396058483233,0.47002394741184583,-97.82067915768158,-18.31088480151447,16.04521982059447,19.06003368049337,71.50814670589317,-5.997507883448779,-0.16971186230518753,-6.053150310100969,8.77437089650051,-0.2926712508922057,17.01797499857237,-11.12819950961173,-4.792377617251335,4.048516536216936,7.7421124458957316,26.3144239717801,-40.41634042444835,67.87560681015844,-5.827386568421026,-27.929005436271986,42.88976717376223,36.925601279040535
3206,-38.25738399984809,-2518.6686213924827,63.17052780485917,-4.4201696005452344,0.45700683583465923,-98.03419207075187,-18.88908103906053,16.2949749088698,19.768417821480227,70.12419357545552,-6.9307212073818,0.4053628102945057,-5.361069326762696,8.719131130861502,0.05397767771351358,16.638993350726142,-11.270977438580658,-4.684536142483736,4.8617628069585965,8.398242194758055,26.267946426668725,-39.908897167987575,67.55587248448984,-6.538906789026265,-27.956482661661042,42.177051796572115,36.6504292711559
3207,-38.267145416380416,-2519.294250901297,63.21347702844278,-4.4142214905249295,0.4648272478279297,-98.22971969386464,-19.462891347361946,16.483243680411594,20.44386820727621,68.57118406995076,-7.765038623861875,0.900948078809038,-4.697701110483005,8.646632613970962,0.3826417978736382,16.274819308183222,-11.418188663843884,-4.549408746841834,5.643991924042118,9.038727083669396,26.218708821170175,-39.35681529750113,67.24662330971866,-7.2334431853012635,-27.99013024800396,41.41931979600309,36.345172076880544
3208,-38.27024051684821,-2519.921885790003,63.24707427178768,-4.4194545470202495,0.48010142861821586,-98.40452574352472,-20.017409988409877,16.609180012389743,21.05659916205658,66.84921877098927,-8.497030790779366,1.2846554425840178,-4.042609493567001,8.577062189717894,0.6835114994092542,15.913154515256297,-11.57125590286284,-4.41206103273456,6.385112684691158,9.65639789991772,26.168737800439498,-38.796093399571774,66.97137958745068,-7.90908897851454,-28.030941791526537,40.66612751477797,36.01379108392929
3209,-38.27569749692507,-2520.5374306270796,63.269915446303266,-4.4457338207233335,0.48948083989379454,-98.55591464265623,-20.536831224195502,16.67252178197412,21.57868900999661,64.9541522601814,-9.120431166024638,1.5287802809650528,-3.379085908319787,8.527150701991296,0.9464834321414457,15.548589616258058,-11.735073873098964,-4.29732160257085,7.077329386129367,10.252892630790983,26.118752009631727,-38.244000060782284,66.74925361929175,-8.578585089934611,-28.078734888454566,39.94985829561954,35.679389680017
3210,-38.28325004239689,-2521.158039981002,63.284796445088396,-4.495395167619758,0.48908075207396856,-98.68228940184395,-21.020570316709993,16.678054866334612,21.99680107527156,62.87945111913752,-9.639523007488052,1.6354269282977516,-2.701361787046465,8.501457994680171,1.164220345891299,15.178224255501195,-11.912024292013692,-4.220927558759635,7.720977625580402,10.82612286357715,26.06773009390191,-37.69018586771542,66.59130670684765,-9.249537640829997,-28.13277313501384,39.277814481250616,35.345848252858524
3211,-38.29011795355153,-2521.7793840452478,63.28430121666183,-4.562682525558428,0.48587626656782057,-98.78549994161428,-21.47500652794452,16.6319871426411,22.332760682056694,60.629776929468015,-10.055079973059973,1.627740938927721,-2.0178487620521386,8.491944411673519,1.3446037904799,14.8038790772984,-12.099673877068458,-4.168089003709849,8.311730000267918,11.37349518556418,26.015153698405086,-37.12568740695395,66.48882615172417,-9.920431352469214,-28.192032127430156,38.64686241439399,35.00418319016871
3212,-38.300304516089426,-2522.3976212945436,63.27464362287244,-4.645804878707645,0.4853458872455983,-98.86851091572271,-21.897228119890244,16.53884048806347,22.610132154527278,58.21827127278325,-10.356727720630763,1.511524137200571,-1.3430700656419106,8.49691529686034,1.4991658157283323,14.448333725962362,-12.303869845724702,-4.116953339830422,8.841262107415561,11.894635184040038,25.96253146829629,-36.571970265080644,66.42906225552716,-10.59514594612078,-28.256332461929308,38.06922343777247,34.6627898796624
3213,-38.31431207729552,-2523.0250540024454,63.256300220881556,-4.741526245382721,0.49086526321745677,-98.93322485269702,-22.28202735453835,16.4007447797716,22.851974816858583,55.65400173069358,-10.533150908090787,1.2921107474619082,-0.6852823301208841,8.512675994129632,1.6389491714576825,14.125449845805766,-12.529070915443855,-4.044178769530291,9.305423544246993,12.371335446292683,25.91180904873057,-36.066710028678266,66.41341031986241,-11.28544464305321,-28.324646734737094,37.55816689410885,34.34184270905444
3214,-38.32190747267493,-2523.6478003604766,63.2250249726357,-4.855870016313188,0.4958572332847031,-98.98409911399114,-22.619659493880008,16.237729894935377,23.074012993225864,52.92594188480939,-10.590765193330407,0.965375194057341,-0.041268617794162465,8.542452847370399,1.7706459074890357,13.836047081141308,-12.773730803687354,-3.934498295218388,9.718188907985867,12.758876559610076,25.880328084862967,-35.69917728432958,66.4622106463357,-12.02399766453503,-28.365043542079302,37.17880312612593,34.079892066059685
3215,-38.33251944111416,-2524.2666880328175,63.18176745775716,-4.977054123258517,0.5095877330323372,-99.02033184945269,-22.917754799906376,16.03693171072468,23.266209007804395,50.02607231674106,-10.532929234239987,0.5374083285324774,0.5837706590331516,8.577657700471642,1.8878365736434772,13.575594076281671,-13.039282227916633,-3.8010433193036457,10.091751795855837,13.14834461128018,25.84741822184851,-35.33614861861735,66.51781853655288,-12.781951231834746,-28.412695480181732,36.815709476546516,33.84582933839299
3216,-38.349427429507486,-2524.888007330132,63.131677237557675,-5.109994567936811,0.5359880577345412,-99.03410911317442,-23.19452153460864,15.785381104309394,23.392928184769435,46.99816360809893,-10.356464688709892,0.027890393632926114,1.1933702580559549,8.623520397322359,1.981720419742093,13.33424347553955,-13.31941940559313,-3.6647096441949962,10.395884805080556,13.521463688590957,25.815145104842255,-34.99835161812437,66.58623929211973,-13.527210066220885,-28.466078145270178,36.4801692880934,33.6092409137692
3217,-38.36905110539131,-2525.517712869726,63.06996277227477,-5.249932366104663,0.5839410729228164,-99.01811815898238,-23.46813895997796,15.471197952859399,23.421279848296248,43.88195234049339,-10.06472721463048,-0.5381004046957056,1.7850284569691446,8.681965781811552,2.0435646956059674,13.110653923227634,-13.61507705417828,-3.5473246723013743,10.622876532883677,13.880438878830367,25.783816378999234,-34.691935869433365,66.65094221464204,-14.263198888961963,-28.52392013357043,36.16228290348939,33.37712717990314
3218,-38.38606395862867,-2526.1483925696857,63.000068453542454,-5.4024260713494865,0.6584832486626769,-98.96628698020926,-23.758669338005515,15.104121133544583,23.312509322560107,40.65212309553482,-9.596574469892118,-1.0833391693078094,2.3568197034676173,8.760334697828224,2.0672802510561867,12.89970006365861,-13.928422891133518,-3.464631906031713,10.765883576488854,14.225470269286369,25.75496968947449,-34.42874495912713,66.71314060572567,-15.003956421326494,-28.584037041308292,35.85926566545729,33.1502845245097
3219,-38.403248571795025,-2526.783529123488,62.92298582265294,-5.561191926662996,0.7541849663619576,-98.8804732584204,-24.05357993068247,14.703347523534822,23.08508193173627,37.31595845483356,-8.991520112385171,-1.6263578758577764,2.91187699524627,8.852439989261374,2.055688535913836,12.699914541145167,-14.25610363392028,-3.402617147794943,10.828390533119745,14.553527447246926,25.728873681423067,-34.21066147378842,66.77808676697639,-15.730376384583,-28.64484446470955,35.56360091671989,32.9235783353037
3220,-38.421095848083496,-2527.4168701171875,62.83815383911133,-5.718918834801761,0.8655922923427543,-98.76768181829837,-24.322226,14.273426,22.795504,33.94821,-8.3958435,-2.2861476,3.4500206,8.945032,2.0152936,12.522782,-14.594797,-3.3393183,10.846275,14.858418,25.705503,-34.03799,66.832924,-16.448296,-28.706171,35.27422,32.731373
3221,-38.4439499928757,-2528.049505589397,62.74586054184268,-5.850026612851826,0.9925758841219705,-98.62991697259316,-24.524573573599096,13.778060392792279,22.52072842005874,30.541109934614862,-7.884185942162366,-3.234490580091621,3.9677573629746834,9.00789776668203,1.9422229853523387,12.37482465167099,-14.945607900986948,-3.251591304868221,10.852630514284666,15.168872135430934,25.681956599231352,-33.89101083603665,66.81536195788385,-17.14302015146301,-28.775780384289497,34.96870248722791,32.58678054538832
3222,-38.46943193797074,-2528.6866417606625,62.64709249340147,-5.950648075317638,1.1378718745507181,-98.47115301029851,-24.655644469057165,13.210179822615702,22.277749563018467,27.011088792866374,-7.386273740576373,-4.497535037469412,4.468943297028664,9.040644295987454,1.8392830746234112,12.236377369559087,-15.300718415588744,-3.1386304877455053,10.836766621954437,15.496953599915715,25.65776249369543,-33.75459673520178,66.70250136593924,-17.799653420031056,-28.848856601308523,34.650015510726824,32.46380444002987
3223,-38.48959638355882,-2529.325688326413,62.544164935031084,-6.02395263212458,1.2993136862511865,-98.2892210749716,-24.708938948365372,12.574400166640151,22.048755753054454,23.310919156364893,-6.851647153132382,-5.989947447787765,4.958931569856839,9.049179431805273,1.7088899176343033,12.099185797976979,-15.653418261266827,-3.0094265510407867,10.787369420232965,15.8442219807423,25.63327732854728,-33.632234284078166,66.49951852577199,-18.422613026972652,-28.92374024728286,34.323277413219564,32.35960907163947
3224,-38.503929060103566,-2529.9691209000475,62.44120890387333,-6.034506960677145,1.4661601701704938,-98.07330863790287,-24.6054372735149,11.809664302035511,21.86234931434196,19.397567606720795,-6.270089137720759,-7.610681886701072,5.424447649154107,8.992019018024486,1.5435009642061,12.020880581237357,-16.02802315548263,-2.865660197162998,10.735763006343905,16.257872865198657,25.60238374894194,-33.51688806924855,66.16349373898791,-18.982099193556316,-29.036882918438316,33.92406153742892,32.281393827931986
3225,-38.503885760324465,-2530.621307184809,62.33088845708958,-6.061406370005063,1.619223590032467,-97.91234949693839,-24.35912970649691,11.064826105971663,21.769917571056247,15.511460725544454,-5.792477352231867,-9.286864429863725,5.847793702615362,8.937325898534096,1.444510864159887,12.071793363652912,-16.441782815697593,-2.7117785285210725,10.710240477510911,16.584683840572737,25.575364400034452,-33.42051767729573,65.8716123071928,-19.48078914105057,-29.148565211000683,33.57013422607769,32.18105709662227
3226,-38.49454837557384,-2531.2853941808153,62.21679294480991,-6.069835855618362,1.7714202228279265,-97.79832438688854,-23.74699150930258,10.159528455618489,21.835363847372587,10.977782094446232,-5.178085154556068,-11.028803152930115,6.218127097935504,8.842700917223103,1.4018837673167492,12.26077778953633,-16.919387959373147,-2.5404334475239425,10.730405430957639,16.912435494152508,25.545816926979853,-33.31014969480245,65.51900953199248,-19.904797090723928,-29.291643721195754,33.189333821888674,32.05527726542515
3227,-38.479020876671754,-2531.9705408510745,62.04856426843398,-6.3826329330126095,2.007742160803786,-97.95296767523234,-22.10932194392307,9.156157228145874,22.24496846746624,3.7902725950365044,-3.2057254025837256,-12.867156131554637,6.490198402809427,9.009136917980507,1.6627382234977728,12.502384503200304,-17.40059330397073,-2.359718456580542,10.893277463907737,16.92524841322593,25.52938297493319,-33.10058770835148,65.41580071499276,-20.075066263844906,-29.44387804524932,32.669006667584675,31.498804722055496
3228,-38.46117017389142,-2532.6607291566415,61.835632079605546,-6.9084535084422996,2.238229021541256,-98.17157589867544,-20.647425272349565,8.454403300723698,22.616022755512475,-2.673042391074361,-1.534350554205204,-14.324669441391677,6.68852448493203,9.377254744695309,2.0140300825240423,12.939592148957521,-17.944571566951776,-2.176082958099803,11.015844173584865,16.691157185080968,25.529932189049497,-32.885382304525606,65.57016715779942,-20.245451881682026,-29.49035677938718,32.2704381058885,30.893816854228145
3229,-38.410109378067546,-2533.338048968728,61.63756259613049,-7.27256892029213,2.422010136893438,-98.18112037618995,-20.471737756573226,8.003510550521845,22.575906035686558,-5.272726082275994,-1.7496521673108658,-14.324836158095634,6.883965611998209,9.573983241256508,2.147404994216644,13.493798371120672,-18.49202046577772,-1.9503264544906596,10.966950157212674,16.56259039700558,25.53101521448382,-32.64413806990757,65.61503616201828,-20.307763165503804,-29.53155151983513,31.80910247952294,30.396730049657954
3230,-38.3481752099592,-2534.004273996435,61.44164496672291,-7.61313717707881,2.578763681361387,-98.1787094288588,-21.009683658585228,7.905382854710197,22.403538632163748,-5.348750996958024,-3.1415071997910746,-14.325013357320895,7.024951751702862,9.743203251553107,2.268075608396662,14.212987814002446,-19.053173717910003,-1.716641548162044,10.901934012014818,16.435569636287724,25.5350296963912,-32.40631659108015,65.64893102925515,-20.266986336578757,-29.56896186281896,31.334027131210803,29.900811696059762
3231,-38.28015296820628,-2534.670668915663,61.236350896249235,-7.984018186042536,2.7282257646121897,-98.21428606955217,-21.432956240376743,7.811410090458638,22.264300869119314,-5.226426953510082,-4.474199309536194,-14.325199114721853,7.106134771740885,9.933410619474103,2.4324399748851824,15.072299121915535,-19.624247040810054,-1.4740927415228902,10.851158335214954,16.24027349021537,25.543736279926673,-32.16871645462611,65.72524106111584,-20.123716616175408,-29.60055740456447,30.843902403674885,29.355497181148422
