Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
192,-9.43669319152832,-152.84848022460938,62.956993103027344,-5.495464629001917,2.412386317521908,-99.74080611844506,-24.850128,15.162892,25.428936,32.436905,-11.162116,-4.0717173,2.9761624,7.7878556,3.1496305,12.471689,-14.505021,-4.131849,6.291665,8.706557,25.846733,-33.820812,69.68768,-10.297534,-27.995258,36.875813,29.300318
193,-9.456547737121582,-153.7092742919922,62.78154754638672,-5.658326619274187,2.3418469083070588,-99.77701045944495,-25.248133,14.7615795,25.009174,29.118406,-10.723701,-5.2603836,3.6491907,7.813466,3.2142613,12.8172,-15.235657,-3.9711516,6.703291,9.407294,25.796556,-33.451244,69.81937,-11.329282,-28.117126,36.68439,28.45588
194,-9.464116096496582,-154.5771026611328,62.600929260253906,-5.802349799203059,2.269490261643247,-99.78436594675243,-25.60157,14.3084,24.37814,25.671667,-10.218799,-6.6533084,4.291785,7.8185387,3.2643857,13.254697,-16.030355,-3.797482,7.070661,10.076074,25.75096,-33.058224,69.901955,-12.400399,-28.24587,36.482143,27.69963
195,-9.46645450592041,-155.4482879638672,62.41034698486328,-5.923704245460322,2.2006732060606624,-99.76750021342814,-25.903584,13.844131,23.64504,22.250378,-9.831918,-8.053254,4.9187126,7.798087,3.3029025,13.735688,-16.83329,-3.6178553,7.3861694,10.728528,25.709063,-32.64873,69.9444,-13.477088,-28.380875,36.265858,27.016708
196,-9.463555335998535,-156.32568359375,62.22031021118164,-5.957363862544296,2.1393573051076933,-99.70397927845087,-26.06703,13.276038,22.952595,18.788712,-9.595616,-9.268238,5.5202966,7.689892,3.2973237,14.275665,-17.629084,-3.4375489,7.6046495,11.523133,25.657303,-32.126972,69.832245,-14.496031,-28.577168,36.00108,26.365824
197,-9.461894989013672,-157.1939239501953,62.0201416015625,-6.002654253175372,2.085898241557351,-99.62835000286373,-26.229897,12.748108,22.166014,15.531421,-9.812252,-10.12258,6.111929,7.588708,3.295053,14.836394,-18.408394,-3.2588758,7.763436,12.253308,25.613625,-31.652372,69.74286,-15.44018,-28.762844,35.71164,25.711596
198,-9.457447052001953,-158.07310485839844,61.83594512939453,-5.900107384864761,2.034522149771143,-99.47616161408624,-26.0007,11.892129,21.369453,11.458331,-9.801539,-10.713539,6.696534,7.340578,3.2151196,15.434263,-19.194021,-3.0698853,7.850572,13.131672,25.559237,-31.131632,69.44704,-16.33568,-29.04282,35.354687,25.121723
199,-9.441888809204102,-158.9940185546875,61.581111907958984,-6.229991888026328,2.140213779863201,-99.76024671782282,-22.260565,10.128424,21.59351,-1.627951,-4.4435134,-11.328215,7.1034455,7.454234,3.6086483,16.088097,-19.929161,-2.8813326,8.220443,13.477302,25.530563,-30.59915,69.587906,-16.863253,-29.352446,34.75319,23.933756
200,-9.422606468200684,-159.9116973876953,61.29348373413086,-6.714044893288884,2.2181668176534246,-100.0442696803567,-21.81851,10.082647,21.527401,-5.554757,-4.016003,-12.692789,7.4733434,7.7262807,4.026262,16.880842,-20.624445,-2.701289,8.5795145,13.46803,25.531452,-30.292273,70.06989,-17.524645,-29.421724,34.298054,23.037642
201,-9.383108139038086,-160.82888793945312,61.01554489135742,-7.107938310042899,2.295766197943778,-100.29207758816867,-22.28663,10.18516,21.81332,-6.654913,-4.8635507,-14.323944,7.7616677,7.8876934,4.381841,17.861103,-21.334425,-2.501486,8.910146,13.5475445,25.534727,-29.930641,70.43431,-18.081358,-29.488749,33.723194,22.238747
202,-9.276897430419922,-161.73883056640625,60.72461700439453,-7.448641801029684,2.386179691376493,-100.33724789122812,-22.757357,9.774317,21.95579,-7.64726,-5.5345254,-14.323944,7.971229,7.974359,4.522364,19.048023,-22.108875,-2.2458584,9.045334,13.67593,25.54016,-29.575418,70.73117,-18.55344,-29.557076,33.094093,21.517542
203,-9.188613891601562,-162.6367950439453,60.4438362121582,-7.738965176110665,2.4848214176196057,-100.3929595365801,-23.01044,9.29078,22.23872,-8.68902,-5.774277,-14.323944,8.149341,8.0144825,4.6913877,20.288351,-22.786177,-1.9838545,9.193776,13.823772,25.546827,-29.241209,70.97026,-18.954113,-29.62788,32.442917,20.87949
204,-9.140219688415527,-163.53701782226562,60.190528869628906,-7.882769552922524,2.556153473853716,-100.4474749160367,-23.38177,9.035712,22.528917,-8.569982,-6.1619916,-14.323944,8.351701,7.9371805,4.8966737,21.519592,-23.274485,-1.7231373,9.382577,14.07468,25.549114,-28.951473,71.08045,-19.315195,-29.704659,31.819931,20.433126
205,-9.138579368591309,-164.44895935058594,59.9769287109375,-7.8610077524145785,2.569685314056398,-100.49895692385404,-23.260515,8.835553,22.985788,-8.547586,-5.8798766,-14.323944,8.610507,7.733968,5.1618953,22.733152,-23.594013,-1.4725236,9.6130085,14.457346,25.5422,-28.71591,71.07069,-19.646698,-29.788683,31.25093,20.221567
206,-9.147316932678223,-165.3722686767578,59.8156852722168,-7.559780392893381,2.4984965799459706,-100.42102083582103,-23.602467,8.840674,23.413277,-6.190135,-6.4365854,-14.323944,8.940325,7.2914453,5.3242135,23.981655,-23.80103,-1.2170463,9.808849,15.07449,25.518385,-28.573816,70.84062,-20.053936,-29.883726,30.794754,20.414999
207,-9.13978099822998,-166.2742156982422,59.734500885009766,-7.0664450450108225,2.407507333764691,-100.29140043245843,-24.325066,8.964619,23.742916,-2.342448,-7.4302173,-14.323944,9.247326,6.675085,5.4155173,25.319485,-23.85025,-0.9485051,10.039828,15.892052,25.466652,-28.517654,70.3724,-20.465359,-30.048582,30.376999,20.836763
208,-9.138230323791504,-167.20118713378906,59.67449951171875,-6.40684952617608,2.348344031578097,-100.08427386929463,-26.727308,9.700655,23.638071,5.831502,-10.623373,-14.323944,9.485346,5.90597,5.3642035,26.733143,-23.664715,-0.6541311,10.250555,16.643194,25.36091,-28.650368,69.85537,-20.78128,-30.406977,30.048773,21.262716
209,-9.154268264770508,-168.15455627441406,59.59438705444336,-5.848212890731472,2.400338391696992,-99.98314367642116,-28.115288,10.091538,23.605034,10.991228,-11.554741,-14.323944,9.595329,5.234241,5.3718367,28.222275,-23.294397,-0.3348094,10.429205,17.178436,25.251083,-28.758558,69.45267,-21.129023,-30.75736,29.896181,21.622766
210,-9.163102149963379,-169.12149047851562,59.507118225097656,-5.442064313154684,2.577111127691084,-100.0928452576329,-29.661474,10.763081,23.448135,16.393387,-12.161591,-14.060648,9.547272,4.6790795,5.5692897,29.789896,-22.746843,0.019278618,10.709703,17.545736,25.170889,-28.761492,69.10916,-21.407022,-31.01896,29.724981,21.859686
211,-9.118721961975098,-170.08837890625,59.44844436645508,-4.871268009897489,2.7466317234936546,-99.94746111483747,-30.61687,10.446794,23.02592,19.928162,-11.605808,-11.445807,9.435261,3.96964,5.473338,31.536741,-21.983479,0.4346465,10.769858,18.019896,25.070549,-28.80446,68.611824,-21.613304,-31.35249,29.638468,22.207663
212,-9.071732521057129,-171.06678771972656,59.397525787353516,-4.312513839214319,2.8863029528383772,-99.85997490492332,-31.24447,10.013168,22.636635,22.660524,-10.853835,-9.417723,9.194846,3.268629,5.417822,33.526264,-20.87316,0.8318347,10.875205,18.46145,24.976763,-28.8522,68.111145,-21.720436,-31.65133,29.590837,22.62156
213,-9.011083602905273,-172.06712341308594,59.351139068603516,-3.7695294135633484,2.9905595199595107,-99.8719008501443,-31.567583,9.537816,22.168243,24.713757,-9.965292,-8.258371,8.838853,2.5662744,5.4389243,35.765915,-19.34875,1.2936137,11.053024,18.884764,24.88336,-28.854607,67.60991,-21.640438,-31.929064,29.529501,23.021214
214,-8.947530746459961,-173.07986450195312,59.317474365234375,-3.2095269365070997,3.0763100622195134,-99.9414407324777,-31.69932,9.03737,21.606932,26.419508,-8.980566,-7.6006026,8.378025,1.8421006,5.49164,38.22291,-17.474537,1.8060255,11.273424,19.305384,24.790176,-28.840424,67.07677,-21.45392,-32.17895,29.495764,23.479948
215,-8.875165939331055,-174.09893798828125,59.29643630981445,-2.651101263870689,3.1303152525148286,-99.98929259453985,-31.696178,8.512778,21.050226,27.958263,-8.183363,-7.0318394,7.7997494,1.1417481,5.5128007,40.88219,-15.337635,2.1999743,11.464467,19.696474,24.706955,-28.86611,66.538185,-21.19111,-32.36475,29.497208,24.05328
216,-8.802125930786133,-175.1097869873047,59.279842376708984,-2.1110692117014334,3.142972824888654,-99.93660420913064,-31.615517,7.9419966,20.601685,29.458727,-7.8377814,-6.1609473,7.0933843,0.5062642,5.4267144,43.72024,-13.012281,2.3153079,11.5699215,20.013403,24.641073,-29.00444,66.024895,-20.863886,-32.482517,29.521442,24.77118
217,-8.742204666137695,-176.11607360839844,59.27643585205078,-1.5853724832558047,3.0873121562374775,-99.72746518374765,-31.485764,7.281951,20.239798,31.00636,-8.121022,-4.8270006,6.2470684,-0.036831785,5.191074,46.85336,-10.435587,1.972862,11.524333,20.280872,24.593983,-29.261837,65.538895,-20.380291,-32.521896,29.525978,25.604153
218,-8.693592071533203,-177.1153106689453,59.29667282104492,-1.0684660917147484,2.9758363844834173,-99.41509383795322,-31.283825,6.552341,19.889946,32.525726,-8.86967,-3.2808928,5.2854686,-0.5221557,4.813446,50.21609,-7.557767,1.3285604,11.383336,20.501217,24.563074,-29.610426,65.06234,-19.845669,-32.465897,29.56383,26.619911
219,-8.645988464355469,-178.104736328125,59.33779525756836,-0.5747822345021305,2.839730122728524,-99.08450310171858,-30.978233,5.8111615,19.585758,33.883015,-9.814478,-1.7595526,4.2575054,-1.0092463,4.3117394,53.54078,-4.4900284,0.70287955,11.179574,20.654152,24.541525,-29.975544,64.58784,-19.285858,-32.32904,29.666395,27.737501
220,-8.592733383178711,-179.0853271484375,59.39677429199219,-0.1159955639281801,2.719790960253012,-98.82195779675098,-30.546581,5.1198096,19.385693,34.94801,-10.682939,-0.4941482,3.1895826,-1.5613585,3.744123,56.60148,-1.3793155,0.3864112,10.987906,20.69769,24.526258,-30.326284,64.11449,-18.797934,-32.134224,29.887049,28.942785
221,-8.531370162963867,-180.05482482910156,59.47578430175781,0.30468890317680825,2.608375020252795,-98.60934782674012,-29.955917,4.462388,19.310396,35.64795,-11.425863,0.45411637,2.0696006,-2.2085397,3.1383193,59.404537,2.0957994,0.52628714,10.779236,20.63764,24.514914,-30.660772,63.656956,-18.26989,-31.887383,30.162014,30.16737
222,-8.471075057983398,-181.0077362060547,59.56377410888672,0.6935845466120742,2.4957489362225456,-98.41323808779623,-29.239212,3.809064,19.326664,36.065945,-12.173497,1.1994864,0.8764,-2.9192667,2.5032012,62.07969,5.8764405,0.9213242,10.542191,20.484303,24.510204,-31.006445,63.210487,-17.698029,-31.594585,30.48623,31.43939
223,-8.412029266357422,-181.9364013671875,59.65974426269531,1.0431846028384666,2.4083387765313398,-98.29092972503639,-28.460005,3.2077823,19.423456,36.299255,-12.916384,1.7823373,-0.3702769,-3.6624732,1.8642712,64.59695,9.233565,1.3104191,10.306398,20.231236,24.510588,-31.30518,62.75843,-17.09311,-31.278727,30.885666,32.685276
224,-8.342966079711914,-182.8465118408203,59.773189544677734,1.3499129312512084,2.3742286953633016,-98.30052124546174,-27.68383,2.7072783,19.593756,36.448307,-13.6497755,2.2448971,-1.6513617,-4.4314,1.2032669,66.91827,11.432451,1.3989346,10.10933,19.868277,24.514929,-31.5046,62.28691,-16.489063,-30.96422,31.400314,33.848324
225,-8.278611183166504,-183.73565673828125,59.90349578857422,1.5992167244914965,2.423495479647905,-98.52919624378313,-26.923079,2.3523977,19.911783,36.51746,-14.397162,2.5606685,-2.9901602,-5.3168654,0.43469128,69.05476,12.1409445,1.0537639,10.016168,19.371552,24.521,-31.563583,61.79607,-15.852501,-30.657879,32.02899,34.860386
226,-8.205190658569336,-184.60946655273438,60.05230712890625,1.799102182790372,2.5360141289092777,-98.92100164120777,-26.146868,2.0971134,20.364916,36.45308,-15.14514,2.718688,-4.3907013,-6.315592,-0.41800657,71.03418,11.774108,0.4132777,9.990227,18.753689,24.530033,-31.515646,61.29554,-15.178239,-30.359316,32.75724,35.762703
227,-8.144612312316895,-185.4693603515625,60.2139892578125,1.9671175492726887,2.6621920135343196,-99.33375731860137,-25.334896,1.8629178,20.82481,36.25057,-15.830207,2.7832685,-5.7905955,-7.2616067,-1.2080146,72.80307,10.7459755,-0.38521847,9.925062,18.059204,24.546293,-31.418787,60.78528,-14.506968,-30.076565,33.581642,36.636078
228,-8.099225997924805,-186.3156280517578,60.38507843017578,2.1252032094483577,2.750628313192766,-99.62772437871686,-24.465433,1.5751388,21.163021,35.907707,-16.391317,2.820478,-7.129593,-7.975573,-1.7922767,74.29883,9.494756,-1.1956296,9.718724,17.3323,24.574278,-31.336329,60.26451,-13.86956,-29.817001,34.49543,37.556602
229,-8.069419860839844,-187.15719604492188,60.57438659667969,2.2789848810879136,2.790922976914659,-99.78921718022238,-23.527842,1.2207972,21.369291,35.41097,-16.805532,2.8248696,-8.417419,-8.352223,-2.066193,75.50408,7.900151,-2.0727797,9.35899,16.576866,24.616354,-31.291151,59.724865,-13.261549,-29.582937,35.528915,38.52035
230,-8.054754257202148,-187.99212646484375,60.7678108215332,2.3931998758389232,2.8049650539084987,-99.89138731598129,-22.54009,0.8669504,21.50185,34.790226,-17.121683,2.7712302,-9.677192,-8.424812,-2.0956006,76.43469,5.839452,-3.0067294,9.176748,15.683109,24.654537,-31.458319,59.206337,-12.086602,-29.560606,35.972855,39.09721
231,-8.045320510864258,-188.83152770996094,60.973758697509766,2.530333752988905,2.792249366383352,-99.92300764659994,-21.484882,0.44220403,21.573751,34.00181,-17.324144,2.6996498,-10.8860035,-8.369486,-2.0128546,77.125244,3.7151697,-3.7941277,8.391296,14.898506,24.738535,-31.241499,58.630695,-11.979201,-29.226484,37.777042,40.39764
232,-8.056573867797852,-189.66036987304688,61.181217193603516,2.5940202772215573,2.740508161318325,-99.87436407441632,-20.400358,0.0601695,21.533125,33.179604,-17.498337,2.6397421,-11.987842,-8.220426,-2.0110407,77.54106,1.9775783,-4.2647834,8.05092,13.917391,24.782572,-31.399982,58.140587,-10.857075,-29.200369,38.233006,41.10285
233,-8.070497512817383,-190.48704528808594,61.39349365234375,2.650705382598441,2.647349556043171,-99.71088840471161,-19.252117,-0.36774808,21.375849,32.227505,-17.588587,2.6007576,-12.978788,-8.09319,-2.1544018,77.69082,0.7230029,-4.335462,7.0048943,13.057871,24.894627,-31.07198,57.639122,-10.793737,-28.853941,40.06613,42.519653
234,-8.07801342010498,-191.3227996826172,61.602718353271484,2.6428221291407445,2.499802620819405,-99.45716087398425,-18.04841,-0.761517,21.102577,31.214588,-17.630426,2.5586588,-13.860447,-7.8690195,-2.3675773,77.55219,-0.2519848,-4.1324754,6.467561,11.967543,24.946112,-31.228064,57.224277,-9.72584,-28.830585,40.53612,43.387325
235,-8.09449577331543,-192.16171264648438,61.81306076049805,2.620378569237868,2.331221876604038,-99.15680070844472,-16.80519,-1.1533405,20.762764,30.123365,-17.611893,2.506587,-14.678026,-7.6052136,-2.6011965,77.17674,-1.0625318,-3.7969744,5.802192,10.809164,25.01853,-31.397554,56.846455,-8.76811,-28.798788,41.18941,44.326923
236,-8.119455337524414,-192.9948272705078,62.019020080566406,2.6244250951050536,2.1855870626118494,-98.85758555347175,-15.554953,-1.5619873,20.406153,28.954006,-17.533646,2.4385815,-15.486746,-7.3422737,-2.79514,76.61557,-1.8234961,-3.465163,4.3552194,10.079176,25.199112,-30.7686,56.22929,-8.947288,-28.375662,43.331284,45.93213
237,-8.140365600585938,-193.82806396484375,62.22077178955078,2.61303922859753,2.0293939008071473,-98.57833189461051,-14.283927,-1.9339094,20.021715,27.76607,-17.422153,2.3591979,-16.25726,-7.0327306,-2.9426956,75.85093,-2.504068,-3.1594422,3.727499,9.073627,25.249168,-30.883997,55.662243,-7.9120693,-28.343946,43.673107,46.87912
238,-8.162727355957031,-194.65904235839844,62.41283416748047,2.59645444769023,1.8626382316096686,-98.2816368141363,-12.983906,-2.293631,19.585695,26.523668,-17.25736,2.2683172,-16.98335,-6.696143,-3.080333,74.86825,-3.0677638,-2.817357,3.0030458,8.028679,25.32102,-31.009754,55.107903,-6.9431186,-28.299137,44.114292,47.877163
239,-8.189582824707031,-195.49241638183594,62.592166900634766,2.5743554039359715,1.7069533215869226,-97.9838468976997,-11.679975,-2.6336195,19.14646,25.243837,-17.067463,2.1516838,-17.68303,-6.3440123,-3.1949403,73.68837,-3.5834134,-2.451366,2.2323449,7.005834,25.405827,-31.100975,54.506985,-6.0340867,-28.239374,44.567616,48.89447
240,-8.225898742675781,-196.31741333007812,62.754364013671875,2.5456553744496815,1.5817973414473507,-97.6980819565677,-10.392166,-2.9469798,18.748283,23.933844,-16.881578,1.9994626,-18.369822,-5.982222,-3.2799785,72.32807,-4.1188765,-2.075215,1.4403031,6.003906,25.499,-31.135681,53.858723,-5.156278,-28.165121,44.981205,49.869896
241,-8.256875038146973,-197.1485137939453,62.9058837890625,2.5057807682787927,1.4963034022761192,-97.42808258904793,-9.1154995,-3.2341642,18.407305,22.558311,-16.700304,1.7978963,-19.055765,-5.5924897,-3.3123748,70.785645,-4.705538,-1.6957735,0.63003093,5.021238,25.598013,-31.100163,53.160286,-4.26599,-28.07653,45.310234,50.76316
242,-8.290060043334961,-197.97119140625,63.036537170410156,2.454426901188199,1.4397820844792626,-97.16683521479614,-7.841435,-3.502403,18.09859,21.120876,-16.512465,1.564168,-19.731726,-5.1843915,-3.3052242,69.05518,-5.3055997,-1.3124543,-0.19831271,4.0615587,25.702559,-31.00514,52.41126,-3.3501194,-27.975327,45.538548,51.593872
243,-8.326521873474121,-198.7939910888672,63.151920318603516,2.405842104329139,1.4032088337746897,-96.91068438592877,-6.590789,-3.7550764,17.80563,19.69786,-16.326973,1.3359792,-20.38028,-4.803259,-3.3050542,67.14875,-5.8798113,-0.9226628,-1.0298955,3.119244,25.814074,-30.879549,51.6214,-2.4373991,-27.865215,45.680653,52.39235
244,-8.365029335021973,-199.6025390625,63.24753189086914,2.3725017530498076,1.3769264515319093,-96.65594251573982,-5.3879647,-3.994519,17.512136,18.374645,-16.156826,1.1474278,-20.983871,-4.4902134,-3.3575351,65.07629,-6.3871813,-0.5188035,-1.8508906,2.185797,25.933744,-30.756107,50.801758,-1.569807,-27.751375,45.76418,53.196583
245,-8.401418685913086,-200.41322326660156,63.325958251953125,2.353982301194522,1.3638023048866867,-96.40181158435304,-4.2383986,-4.2203746,17.21059,17.156403,-15.989942,1.0197139,-21.543903,-4.241114,-3.452989,62.825115,-6.819316,-0.06471066,-2.6661413,1.2530706,26.06264,-30.653454,49.94916,-0.7606084,-27.636795,45.796288,54.01769
246,-8.433125495910645,-201.21778869628906,63.384456634521484,2.3483197564165184,1.3663269511364737,-96.14995681990305,-3.1311111,-4.4332213,16.910707,16.009565,-15.8285,0.9321243,-22.067596,-4.0393662,-3.575121,60.39575,-7.197345,0.42501935,-3.4742,0.313461,26.201077,-30.572624,49.067406,0.008825025,-27.522326,45.76437,54.838627
247,-8.468682289123535,-202.02508544921875,63.421791076660156,2.357451889308829,1.37584462677239,-95.90141741716154,-2.0644734,-4.6381607,16.623035,14.95131,-15.697985,0.8531515,-22.545517,-3.8980813,-3.7550235,57.812145,-7.5209274,0.8958335,-4.2523665,-0.63922155,26.348808,-30.51621,48.17473,0.7397518,-27.409714,45.67065,55.65445
248,-8.497401237487793,-202.82530212402344,63.4326171875,2.38424001869964,1.3840415250007416,-95.65752726189142,-1.0342047,-4.8404975,16.358448,13.990859,-15.623115,0.75092673,-22.967693,-3.8251934,-4.0241375,55.09421,-7.7883053,1.2978331,-4.98089,-1.6095803,26.50478,-30.484829,47.28897,1.4285693,-27.301043,45.52534,56.461468
249,-8.528468132019043,-203.62098693847656,63.42539978027344,2.4235294502086404,1.3929779302134238,-95.4182996831797,-0.04919783,-5.03687,16.128428,13.13775,-15.605841,0.6281834,-23.33065,-3.8135073,-4.411194,52.221554,-8.003882,1.6228942,-5.6627865,-2.6005268,26.667484,-30.471249,46.406376,2.0717688,-27.197287,45.323902,57.254944
250,-8.560215950012207,-204.41212463378906,63.400482177734375,2.474026248577112,1.4067224341672695,-95.18425137291057,0.8911008,-5.2272882,15.926549,12.382717,-15.635728,0.4987862,-23.640013,-3.8453481,-4.892032,49.19037,-8.165583,1.9121641,-6.306378,-3.6076477,26.836668,-30.475193,45.517803,2.672543,-27.098839,45.06245,58.03386
251,-8.587850570678711,-205.2042999267578,63.35321807861328,2.5464772278481385,1.4207314622832574,-94.9567848076557,1.7995652,-5.4202967,15.7380085,11.714921,-15.713879,0.34640294,-23.899427,-3.9100034,-5.4181776,46.03991,-8.2615595,2.1900632,-6.899186,-4.622943,27.012037,-30.507664,44.630135,3.2318094,-27.007698,44.759148,58.804256
252,-8.615096092224121,-205.99777221679688,63.28202438354492,2.6486657886154243,1.4301696712106922,-94.73800998265705,2.6834686,-5.6221914,15.54944,11.139041,-15.851852,0.15374362,-24.115026,-3.999793,-5.9396434,42.812023,-8.279204,2.4773817,-7.4331517,-5.644863,27.193893,-30.580862,43.757114,3.74958,-26.925903,44.440727,59.56781
253,-8.643813133239746,-206.79995727539062,63.1887092590332,2.789969596694401,1.429345744956215,-94.5211532901786,3.5521464,-5.84026,15.359863,10.642522,-16.045475,-0.0958657,-24.270107,-4.1274667,-6.4966774,39.46668,-8.184871,2.7550652,-7.9189253,-6.6784,27.38187,-30.700851,42.901962,4.2147775,-26.855696,44.123276,60.33092
254,-8.67912769317627,-207.60134887695312,63.07441711425781,2.9579309866553976,1.4227739967453665,-94.30972236280856,4.3944216,-6.0662093,15.180719,10.236218,-16.29734,-0.3905842,-24.368475,-4.2735963,-7.095529,35.994514,-7.994107,3.0322595,-8.361126,-7.7336955,27.575418,-30.861053,42.06788,4.6258655,-26.797485,43.804546,61.085815
255,-8.712850570678711,-208.40187072753906,62.94295883178711,3.13227095648187,1.4210034394019724,-94.11990874980067,5.1951113,-6.280059,15.016344,9.937344,-16.615723,-0.7048317,-24.44756,-4.390051,-7.636402,32.47681,-7.769233,3.3596466,-8.742919,-8.814024,27.773346,-31.050196,41.27056,4.999052,-26.750406,43.482513,61.814945
256,-8.731901168823242,-209.19244384765625,62.78726577758789,3.29863880388631,1.435793938012411,-93.96807775839017,5.941078,-6.470875,14.870086,9.755482,-16.997858,-1.0131973,-24.539413,-4.4482465,-8.016275,28.980768,-7.5672445,3.7760127,-9.0463505,-9.914679,27.97415,-31.254179,40.51404,5.3445916,-26.71282,43.15703,62.50919
257,-8.760488510131836,-209.9873046875,62.6171875,3.4621738583532817,1.4788326169065786,-93.86051300665676,6.6352925,-6.64755,14.741922,9.658378,-17.435259,-1.3133264,-24.648468,-4.4524636,-8.177644,25.418379,-7.358572,4.2927303,-9.262928,-11.040758,28.176449,-31.459492,39.78888,5.65136,-26.683714,42.829433,63.17539
258,-8.794013023376465,-210.79660034179688,62.43141174316406,3.624620191535047,1.5423746684309352,-93.79123021537083,7.2464223,-6.8024545,14.640564,9.741145,-17.984232,-1.6198827,-24.750916,-4.423126,-8.179306,21.762148,-7.118506,4.8726134,-9.405779,-12.18489,28.380142,-31.663485,39.092003,5.917618,-26.662579,42.50486,63.814087
259,-8.825490951538086,-211.5958709716797,62.23438262939453,3.773147981235872,1.6087392634383115,-93.75489418919793,7.8163466,-6.93118,14.56547,9.938211,-18.586933,-1.9286033,-24.831724,-4.3590684,-8.099732,18.156326,-6.9029,5.4795265,-9.49532,-13.324886,28.584553,-31.870546,38.442135,6.170216,-26.648317,42.189964,64.40652
260,-8.849967002868652,-212.39654541015625,62.034969329833984,3.9024548927382288,1.6610648691827667,-93.74069345626523,8.376733,-7.0296974,14.5105295,10.208424,-19.19765,-2.2364676,-24.878166,-4.2589893,-8.02428,14.749142,-6.760547,6.08612,-9.554557,-14.435874,28.789167,-32.08551,37.853706,6.4354086,-26.63948,41.888683,64.9358
261,-8.879843711853027,-213.20407104492188,61.84001159667969,3.9518328411961883,1.7004929186657605,-93.76608113568078,8.919122,-7.039234,14.509734,10.579451,-19.846407,-2.5413964,-24.747856,-4.030577,-7.962133,11.1394205,-6.5463524,6.5871334,-9.505873,-15.589834,29.079222,-32.43421,37.325752,6.813915,-26.633549,41.509773,65.31058
262,-8.916584014892578,-214.02096557617188,61.626827239990234,4.091780914439931,1.7389905290241359,-93.74508060964232,9.449923,-7.1215916,14.445474,11.00249,-20.500984,-2.8394427,-24.751825,-3.9234786,-7.873249,8.015647,-6.6599793,7.0550823,-9.489491,-16.634426,29.345192,-32.725933,36.733196,7.112666,-26.638462,41.184032,65.72514
263,-8.955599784851074,-214.85379028320312,61.387847900390625,4.364318446289195,1.8209239411291704,-93.61764114593208,9.933509,-7.3054357,14.239488,11.455813,-21.116837,-3.1463208,-24.33845,-3.915953,-7.8879633,4.055799,-6.1267896,7.678639,-9.549887,-17.54127,29.588173,-32.90717,36.015022,7.230269,-26.654621,40.875786,66.258644
264,-9.0001220703125,-215.69468688964844,61.12582778930664,4.7424564242982035,1.925583969127273,-93.43947848635595,10.405808,-7.575132,13.93337,11.889299,-21.635498,-3.4776902,-23.021105,-3.8925037,-8.055408,-1.7782143,-4.1240935,8.634644,-9.690616,-18.295746,29.741606,-32.913494,35.279617,7.165547,-26.673449,40.63501,66.92131
265,-9.057812690734863,-216.5476531982422,60.877132415771484,5.059512112465273,2.007723756752969,-93.32808474834496,10.898327,-7.776771,13.678071,12.342049,-22.104057,-3.8537774,-23.256737,-4.02049,-8.242937,-3.2730322,-4.3238645,10.283127,-9.821581,-18.934896,29.822544,-32.85752,34.692158,7.089959,-26.685934,40.469868,67.53039
266,-9.1207914352417,-217.3936309814453,60.62444305419922,5.397475529650263,2.125283503116749,-93.19383066609646,11.271157,-7.9541545,13.387191,13.010357,-22.63679,-4.262195,-23.933393,-4.235123,-8.532231,-3.4076548,-5.0488753,12.411531,-9.963084,-19.627363,29.906128,-32.75513,34.165634,6.936072,-26.700428,40.253704,68.166885
267,-9.181649208068848,-218.2359619140625,60.3846435546875,5.661694631310128,2.2512553945156726,-93.07892716502147,11.597082,-8.037631,13.099426,13.772559,-23.12308,-4.694968,-24.616577,-4.3879137,-8.815954,-3.1084888,-5.7212048,14.323944,-10.082289,-20.31066,29.993235,-32.63005,33.757996,6.800207,-26.715244,40.00878,68.7277
268,-9.265192985534668,-219.0653533935547,60.16362380981445,5.739549056823692,2.397962849805254,-93.08902036548189,11.838084,-7.909881,12.933025,14.70964,-23.576155,-5.1756535,-25.12745,-4.1828675,-8.796024,-2.7887447,-6.08905,14.323944,-10.048658,-21.04596,30.16874,-32.477116,33.497448,6.8518515,-26.738987,39.587982,69.06073
269,-9.321126937866211,-219.90756225585938,59.971954345703125,5.702874682019812,2.444239200729736,-93.1960164379641,12.233124,-7.7232904,12.794002,15.492003,-23.816069,-5.657331,-25.149275,-3.9713075,-8.721389,-2.736522,-5.9395056,14.323944,-9.968396,-21.608145,30.26362,-32.412865,33.44378,6.9926577,-26.748201,39.405544,69.30909
