Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
566,-15.010099411010742,-414.41845703125,59.8114013671875,5.307375931530215,1.5558150383555391,-94.47707393264831,12.067147,-8.588792,15.813357,14.399153,-25.403837,-3.6986647,-24.296484,-2.8979,-7.7108526,-1.1586764,-5.650345,13.418919,-12.213257,-18.685738,30.85637,-24.51,43.652264,12.00386,-26.639122,40.724995,66.598236
567,-15.078669548034668,-415.2215881347656,59.70808410644531,4.945063304340145,1.5867345164370343,-94.6414508568394,12.3485,-8.065377,15.900058,15.417017,-25.739027,-4.109275,-24.794046,-2.4459567,-7.7754126,0.85465574,-6.233228,12.7393675,-12.097911,-19.256693,31.212265,-24.395344,44.213737,12.560269,-26.590654,40.503124,66.37261
568,-15.177509307861328,-416.007568359375,59.6595458984375,4.445171307922519,1.6146423287293312,-94.83338756088273,12.566024,-7.3765798,16.048279,16.611359,-25.991026,-4.54281,-25.381687,-1.8539196,-7.844848,3.2423785,-6.7228513,11.755828,-12.006503,-19.615562,31.765242,-24.225328,44.690224,13.097837,-26.50239,40.419296,66.0625
569,-15.251853942871094,-416.8282165527344,59.601497650146484,3.7902410336642296,1.613389224463848,-95.09625736696464,12.7796135,-6.527407,16.301693,17.912682,-26.16059,-4.995059,-25.912302,-1.0788441,-7.9825516,5.7651863,-6.8617983,10.243274,-11.928978,-20.003637,32.294495,-24.069365,45.410828,13.6518,-26.399618,40.522194,65.64159
570,-15.33026123046875,-417.6676330566406,59.55561828613281,3.0263941749241394,1.5949424217643384,-95.41437113767103,12.982729,-5.5624037,16.625807,19.312357,-26.246468,-5.4681673,-26.076975,-0.13662755,-8.160689,7.6858144,-6.2526546,8.212211,-11.824177,-20.493105,32.801125,-24.004766,46.37307,14.224865,-26.286674,40.72623,65.130196
571,-15.435970306396484,-418.4983215332031,59.531742095947266,2.358727828803383,1.5966661492558485,-95.6259776580087,13.1067,-4.640867,16.823385,20.848097,-26.158493,-5.955697,-26.744574,0.5776505,-8.307155,10.879898,-6.2400746,6.1467633,-11.781377,-20.921734,33.189217,-23.93092,47.33005,14.685485,-26.189877,40.903843,64.667816
572,-15.579930305480957,-419.3318786621094,59.53231430053711,1.8197137727854638,1.6270764392565125,-95.66306284671555,13.104856,-3.7674565,16.823751,22.574907,-25.827457,-6.460573,-27.349295,1.1086332,-8.328035,13.745127,-6.100966,4.506176,-11.8470745,-21.145498,33.479237,-23.783709,48.123863,15.031217,-26.1077,40.985363,64.25469
573,-15.722407341003418,-420.1931457519531,59.53789520263672,1.2928145994079303,1.6847551442022224,-95.54302915318488,12.992665,-2.8239706,16.676823,24.48747,-25.27201,-7.044125,-27.738575,1.6248653,-8.068887,15.841966,-5.4646025,3.3970163,-12.043515,-21.290607,33.7346,-23.663803,48.890213,15.337091,-26.025845,40.996006,63.784515
574,-15.843706130981445,-421.0730895996094,59.543357849121094,0.7387372251884029,1.7520501911160777,-95.33100739751482,12.79599,-1.7963016,16.448431,26.572582,-24.527176,-7.690528,-27.978033,2.1698627,-7.6109314,17.50086,-4.4581213,2.5720923,-12.290068,-21.34173,33.960697,-23.569975,49.64604,15.65759,-25.939402,40.940712,63.232674
575,-15.959564208984375,-421.9661865234375,59.554161071777344,0.21604029857276005,1.8085807901508968,-95.11225461707099,12.492701,-0.7741529,16.18907,28.87114,-23.5429,-8.292837,-28.092457,2.6864545,-7.140746,18.923674,-3.4779785,1.9649704,-12.530603,-21.272911,34.12357,-23.47163,50.399193,15.937801,-25.858244,40.874775,62.668354
576,-16.07964324951172,-422.85650634765625,59.57579803466797,-0.21889170934721855,1.8274993868732412,-94.96897584924987,12.06666,0.15484217,15.94771,31.42031,-22.261732,-8.742121,-28.103123,3.1098943,-6.840089,20.30021,-2.9113894,1.5049381,-12.694057,-21.021435,34.187378,-23.318417,51.118835,16.13438,-25.790907,40.82872,62.15837
577,-16.188295364379883,-423.747314453125,59.60052490234375,-0.5448031011787191,1.7884069152222533,-94.91974733698197,11.537075,0.9636328,15.737184,34.24584,-20.57779,-9.112817,-28.018074,3.3945248,-6.7864885,21.725834,-2.9396608,1.3070606,-12.757884,-20.53918,34.125874,-23.067589,51.78436,16.245525,-25.738743,40.77182,61.728096
578,-16.28542137145996,-424.63006591796875,59.6376953125,-0.8013998401427354,1.704046948400697,-94.92965054921011,10.909571,1.7098789,15.540614,37.32107,-18.545048,-9.422507,-27.849411,3.5788867,-6.8537474,23.154675,-3.3718634,1.3596742,-12.74718,-19.903809,33.952244,-22.77913,52.44316,16.30064,-25.69562,40.69161,61.33048
579,-16.37810707092285,-425.498779296875,59.68800354003906,-1.0217984725245555,1.5949411285325867,-94.99659544755413,10.1617985,2.4290652,15.3722,40.577675,-16.33713,-9.487326,-27.609402,3.7321868,-6.9212747,24.513031,-4.011405,1.40773,-12.65474,-19.223032,33.68767,-22.553228,53.146755,16.30767,-25.660212,40.6332,60.919903
580,-16.467376708984375,-426.3668518066406,59.754478454589844,-1.2353765557070142,1.483912826089368,-95.11303661939016,9.2762,3.1505969,15.255513,43.936783,-14.112208,-9.137627,-27.299673,3.9353101,-6.869056,25.691252,-4.643584,1.2048597,-12.476381,-18.582071,33.35731,-22.475607,53.928204,16.271267,-25.631922,40.641346,60.45329
581,-16.554922103881836,-427.2242431640625,59.830387115478516,-1.4332362255483322,1.357460529971233,-95.32212558278331,8.21581,3.851586,15.188031,47.54718,-11.907155,-8.101596,-26.910955,4.231217,-6.6109924,26.670626,-5.254047,0.6401044,-12.181101,-17.9574,32.960384,-22.529282,54.807175,16.184996,-25.612736,40.74975,59.949436
582,-16.65199851989746,-428.07208251953125,59.91887283325195,-1.6024178918162972,1.2108328120940632,-95.61041752881309,7.0169725,4.530842,15.207617,51.35707,-9.590213,-6.5654025,-26.446873,4.5939107,-6.226301,27.493223,-5.9261913,-0.13156183,-11.782605,-17.284716,32.502068,-22.662525,55.73114,16.051346,-25.602028,40.925907,59.415565
583,-16.75576400756836,-428.908935546875,60.02154541015625,-1.7692838911334212,1.0844539115538758,-95.88423750425241,5.7561445,5.260747,15.371485,55.028797,-7.104599,-5.027292,-25.92893,4.991792,-5.843433,28.137264,-6.58915,-0.95910394,-11.354202,-16.589218,32.020985,-22.90691,56.627922,15.871511,-25.597422,41.127823,58.80555
584,-16.869075775146484,-429.7347106933594,60.14125442504883,-1.9578297660563677,1.0197522265859844,-96.05043785810086,4.4940104,6.1222386,15.691179,58.272076,-4.444724,-3.9576294,-25.376947,5.37267,-5.5924754,28.583788,-7.188158,-1.6925288,-10.969567,-15.882744,31.5584,-23.28453,57.413994,15.642938,-25.596695,41.311913,58.078026
585,-16.991426467895508,-430.5501403808594,60.27670669555664,-2.1764203817868593,1.0439678765717075,-96.0631249209553,3.1994202,7.214426,16.19951,61.09418,-1.2410864,-3.5236604,-24.786734,5.7090015,-5.532431,28.792667,-7.7350154,-2.3141546,-10.665089,-15.153219,31.133528,-23.813295,58.045773,15.371117,-25.598434,41.472824,57.197998
586,-17.128570556640625,-431.3583984375,60.422218322753906,-2.4144035271481563,1.132529463259538,-95.98016176901015,1.8386877,8.494455,16.830597,63.68673,2.338894,-3.4139292,-24.150219,6.021202,-5.5846725,28.78524,-8.2591305,-2.896765,-10.398196,-14.372372,30.74057,-24.465176,58.55023,15.052547,-25.604576,41.63259,56.19706
587,-17.25992202758789,-432.1482238769531,60.57508087158203,-2.6581362006949747,1.2489808668966387,-95.86364571092057,0.46807748,9.80128,17.424757,66.03027,5.471428,-3.408652,-23.475872,6.3205576,-5.674605,28.626085,-8.733949,-3.424085,-10.12726,-13.535317,30.37601,-25.195179,58.958538,14.668336,-25.617826,41.788788,55.13823
588,-17.382173538208008,-432.916015625,60.73583984375,-2.8905187752143955,1.3547547593955067,-95.77477445319239,-0.8473456,10.951559,17.855238,68.06927,7.34821,-3.3137052,-22.774326,6.6130137,-5.7277627,28.387915,-9.133435,-3.8826666,-9.811542,-12.622889,30.033901,-25.947325,59.287685,14.196192,-25.641045,41.939148,54.087322
589,-17.495454788208008,-433.67486572265625,60.900997161865234,-3.11413323163463,1.446969322096336,-95.69782164707813,-2.0964425,11.899023,18.092123,69.77877,7.538191,-3.1358504,-22.050608,6.9010863,-5.762955,28.079659,-9.4451685,-4.2761073,-9.465243,-11.617744,29.712503,-26.735645,59.517494,13.624287,-25.67686,42.10157,53.03609
590,-17.594682693481445,-434.42596435546875,61.06660842895508,-3.3321590451441154,1.541005707341072,-95.6069801858584,-3.3164945,12.708458,18.20153,71.19111,6.549625,-2.9823813,-21.298761,7.17449,-5.811342,27.673437,-9.688262,-4.6076317,-9.1066,-10.542861,29.413685,-27.588144,59.65446,12.962203,-25.723574,42.26875,51.96466
591,-17.68300437927246,-435.1778564453125,61.235694885253906,-3.5201664515480666,1.6246641306064962,-95.5415821994578,-4.5155478,13.365504,18.223003,72.32189,4.994323,-2.804737,-20.515215,7.417795,-5.8234415,27.189959,-9.880387,-4.8672113,-8.704145,-9.430819,29.13487,-28.467674,59.74491,12.216424,-25.777878,42.402256,50.929035
592,-17.764114379882812,-435.9139404296875,61.40876388549805,-3.657453990219722,1.6849969673429401,-95.54360552341532,-5.6971254,13.864846,18.200861,73.18667,3.4822023,-2.549231,-19.696802,7.6177273,-5.748731,26.652796,-10.041272,-5.045893,-8.2233715,-8.310468,28.872871,-29.336088,59.83181,11.394539,-25.83666,42.4649,49.98492
593,-17.831708908081055,-436.64947509765625,61.585609436035156,-3.7299690356706092,1.7120908456082362,-95.63459751015483,-6.8823757,14.131535,18.049465,73.761856,1.9991477,-2.138402,-18.834856,7.76274,-5.567426,26.057373,-10.165854,-5.1244655,-7.638652,-7.1763506,28.622301,-30.218538,59.91313,10.455907,-25.90365,42.488552,49.17791
594,-17.88429832458496,-437.377685546875,61.75872039794922,-3.749521359613929,1.7115898967530858,-95.78737624301797,-8.065455,14.186824,17.767492,74.04952,0.28425604,-1.6264952,-17.932533,7.861591,-5.3131614,25.399454,-10.248778,-5.1169043,-6.9731393,-6.0240307,28.383518,-31.136518,59.974564,9.407846,-25.979782,42.48325,48.4735
595,-17.932634353637695,-438.1056213378906,61.93108367919922,-3.741792800265714,1.6943617086814249,-95.97079214607592,-9.203152,14.184095,17.542408,74.09517,-1.4202425,-1.146711,-16.99877,7.931234,-5.0136633,24.689894,-10.303294,-5.0621667,-6.2627335,-4.8796463,28.160648,-32.046535,60.035084,8.324903,-26.058815,42.381775,47.81345
596,-17.975343704223633,-438.83270263671875,62.100555419921875,-3.7278978757505623,1.6727893873355653,-96.15552239061509,-10.252885,14.282059,17.572758,73.94359,-2.875957,-0.8344882,-16.048841,7.987607,-4.6951323,23.948446,-10.344244,-4.9963584,-5.543691,-3.766055,27.956848,-32.89796,60.111897,7.290529,-26.13342,42.11299,47.129463
597,-18.02058219909668,-439.5604248046875,62.269187927246094,-3.706440581147948,1.6459464178855223,-96.33778724827933,-11.181827,14.546608,17.993288,73.58101,-4.0085225,-0.7988172,-15.071698,8.025454,-4.3510942,23.154991,-10.36833,-4.9095435,-4.819547,-2.685299,27.769491,-33.70319,60.215504,6.3046722,-26.202242,41.64726,46.429043
598,-18.063884735107422,-440.2931823730469,62.42938232421875,-3.668167712874169,1.6085799677316035,-96.53251045338511,-12.016288,14.885472,18.684908,72.98785,-4.9444537,-0.9499749,-14.065599,8.036129,-3.9727046,22.31053,-10.370058,-4.7861094,-4.0696793,-1.6262538,27.59404,-34.484707,60.33444,5.3320775,-26.26939,41.025143,45.7401
599,-18.10675621032715,-441.01751708984375,62.58269119262695,-3.6261551481836425,1.567533407982606,-96.73785228027006,-12.803799,15.220215,19.46387,72.201164,-5.7524524,-1.1296676,-13.052465,8.032872,-3.5808227,21.449415,-10.361096,-4.6528473,-3.2963252,-0.59214807,27.430096,-35.203598,60.454575,4.394853,-26.336836,40.28719,45.031628
600,-18.145160675048828,-441.7473449707031,62.727195739746094,-3.5931789840965584,1.5299263499376985,-96.95112334458551,-13.594123,15.47844,20.139702,71.25876,-6.5073247,-1.1735848,-12.053444,8.031348,-3.1968699,20.60382,-10.352495,-4.5384874,-2.5077996,0.41739586,27.277878,-35.811234,60.56157,3.5209343,-26.405893,39.475964,44.26415
601,-18.188907623291016,-442.4710693359375,62.8596305847168,-3.5728896814618096,1.4946207798926254,-97.17172573323988,-14.404704,15.660416,20.693996,70.17989,-7.2187285,-0.97243565,-11.065459,8.037553,-2.8268542,19.769522,-10.33927,-4.454215,-1.708272,1.4018908,27.135738,-36.29887,60.66196,2.7365704,-26.4747,38.570107,43.40944
602,-18.22740364074707,-443.190185546875,62.97878646850586,-3.5599517961199845,1.4592478688622974,-97.40089056776092,-15.209731,15.800427,21.215662,68.944435,-7.855804,-0.63516015,-10.082237,8.044424,-2.4607222,18.93852,-10.321335,-4.383454,-0.89905465,2.366809,27.000881,-36.681145,60.7603,2.0288925,-26.542385,37.56304,42.480717
603,-18.264856338500977,-443.9116516113281,63.081687927246094,-3.5572857969572707,1.4299807173343233,-97.6389920969128,-15.998951,15.885803,21.672403,67.53217,-8.434683,-0.31561407,-9.117798,8.049627,-2.0946686,18.129444,-10.312489,-4.3153954,-0.08374278,3.3195353,26.871988,-36.943085,60.84011,1.3525985,-26.613834,36.530308,41.513294
604,-18.301525115966797,-444.62713623046875,63.17631530761719,-3.5649223311210894,1.4120105434731185,-97.88682330667537,-16.759085,15.903803,22.036005,65.91913,-8.967831,-0.16461661,-8.187631,8.049552,-1.7245198,17.367859,-10.331912,-4.240502,0.628341,4.3754787,26.773855,-36.911205,60.825687,0.5483542,-26.664955,35.71261,40.605198
605,-18.331382751464844,-445.3442687988281,63.25486755371094,-3.5858236785844104,1.4112818704482797,-98.15073522970563,-17.498991,15.847105,22.281477,64.09189,-9.468182,-0.21844986,-7.2986517,8.04792,-1.3460557,16.648907,-10.377338,-4.1651807,1.3803083,5.388339,26.673058,-36.75815,60.78946,-0.24958947,-26.722132,34.90308,39.680004
606,-18.35840606689453,-446.052978515625,63.31824493408203,-3.618318532019518,1.4235460693727464,-98.4284774989051,-18.219446,15.731807,22.43482,62.065838,-9.92701,-0.38687623,-6.439807,8.046016,-0.961844,15.960164,-10.442082,-4.094632,2.1729999,6.363655,26.565397,-36.49476,60.737408,-1.0118352,-26.788958,34.06058,38.71605
607,-18.383514404296875,-446.7598876953125,63.365753173828125,-3.666266652233372,1.4409114901663516,-98.70806891922929,-18.90229,15.587722,22.540346,59.863155,-10.323678,-0.6321703,-5.6010413,8.046088,-0.57947236,15.3057785,-10.524567,-4.018211,2.979104,7.30115,26.451303,-36.176914,60.686577,-1.762528,-26.872934,33.22771,37.741665
608,-18.413314819335938,-447.4765625,63.39665222167969,-3.7390251304114845,1.4553488434442994,-98.9801538544498,-19.532589,15.450248,22.63952,57.510292,-10.640463,-0.9229196,-4.7654676,8.058268,-0.20401353,14.670863,-10.612879,-3.924594,3.7551563,8.190693,26.348597,-35.860657,60.660053,-2.5155518,-26.960905,32.500023,36.76347
609,-18.43129539489746,-448.18994140625,63.413516998291016,-3.830709990562104,1.4692198815340503,-99.24698841135258,-20.104105,15.312086,22.741346,54.982418,-10.876488,-1.2795738,-3.9352403,8.074917,0.17375429,14.053966,-10.699068,-3.803967,4.51045,9.043755,26.257133,-35.545845,60.641006,-3.3523335,-27.050724,31.898546,35.85718
610,-18.45702362060547,-448.909423828125,63.414878845214844,-3.942700394818402,1.485897235216325,-99.51214945879035,-20.627718,15.16152,22.823114,52.279285,-11.04292,-1.7086858,-3.115896,8.096551,0.55309004,13.457538,-10.78744,-3.6649277,5.264659,9.86307,26.161171,-35.189617,60.62882,-4.1840277,-27.160757,31.330462,34.944447
611,-18.484100341796875,-449.6401672363281,63.4005241394043,-4.075787821060129,1.493883129775836,-99.7616383117291,-21.1039,15.005567,22.879292,49.445545,-11.131384,-2.1603706,-2.3000183,8.130554,0.9086543,12.897119,-10.905635,-3.5231779,5.9763336,10.626095,26.08102,-34.849728,60.646046,-5.0591063,-27.262165,30.887169,34.079117
612,-18.509361267089844,-450.3570556640625,63.36891174316406,-4.222443191929219,1.4879426322992464,-99.98250308374728,-21.536245,14.83871,22.908522,46.520847,-11.130672,-2.584957,-1.4942924,8.174013,1.2147716,12.412822,-11.097062,-3.394289,6.635974,11.375888,25.999424,-34.49618,60.678265,-5.9290233,-27.381313,30.482723,33.24041
613,-18.538667678833008,-451.0806884765625,63.31985092163086,-4.395532514670913,1.4585417942256147,-100.16456966796697,-21.922901,14.671206,22.90103,43.493435,-11.035768,-2.9316216,-0.68442005,8.237383,1.4572769,11.993155,-11.36448,-3.2650454,7.2379427,12.054949,25.919422,-34.16637,60.786858,-6.8171024,-27.516691,30.162142,32.448753
614,-18.563190460205078,-451.8092041015625,63.253753662109375,-4.598097752313031,1.4131201005648109,-100.32780831520374,-22.268398,14.5112705,22.863373,40.36748,-10.86789,-3.2434216,0.124521315,8.326332,1.6628084,11.624447,-11.686988,-3.135911,7.8012514,12.665455,25.861523,-33.892277,60.934452,-7.7263427,-27.625254,29.955753,31.702145
615,-18.58477210998535,-452.5456848144531,63.17635726928711,-4.796362176238738,1.36189315456316,-100.46169913832702,-22.57706,14.315563,22.789734,37.170334,-10.632976,-3.600623,0.90870464,8.413782,1.8247966,11.344151,-12.075671,-3.041449,8.316342,13.279084,25.801487,-33.598385,61.065468,-8.690815,-27.7515,29.785646,31.043427
616,-18.616195678710938,-453.298095703125,63.07951736450195,-4.9825290789221075,1.3157687199125505,-100.55838686916022,-22.866236,14.076863,22.663084,33.954975,-10.353786,-4.082565,1.6541886,8.498961,1.940552,11.164847,-12.52607,-3.014375,8.743685,13.873526,25.742832,-33.312153,61.17827,-9.674159,-27.891825,29.656155,30.434341
617,-18.651582717895508,-454.04241943359375,62.97132873535156,-5.158992407836916,1.275199516973396,-100.61255263010337,-23.141123,13.7923355,22.43038,30.663883,-9.961241,-4.694417,2.3630226,8.587452,2.003819,11.083414,-13.033055,-3.0806296,9.080972,14.432256,25.688486,-33.053734,61.28169,-10.681479,-28.044355,29.567743,29.880648
618,-18.685192108154297,-454.7840576171875,62.85145950317383,-5.327089838931533,1.236752368645466,-100.6238958336982,-23.396221,13.473219,22.1066,27.297821,-9.478333,-5.3875785,3.0437837,8.676291,2.0128224,11.085202,-13.596317,-3.2138622,9.346048,14.953691,25.640028,-32.83178,61.378788,-11.721291,-28.20749,29.524364,29.39334
619,-18.721397399902344,-455.52850341796875,62.71825408935547,-5.462012003853988,1.2016491060538992,-100.59579195566154,-23.620377,13.114438,21.793695,23.970242,-9.045507,-6.165263,3.6780832,8.737491,1.9732003,11.211309,-14.237473,-3.3664408,9.54265,15.47181,25.595835,-32.639267,61.435,-12.780156,-28.379204,29.514591,28.98128
620,-18.755266189575195,-456.2821960449219,62.57403564453125,-5.556465331865617,1.1750313043019849,-100.53461950625938,-23.78338,12.705632,21.601175,20.729544,-8.765071,-7.040746,4.277562,8.757934,1.8982542,11.422576,-14.93685,-3.4898322,9.681612,16.006994,25.553663,-32.46636,61.429653,-13.846487,-28.55733,29.522034,28.640667
621,-18.78357696533203,-457.03143310546875,62.430137634277344,-5.534793335126899,1.1659170463014374,-100.39326666819976,-23.77238,12.074985,21.539623,17.181519,-8.489716,-7.950004,4.801945,8.66413,1.7234396,11.809144,-15.774573,-3.580832,9.718567,16.692326,25.498575,-32.279846,61.223267,-14.990911,-28.81737,29.591196,28.420662
622,-18.8073673248291,-457.78521728515625,62.28015899658203,-5.4483278584624,1.1700191569578315,-100.20856283299307,-23.539442,11.256627,21.59227,13.166704,-8.068487,-8.918189,5.300081,8.50372,1.4943637,12.255547,-16.670673,-3.6586277,9.677188,17.390907,25.439413,-32.13047,60.9438,-16.087578,-29.133118,29.689209,28.200607
623,-18.818204879760742,-458.5546569824219,62.11140823364258,-5.4093935994852895,1.2344572998565149,-100.1447959489935,-22.906746,10.334442,21.950188,8.313471,-7.147362,-10.068569,5.72402,8.366766,1.3916018,12.750195,-17.56851,-3.7027624,9.685795,17.999987,25.370016,-31.953754,60.690155,-16.949308,-29.618502,29.70535,27.672718
624,-18.82834815979004,-459.3523864746094,61.85525131225586,-5.905648629330134,1.346393600825142,-100.33484483671296,-20.583172,9.266837,22.793169,-0.698733,-3.584386,-11.524734,6.118616,8.744633,1.6183529,13.204538,-18.362204,-3.725039,9.867778,18.007954,25.361052,-31.77008,61.058815,-17.562544,-29.760675,29.436525,26.875603
625,-18.827709197998047,-460.1542053222656,61.595821380615234,-6.4364267574530505,1.4227895459085846,-100.53579174062845,-20.294935,9.165421,23.622217,-3.9074733,-3.335321,-13.847742,6.5296035,9.139618,1.8830491,13.688688,-19.124975,-3.695593,10.02548,17.9599,25.360537,-31.557272,61.494896,-18.061724,-29.851337,29.114851,26.074522
626,-18.7721004486084,-460.93768310546875,61.33302307128906,-6.889536782859237,1.4866355896568981,-100.57243791247602,-20.551052,8.818498,24.250729,-5.611053,-3.9482014,-14.323944,6.834009,9.417471,1.973594,14.465551,-20.040848,-3.572007,10.064473,17.953053,25.362333,-31.328663,61.86203,-18.568651,-29.943289,28.73735,25.407627
627,-18.719505310058594,-461.70452880859375,61.068302154541016,-7.273290327143636,1.5347682789124375,-100.4959793054334,-21.123016,8.53352,24.667732,-6.048589,-4.9772043,-14.323944,7.097798,9.628532,1.9666338,15.396823,-20.97544,-3.4050276,9.9796715,17.995928,25.363897,-31.111275,62.188213,-18.986187,-30.037691,28.338076,24.798952
628,-18.69749641418457,-462.4619445800781,60.833740234375,-7.537434682946902,1.5444213483568607,-100.46309485958123,-21.398026,8.30176,25.12469,-6.4195247,-5.467613,-14.323944,7.3990617,9.7249155,2.0372632,16.298332,-21.738615,-3.2261522,9.91877,18.081795,25.363056,-31.000004,62.472485,-19.412766,-30.088915,28.102,24.397589
629,-18.705848693847656,-463.21502685546875,60.62837219238281,-7.631723482263718,1.5460176322038097,-100.42463498241581,-21.46874,8.154076,25.639143,-6.361449,-5.496956,-14.323944,7.6379457,9.675534,2.1296499,17.346283,-22.460398,-3.0425117,9.892273,18.279903,25.357616,-30.848248,62.63512,-19.843132,-30.19387,27.691654,24.140846
630,-18.724916458129883,-463.9795837402344,60.45990753173828,-7.575035207126478,1.4925540532455703,-100.38073505974377,-21.566761,8.131297,26.216064,-5.27977,-5.5674996,-14.323944,7.906614,9.486432,2.2426915,18.41849,-23.079277,-2.8404746,9.8724,18.573847,25.347654,-30.803219,62.71001,-20.203602,-30.304144,27.366013,24.038227
631,-18.745635986328125,-464.7560729980469,60.33841323852539,-7.295603275768299,1.3925742292097671,-100.26162365661587,-22.176088,8.293596,26.640047,-2.2210412,-6.395239,-14.323944,8.182517,9.084462,2.2702787,19.580908,-23.602968,-2.607666,9.82811,18.993279,25.328566,-30.867567,62.646744,-20.632685,-30.425732,27.154287,24.230867
632,-18.75230598449707,-465.52191162109375,60.27808380126953,-6.8440175360688285,1.281105373246198,-100.09910750555545,-23.568434,8.776535,26.797215,3.1041682,-8.319215,-14.323944,8.415389,8.514837,2.2215786,20.886877,-24.0186,-2.3430977,9.845952,19.45135,25.286005,-31.140083,62.49743,-21.067366,-30.676088,27.012089,24.612186
633,-18.793128967285156,-466.3238525390625,60.20748519897461,-6.3242678997950295,1.2090249571019895,-99.93862680775443,-24.974863,9.318769,26.803701,8.531593,-10.029183,-14.323944,8.613613,7.886615,2.1508007,22.223822,-24.310154,-2.0480044,9.867742,19.717796,25.218271,-31.586796,62.481323,-21.436152,-31.062426,26.945463,24.99243
634,-18.815967559814453,-467.14788818359375,60.10977554321289,-5.957518354354801,1.192781803754545,-99.78506582514633,-26.216854,9.767211,26.476078,13.389899,-11.108239,-12.762765,8.742978,7.3932066,2.1014242,23.644356,-24.519274,-1.6958315,9.766274,19.818201,25.169558,-31.915504,62.660267,-21.661137,-31.336643,26.847778,25.242859
635,-18.799240112304688,-467.966064453125,60.03709411621094,-5.590690519776107,1.2064067899082238,-99.62752051645013,-27.163498,9.832178,25.986906,17.245312,-11.4846325,-10.020048,8.774065,6.8751197,2.0426035,25.225756,-24.565619,-1.3002305,9.654732,19.840475,25.12377,-32.236446,62.865223,-21.721289,-31.603796,26.686798,25.44584
636,-18.766199111938477,-468.7867736816406,59.9952507019043,-5.1800453437480165,1.229423439080302,-99.54427858507236,-27.760323,9.662038,25.523003,20.060406,-11.293662,-7.8183804,8.680663,6.292582,2.0472655,27.032879,-24.363459,-0.90188426,9.611561,19.858305,25.076387,-32.52253,62.992966,-21.689636,-31.865622,26.562643,25.691236
637,-18.72913932800293,-469.6314392089844,59.969268798828125,-4.685153105731639,1.2696750711556846,-99.54485485637396,-28.062881,9.272477,24.980541,21.959251,-10.485487,-6.3776145,8.453156,5.6042514,2.1115682,29.115446,-23.97269,-0.5299316,9.643212,19.90534,25.015272,-32.748165,63.012016,-21.578112,-32.1648,26.49846,25.976795
638,-18.68494987487793,-470.49578857421875,59.949623107910156,-4.108341124687632,1.3232016149194654,-99.59432037838539,-28.180342,8.740186,24.349876,23.357044,-9.270545,-5.3527613,8.117451,4.822984,2.201589,31.427519,-23.410393,-0.16372214,9.685806,19.996088,24.943983,-32.902813,62.936665,-21.442217,-32.464554,26.54445,26.349583
639,-18.634057998657227,-471.3744201660156,59.93869400024414,-3.5092283841503003,1.3703371131433226,-99.65961517157942,-28.179026,8.156366,23.777178,24.545832,-8.124495,-4.4979477,7.674029,4.018736,2.3065162,33.92614,-22.55003,0.25115347,9.720888,20.105885,24.874292,-33.027645,62.7902,-21.290012,-32.706482,26.676874,26.84684
640,-18.583953857421875,-472.253173828125,59.93519973754883,-2.9481397722098506,1.38794226648656,-99.70813657568117,-28.114264,7.604492,23.40487,25.77268,-7.503664,-3.5709665,7.124462,3.261274,2.4203022,36.57242,-21.25931,0.7700092,9.717957,20.207346,24.814896,-33.151215,62.599274,-21.045927,-32.86256,26.838402,27.42206
641,-18.534320831298828,-473.12969970703125,59.933135986328125,-2.4437438648631638,1.3673641238901753,-99.74610681146238,-28.01174,7.1362267,23.279411,27.169035,-7.658282,-2.5428808,6.4762034,2.5709057,2.551116,39.38921,-19.40668,1.5297475,9.685183,20.297853,24.765833,-33.26356,62.381657,-20.676517,-32.916805,26.999115,28.066694
642,-18.480472564697266,-474.0040283203125,59.935699462890625,-1.9644972247280013,1.316333063261816,-99.78336188166998,-27.83899,6.7198725,23.283571,28.610258,-8.333998,-1.535613,5.731242,1.9199718,2.713321,42.393204,-17.098824,2.465421,9.615445,20.397512,24.722258,-33.33988,62.119843,-20.21813,-32.86746,27.19664,28.801472
643,-18.426422119140625,-474.8741760253906,59.95261764526367,-1.4891538267621873,1.2499939909834459,-99.79223454235934,-27.582281,6.2928786,23.32007,29.944166,-9.2185755,-0.54357463,4.875328,1.2992938,2.9010398,45.523525,-14.553092,3.3412313,9.519536,20.475384,24.688702,-33.452076,61.791275,-19.81797,-32.73104,27.495604,29.727516
