Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
1182,-15.807254791259766,-638.357421875,61.91169738769531,-7.0956035832639115,-2.579636401918073,-88.53444430860368,-0.06396558,10.723487,9.029863,60.61889,-6.335318,-9.980077,-10.690338,9.454146,-15.449477,10.488233,0.87095296,-6.5470133,-3.8160295,6.421862,26.641453,-45.76795,66.958305,7.7973094,-25.960815,39.408882,42.816536
1183,-15.877459526062012,-638.7783203125,61.930458068847656,-7.313034117513896,-2.762055897357044,-88.41113910922017,-1.1040891,11.176015,8.159712,63.00767,-4.340982,-9.965724,-10.151761,9.735745,-15.524912,10.506724,0.515345,-6.520342,-3.4524813,7.271271,26.652172,-46.334476,66.71096,7.6740603,-25.984201,39.690937,42.45815
1184,-15.94424819946289,-639.2197875976562,61.949302673339844,-7.518135449072994,-2.984163808939406,-88.28243544504987,-2.0345488,11.630857,7.4460697,65.14022,-2.2140968,-10.281992,-9.588384,10.001734,-15.593514,10.5452,0.15010753,-6.48688,-3.0550005,8.027931,26.666613,-46.90238,66.48465,7.5179143,-26.010017,39.94245,42.153835
1185,-16.00084686279297,-639.6520385742188,61.963565826416016,-7.724279443424876,-3.228725269289524,-88.16638218436447,-2.8639913,12.131928,6.935542,67.005356,0.3403306,-11.069615,-9.008317,10.262843,-15.637782,10.588905,-0.21737547,-6.4417815,-2.6149454,8.681496,26.683237,-47.407997,66.274574,7.3179855,-26.03753,40.139732,41.88578
1186,-16.056556701660156,-640.0759887695312,61.97734069824219,-7.923595771857666,-3.488166922160978,-88.07232515993108,-3.638497,12.651496,6.544356,68.67583,3.1988547,-12.154218,-8.422394,10.514705,-15.651782,10.6398325,-0.5850033,-6.3843436,-2.1397028,9.260431,26.701536,-47.82715,66.03997,7.0933704,-26.06645,40.2835,41.618244
1187,-16.104251861572266,-640.4878540039062,61.989967346191406,-8.092437394953384,-3.6635479171179868,-88.04677410910134,-4.4269013,13.137578,6.271188,70.1344,5.7634654,-13.29939,-7.943275,10.739272,-15.606042,10.733952,-0.97279614,-6.321691,-1.713565,9.673817,26.710514,-48.010826,65.82945,6.8594937,-26.08433,40.343292,41.296955
1188,-16.142274856567383,-640.88427734375,62.00276184082031,-8.230848064169031,-3.892635072501888,-88.02946760027552,-5.1112614,13.5450115,6.0019674,71.39819,7.443382,-14.305195,-7.4205117,10.94088,-15.541632,10.812897,-1.3364999,-6.2696214,-1.259295,10.099634,26.72195,-48.166,65.612976,6.629852,-26.103285,40.361393,41.031975
1189,-16.15484619140625,-641.2777709960938,62.021522521972656,-8.276474488404109,-4.15090985907482,-88.01528379375543,-5.651619,14.101202,6.4320145,72.41812,8.103631,-14.323944,-6.9316072,11.01454,-15.4625635,11.022727,-1.7607534,-6.2002296,-0.8315388,10.483986,26.733673,-48.259537,65.36626,6.4430904,-26.117516,40.288166,40.814095
1190,-16.172643661499023,-641.6597290039062,62.038509368896484,-8.256187878164106,-4.558424587559297,-88.03813927796799,-5.968025,14.636265,7.033362,73.23318,8.052186,-14.323944,-6.3796606,11.0082445,-15.33035,11.393521,-2.2555528,-6.1356115,-0.26495156,10.970761,26.761158,-48.324673,65.04243,6.4339757,-26.132648,39.961025,40.634563
1191,-16.194082260131836,-642.0282592773438,62.05543899536133,-8.223280247149006,-4.8539097099015756,-88.12343714139831,-6.3447394,15.057595,7.4909115,73.84635,7.399918,-14.323944,-5.934346,10.991988,-15.150559,11.744332,-2.7331917,-6.0730486,0.30860314,11.231158,26.789246,-48.28011,64.80266,6.437375,-26.139784,39.51576,40.39925
1192,-16.21822738647461,-642.3994750976562,62.07190704345703,-8.207359060836627,-5.121875350543393,-88.2829294618267,-6.7573404,15.271332,7.5411124,74.29921,6.254887,-14.323944,-5.5085053,11.009879,-14.907959,12.041446,-3.1600378,-6.025145,0.97499704,11.373576,26.817032,-48.16141,64.6723,6.3904285,-26.143616,39.01995,40.22059
1193,-16.2467041015625,-642.7670288085938,62.08243942260742,-8.219381574385382,-5.384497426282522,-88.54070536582852,-7.2124624,15.14144,6.9128203,74.58964,4.382742,-14.323944,-5.084307,11.088225,-14.576777,12.283781,-3.530322,-6.0039687,1.7638518,11.378821,26.84422,-47.97686,64.691605,6.272255,-26.146055,38.51422,40.13703
1194,-16.269092559814453,-643.1104125976562,62.08961486816406,-8.240465501641635,-5.645430573895013,-88.88860355405689,-7.670843,14.77398,5.842347,74.70997,1.8221731,-14.323944,-4.664591,11.203266,-14.16131,12.487922,-3.8552756,-6.0047,2.6456087,11.258404,26.869965,-47.719696,64.83042,6.0905113,-26.146664,38.00077,40.135365
1195,-16.274755477905273,-643.44677734375,62.105743408203125,-8.223325042915832,-5.884599035656469,-89.26139200350838,-8.097174,14.590535,5.3517323,74.66166,-0.9022467,-13.329317,-4.2874084,11.25562,-13.728744,12.718999,-4.177849,-5.985274,3.5363321,11.086296,26.892448,-47.3837,65.00256,5.8328314,-26.145782,37.475723,40.21501
1196,-16.262508392333984,-643.77978515625,62.12413787841797,-8.153058191516235,-6.084620978180383,-89.68821367640834,-8.476351,14.61701,5.44054,74.44513,-3.311378,-12.223592,-3.984231,11.233702,-13.261384,13.011261,-4.5209627,-5.942867,4.4724426,10.989409,26.91809,-46.892086,65.09301,5.566349,-26.146063,36.797596,40.306423
1197,-16.251415252685547,-644.0924072265625,62.150428771972656,-8.078807935427081,-6.199669864456249,-90.0598570069124,-8.877694,14.850499,5.86006,74.06727,-5.3416834,-11.517506,-3.71693,11.204595,-12.866501,13.191557,-4.8072715,-5.883731,5.272857,10.819621,26.933609,-46.32324,65.231995,5.209551,-26.146608,36.16198,40.397423
1198,-16.239543914794922,-644.4026489257812,62.181007385253906,-7.990918053378368,-6.261515089010218,-90.4465647574798,-9.267637,15.200659,6.544709,73.51856,-7.2416162,-11.004366,-3.4849916,11.165978,-12.472557,13.312193,-5.052657,-5.8165865,6.031471,10.610205,26.93753,-45.636234,65.4084,4.7818265,-26.14581,35.51731,40.516003
1199,-16.22547149658203,-644.6959838867188,62.2140007019043,-7.904067046347919,-6.297946477002808,-90.84217611750137,-9.63441,15.609621,7.3693333,72.82534,-9.006554,-10.555205,-3.2607062,11.128863,-12.076429,13.380163,-5.2614837,-5.7471585,6.7427664,10.45029,26.93359,-44.79511,65.57521,4.303179,-26.150625,34.86028,40.647236
1200,-16.204517364501953,-644.9629516601562,62.248085021972656,-7.8283792831514045,-6.349723326459561,-91.21945693371963,-9.967239,16.013037,8.183137,72.0188,-10.629526,-10.031629,-3.01129,11.095424,-11.6957035,13.420804,-5.450384,-5.6801157,7.4030743,10.286379,26.921926,-44.076378,65.763336,3.6888707,-26.16433,34.416035,40.851166
1201,-16.187152862548828,-645.242431640625,62.28316879272461,-7.7724195989663105,-6.425276409000037,-91.58910970311493,-10.263879,16.438057,9.015552,71.12695,-12.076246,-9.376389,-2.713929,11.079418,-11.314125,13.398823,-5.592609,-5.6149135,8.037655,10.178323,26.902042,-43.31379,65.960014,2.9187987,-26.194311,34.106133,41.172886
1202,-16.168380737304688,-645.5355224609375,62.320838928222656,-7.72701346526029,-6.508744266988264,-91.95302906309486,-10.525976,16.894625,9.923857,70.12822,-13.365954,-8.67514,-2.3881774,11.0723,-10.934866,13.324357,-5.6962686,-5.5501804,8.621512,10.10692,26.873856,-42.50477,66.16903,2.0070276,-26.242125,33.947086,41.5843
1203,-16.156057357788086,-645.8292236328125,62.35834884643555,-7.6814372792824654,-6.580168255291433,-92.32176459297318,-10.756046,17.314726,10.83841,68.97604,-14.579516,-7.999292,-2.075633,11.05905,-10.556795,13.247522,-5.7980137,-5.4903164,9.0261965,10.171372,26.830704,-41.51064,66.31643,1.0651456,-26.315111,33.945198,41.917446
1204,-16.12753677368164,-646.1045532226562,62.39535903930664,-7.618120418727211,-6.6321431961134545,-92.66068446228242,-10.960429,17.620317,11.647316,67.622505,-15.786324,-7.4119277,-1.8012803,11.016725,-10.220228,13.216829,-5.939106,-5.437405,9.293601,10.302181,26.783773,-40.588326,66.38912,0.19131112,-26.383253,33.97555,42.11921
1205,-16.098108291625977,-646.380126953125,62.42677688598633,-7.537920259229127,-6.652271228138189,-92.97733660759117,-11.152202,17.80382,12.337705,66.05544,-17.062456,-6.912937,-1.5830041,10.943343,-9.929137,13.241331,-6.131096,-5.4013305,9.380262,10.539588,26.723886,-39.62112,66.371445,-0.5064206,-26.446741,33.957737,42.073864
1206,-16.05999755859375,-646.6304321289062,62.45757293701172,-7.4477454046119576,-6.651503843670329,-93.27371320594771,-11.324861,17.902088,12.95832,64.29811,-18.347631,-6.4691525,-1.3971982,10.849499,-9.674154,13.29032,-6.349143,-5.377455,9.400446,10.803977,26.655819,-38.740395,66.306206,-1.0801793,-26.498215,33.851173,41.879875
1207,-16.01617431640625,-646.8887329101562,62.477500915527344,-7.358217242630266,-6.637260932623515,-93.5638663672726,-11.461863,17.936865,13.54001,62.36082,-19.514673,-6.0941505,-1.2264653,10.75071,-9.422159,13.340082,-6.5667653,-5.3482933,9.394961,11.053141,26.582588,-38.00578,66.20777,-1.5723853,-26.544226,33.693474,41.582226
1208,-15.980524063110352,-647.1548461914062,62.50554275512695,-7.277465681677318,-6.617204078476213,-93.86136495127951,-11.546404,17.927652,14.1152525,60.251976,-20.435575,-5.798712,-1.054727,10.6589365,-9.141259,13.36924,-6.7581887,-5.2962036,9.438701,11.230375,26.520912,-37.5322,66.082886,-2.0529933,-26.584297,33.51429,41.26722
1209,-15.94120979309082,-647.4166870117188,62.53208541870117,-7.20788062953863,-6.592106088865504,-94.17151252735415,-11.577981,17.873905,14.681889,57.96633,-21.060188,-5.5633025,-0.8795544,10.576995,-8.818591,13.371954,-6.9149313,-5.2168884,9.511376,11.372166,26.483154,-37.31313,65.897484,-2.5495894,-26.61366,33.356743,40.944008
1210,-15.903401374816895,-647.6934204101562,62.56153106689453,-7.146515245518968,-6.560784057063103,-94.47367705265613,-11.566505,17.76941,15.218303,55.504116,-21.46236,-5.378099,-0.7025769,10.497477,-8.484734,13.352582,-7.0492005,-5.1186137,9.528008,11.535033,26.460653,-37.231434,65.64389,-3.0283663,-26.635374,33.245117,40.55763
1211,-15.861797332763672,-647.9459838867188,62.5865592956543,-7.099462481730521,-6.525432565888593,-94.73878407325292,-11.513607,17.625687,15.723612,52.88103,-21.700071,-5.2719054,-0.5208238,10.421244,-8.177047,13.314553,-7.1728005,-5.0028405,9.455857,11.702186,26.44395,-37.21675,65.355034,-3.4653406,-26.655298,33.16068,40.099846
1212,-15.820014953613281,-648.19921875,62.60877990722656,-7.047358496832703,-6.478123009107607,-95.03600138159571,-11.391374,17.460821,16.300524,50.086803,-21.828888,-5.2856817,-0.36273465,10.339318,-7.841123,13.292961,-7.302114,-4.8727703,9.384299,11.837496,26.427801,-37.24342,65.04822,-3.8753018,-26.680166,33.080956,39.587772
1213,-15.773900985717773,-648.4476928710938,62.62516784667969,-7.019055194780107,-6.424850098622143,-95.33493236482923,-11.135505,17.305767,17.05168,46.896564,-21.962013,-5.579526,-0.21877477,10.273225,-7.502808,13.290547,-7.44201,-4.719641,9.262506,11.923545,26.41488,-37.3244,64.75755,-4.222222,-26.70805,33.010586,38.972878
1214,-15.719487190246582,-648.697509765625,62.64280700683594,-7.01020050611739,-6.36621243973575,-95.6319959663359,-10.768857,17.12175,17.922718,43.35563,-22.013384,-6.1011944,-0.08455008,10.21823,-7.162186,13.29449,-7.5825605,-4.5454793,9.085727,11.975297,26.406479,-37.47209,64.46574,-4.5096817,-26.73823,32.953876,38.26024
1215,-15.670186042785645,-648.9605712890625,62.659461975097656,-6.9797479448521464,-6.301661837551779,-95.91956408795598,-10.431414,16.837845,18.643484,39.91431,-21.763927,-6.5347714,0.047168862,10.138777,-6.8338475,13.282736,-7.7182517,-4.367858,8.890058,11.992016,26.401722,-37.675735,64.152306,-4.781331,-26.771576,32.91209,37.534885
1216,-15.624770164489746,-649.2088623046875,62.669456481933594,-6.890037393035293,-6.229557778032462,-96.18674347590496,-10.275519,16.426035,18.926031,37.074207,-21.039434,-6.523344,0.1834339,9.997298,-6.5358224,13.228555,-7.8394003,-4.204625,8.6986685,11.983333,26.397905,-37.9088,63.790146,-5.0727544,-26.809097,32.88374,36.874756
1217,-15.593374252319336,-649.4623413085938,62.68058395385742,-6.682120392336422,-6.139709870806834,-96.42661120750556,-10.429672,15.816692,18.488174,34.970978,-19.469097,-5.729428,0.32268682,9.73707,-6.280287,13.106964,-7.9365067,-4.0606375,8.511686,11.998338,26.392088,-38.170044,63.29954,-5.4456787,-26.854162,32.888916,36.346405
1218,-15.530557632446289,-649.6314697265625,62.75719451904297,-6.443759745846756,-6.073516224337283,-96.5687507546667,-10.833164,15.155656,17.480667,33.52166,-17.333542,-4.401837,0.4989162,9.4362,-6.1273513,12.955405,-8.034014,-3.9262543,8.217656,12.074937,26.387266,-38.34765,62.77127,-5.7992826,-26.884962,32.917576,35.86177
1219,-15.475826263427734,-649.7920532226562,62.82969665527344,-6.171150206136593,-5.985110020845914,-96.73001248600332,-11.238873,14.532372,16.524885,32.48142,-15.248374,-3.0566165,0.67015415,9.1010475,-5.957979,12.767997,-8.113088,-3.7991889,7.930808,12.106709,26.38268,-38.54906,62.195663,-6.170836,-26.919266,32.978504,35.394154
1220,-15.438300132751465,-650.09033203125,62.862003326416016,-5.989408784768163,-5.902286920953763,-96.8933150231353,-11.481421,14.138627,16.0014,31.859102,-14.001124,-2.1884446,0.8078642,8.8540325,-5.785605,12.691023,-8.256717,-3.6758454,7.6444216,12.009005,26.379969,-38.73856,61.75654,-6.4686303,-26.954132,33.045673,34.862827
1221,-15.385699272155762,-650.35205078125,62.87370300292969,-5.986718179551353,-5.8452534961995575,-97.06155223229374,-11.502969,14.094657,16.03396,31.874708,-14.0241995,-2.0019627,0.91012275,8.782798,-5.6045547,12.775123,-8.494025,-3.556006,7.336084,11.729085,26.381142,-38.884434,61.566517,-6.5879774,-26.984686,33.091812,34.134815
1222,-15.336075782775879,-650.5982666015625,62.84379196166992,-6.1236728479949,-5.8114421806242955,-97.2406015654599,-11.418796,14.3267975,16.372368,32.518276,-14.871691,-2.2130072,1.0005876,8.849315,-5.4103174,12.9439,-8.779809,-3.4404647,7.008404,11.292818,26.386734,-38.978455,61.58424,-6.5260434,-27.009272,33.108307,33.215477
1223,-15.288265228271484,-650.83642578125,62.79695510864258,-6.2959540107151835,-5.791198971663451,-97.42072101413056,-11.280055,14.659856,16.817905,33.346012,-15.96447,-2.5639133,1.0983139,8.95156,-5.2132034,13.117839,-9.062941,-3.3278282,6.668097,10.7712145,26.395374,-39.022827,61.6985,-6.3424563,-27.028824,33.09425,32.236687
1224,-15.233729362487793,-651.0548706054688,62.761871337890625,-6.381543712218784,-5.771375324018794,-97.58282408626219,-11.0956135,14.842123,17.174185,33.804867,-16.666609,-2.7928283,1.2356517,8.967253,-5.030238,13.179883,-9.272316,-3.2145798,6.3296933,10.252496,26.404272,-39.02885,61.76852,-6.141898,-27.046314,33.059006,31.380157
1225,-15.1873140335083,-651.271484375,62.76429748535156,-6.315314584568752,-5.747014728390581,-97.70491197425783,-10.834546,14.743713,17.393688,33.68085,-16.77343,-2.834614,1.4033939,8.829112,-4.882995,13.14178,-9.417869,-3.0955994,6.0029225,9.789835,26.410631,-39.001778,61.710552,-6.0075755,-27.064749,33.012394,30.75503
1226,-15.136079788208008,-651.4796142578125,62.797119140625,-6.140927656610096,-5.72247521194045,-97.77814217360218,-10.487985,14.459657,17.569939,33.22637,-16.597286,-2.817826,1.5804445,8.576217,-4.783116,13.077988,-9.548553,-2.9723825,5.6730876,9.376025,26.413671,-38.940872,61.550007,-5.9349895,-27.084707,32.959972,30.32911
1227,-15.0833158493042,-651.6807861328125,62.847084045410156,-5.907470789494411,-5.696472408314148,-97.81976291746389,-10.102539,14.073243,17.72361,32.60977,-16.299711,-2.775523,1.75779,8.258374,-4.718975,13.007707,-9.669938,-2.8525844,5.333901,8.988505,26.414005,-38.851418,61.3303,-5.8922176,-27.105644,32.907322,30.055136
1228,-15.025146484375,-651.8961181640625,62.902565002441406,-5.664911482392714,-5.6650990269190835,-97.85651031072665,-9.721445,13.670362,17.884382,32.003872,-16.04457,-2.7481833,1.911296,7.92588,-4.670779,12.979111,-9.805147,-2.7444637,4.987654,8.59467,26.413424,-38.744007,61.10129,-5.841994,-27.126518,32.859474,29.878996
1229,-14.954463005065918,-652.1067504882812,62.95597457885742,-5.435563696863588,-5.626501950869085,-97.90485675110556,-9.355072,13.282562,18.069035,31.461546,-15.874923,-2.7549286,2.0498857,7.602182,-4.6225457,12.963815,-9.932022,-2.654003,4.638558,8.167447,26.413748,-38.628662,60.894604,-5.7703004,-27.146255,32.81736,29.773483
1230,-14.894320487976074,-652.3117065429688,63.00638961791992,-5.201656596182333,-5.57988292690138,-97.96608863089301,-8.989805,12.883984,18.271757,30.917656,-15.72326,-2.7762258,2.1664174,7.2700076,-4.5707746,12.97402,-10.060224,-2.576795,4.29819,7.6986055,26.415548,-38.507782,60.706787,-5.6836205,-27.164484,32.778397,29.7478
1231,-14.824514389038086,-652.4979858398438,63.055938720703125,-4.947682262753076,-5.522895543672183,-98.04138410735338,-8.610362,12.453216,18.492092,30.31122,-15.549546,-2.7930496,2.268394,6.9154515,-4.5098076,12.979984,-10.173905,-2.5022676,3.9802911,7.1918354,26.418736,-38.380394,60.52653,-5.579165,-27.1808,32.741383,29.80777
1232,-14.753935813903809,-652.6912841796875,63.110958099365234,-4.661478178005787,-5.4525815944675715,-98.13436829710999,-8.202983,11.971166,18.732447,29.588026,-15.318158,-2.788015,2.3543816,6.524701,-4.4330163,12.972465,-10.269933,-2.4201033,3.7057292,6.652657,26.422853,-38.244778,60.338127,-5.4641314,-27.19532,32.709045,29.965115
1233,-14.676366806030273,-652.879638671875,63.174598693847656,-4.324073460476741,-5.3649085697434105,-98.24963643554501,-7.7563,11.411603,19.001736,28.711668,-15.010576,-2.7526865,2.4202516,6.077523,-4.3380146,12.9528,-10.347617,-2.325842,3.4698105,6.0851636,26.42787,-38.10639,60.13856,-5.3512383,-27.208258,32.684296,30.244965
1234,-14.59679126739502,-653.0679931640625,63.25544738769531,-3.8916779222906968,-5.2091910405473785,-98.48655952056312,-7.2530212,10.730471,19.41387,27.598715,-14.593631,-2.704416,2.389886,5.5296383,-4.1360292,12.970295,-10.425091,-2.2220123,3.282233,5.413091,26.433474,-37.86248,59.938526,-5.2617006,-27.233381,32.685055,30.613821
1235,-14.516918182373047,-653.244140625,63.338775634765625,-3.4872012682423588,-5.077352680796116,-98.67268234542685,-6.744841,10.058551,19.766476,26.498186,-14.179762,-2.6599598,2.391785,5.009994,-3.9816692,12.969207,-10.490307,-2.1194785,3.1346984,4.815776,26.438953,-37.62801,59.69456,-5.170864,-27.252394,32.70977,31.087427
1236,-14.43053150177002,-653.413330078125,63.415855407714844,-3.1042313433406847,-4.947665599309083,-98.84482492473727,-6.2317705,9.396406,20.098215,25.37799,-13.755776,-2.6273508,2.3955076,4.5135536,-3.8397396,12.966042,-10.5535345,-2.0209386,3.0364194,4.2181063,26.442926,-37.343575,59.42449,-5.037451,-27.264286,32.739655,31.593523
1237,-14.354742050170898,-653.582275390625,63.48866653442383,-2.735489222640604,-4.7892389987597115,-99.04812721440803,-5.736239,8.754281,20.45252,24.234852,-13.330872,-2.5942678,2.3648713,4.0348735,-3.6666892,12.9691515,-10.615533,-1.9254514,2.8916414,3.7347634,26.441313,-36.722214,59.071667,-4.8740683,-27.277567,32.856647,32.062363
1238,-14.280780792236328,-653.7646484375,63.558048248291016,-2.3761466868147165,-4.637528136973132,-99.20837527221215,-5.242368,8.110483,20.757746,23.061977,-12.892632,-2.548127,2.3447015,3.564092,-3.5353823,12.969355,-10.677425,-1.8310076,2.4857123,3.5107028,26.441013,-35.619312,58.6025,-4.790474,-27.282818,33.29812,32.56358
1239,-14.210457801818848,-653.9404907226562,63.623268127441406,-2.0295437279978996,-4.489241643895855,-99.37102926223587,-4.744928,7.4758263,21.057026,21.866962,-12.442031,-2.5099413,2.3232172,3.1073666,-3.4024856,12.970726,-10.737186,-1.7403897,2.0776088,3.3150811,26.448164,-34.443478,58.09633,-4.790508,-27.247444,33.888454,33.179523
1240,-14.130390167236328,-654.0968627929688,63.68114471435547,-1.7073172272506165,-4.349635461695848,-99.54333573886994,-4.2448063,6.8650436,21.3539,20.676664,-11.987673,-2.5008261,2.302621,2.6797488,-3.2611358,12.973656,-10.796735,-1.6562865,1.912729,2.9610398,26.449558,-33.56078,57.615482,-4.643268,-27.218376,34.268997,33.78575
1241,-14.05675220489502,-654.2463989257812,63.7359504699707,-1.4040429877916596,-4.215179300035362,-99.73751599115654,-3.7361479,6.268254,21.659992,19.476448,-11.519297,-2.534923,2.2758212,2.2759273,-3.100948,12.982849,-10.854639,-1.5831176,1.8078513,2.6201727,26.452646,-32.661186,57.075893,-4.463421,-27.194859,34.703976,34.386917
1242,-13.988076210021973,-654.4027099609375,63.788352966308594,-1.1169270054864053,-4.083753117641612,-99.94704155665524,-3.2255826,5.6881814,21.96861,18.261967,-11.042575,-2.5902872,2.2413967,1.890887,-2.927499,12.999001,-10.9120245,-1.5178823,1.7461536,2.3070323,26.456293,-31.714178,56.476585,-4.2591944,-27.17316,35.196396,34.99846
1243,-13.924534797668457,-654.552490234375,63.835304260253906,-0.8427715235480923,-3.9568043040078784,-100.15043997296567,-2.7205436,5.1278186,22.25917,17.046942,-10.565828,-2.640378,2.207464,1.5216652,-2.7593856,13.020744,-10.978022,-1.4516706,1.6843755,2.007181,26.464554,-30.766483,55.855618,-4.0693226,-27.154251,35.776077,35.62869
1244,-13.85933780670166,-654.701904296875,63.875953674316406,-0.5787335570761357,-3.837568292869767,-100.3278427862318,-2.222168,4.5810957,22.514112,15.838685,-10.094312,-2.6680775,2.1818945,1.161975,-2.6139216,13.048143,-11.062849,-1.3762224,1.6191592,1.676556,26.479052,-29.918816,55.25983,-3.9058278,-27.144745,36.420776,36.281128
1245,-13.796998977661133,-654.8460693359375,63.90903091430664,-0.33040182977195315,-3.7236076277140793,-100.47742378195993,-1.7250413,4.041923,22.735888,14.632511,-9.618893,-2.676046,2.171365,0.8175009,-2.4926355,13.05998,-11.156577,-1.2912457,1.6965786,1.1697441,26.495184,-29.399946,54.7419,-3.6640043,-27.151794,36.94091,36.929436
1246,-13.73308277130127,-654.9966430664062,63.93678665161133,-0.10342533142394994,-3.616884436416374,-100.60064778377925,-1.2303636,3.51214,22.923977,13.437272,-9.142101,-2.6835027,2.1672676,0.4925717,-2.39493,13.075288,-11.265642,-1.2011553,1.9243596,0.56569666,26.51316,-29.142767,54.230133,-3.3338342,-27.160116,37.308723,37.582684
1247,-13.675867080688477,-655.1347045898438,63.95954895019531,0.14196896788262234,-3.5063101491237796,-100.71998424790759,-0.69994134,2.939201,23.098288,12.133456,-8.602754,-2.7002256,2.1305923,0.14906967,-2.2978225,13.164913,-11.430432,-1.1013001,1.3609744,0.5216774,26.580109,-27.857643,53.564587,-3.6045165,-27.162443,38.871334,38.353596
1248,-13.62586784362793,-655.2706909179688,63.97262954711914,0.3118361247931226,-3.4402727936631567,-100.78255625144729,-0.23851384,2.4931386,23.189476,11.081049,-8.203365,-2.7454402,2.1654985,-0.11309168,-2.2488256,13.188671,-11.566861,-0.99692136,1.623275,-0.1273527,26.600548,-27.775146,53.1394,-3.1829302,-27.169752,39.163834,38.981365
1249,-13.571502685546875,-655.4059448242188,63.96299743652344,0.4293061479642536,-3.398762340799368,-100.8424561993557,0.101889245,2.176901,23.243664,10.403004,-8.032196,-2.8373153,2.2025182,-0.32343578,-2.1919646,13.263299,-11.745822,-0.8784081,1.7900269,-0.8038547,26.631363,-27.664536,52.83229,-2.8110619,-27.184328,39.643303,39.57896
1250,-13.515740394592285,-655.5396118164062,63.94010925292969,0.5150660711286653,-3.382220383799269,-100.8923232191499,0.32322592,1.9618078,23.261944,10.092353,-8.076477,-2.9737322,2.2267475,-0.5011904,-2.1368299,13.424941,-11.988216,-0.7498169,1.0999253,-1.1108989,26.738705,-26.653889,52.598225,-3.0940588,-27.201822,41.499683,40.281265
1251,-13.464800834655762,-655.6717529296875,63.918582916259766,0.5646530503073727,-3.3719513846403406,-100.88829873030983,0.48028296,1.8109905,23.22146,9.931013,-8.18894,-3.123972,2.2911713,-0.6329206,-2.1311214,13.50591,-12.189563,-0.6223457,1.329413,-1.664806,26.759995,-26.631971,52.240673,-2.6113212,-27.206095,41.754616,40.82997
1252,-13.419757843017578,-655.798095703125,63.896995544433594,0.6232118453765103,-3.373496946563162,-100.87216481420711,0.6394824,1.6502427,23.180346,9.771076,-8.277407,-3.246972,2.3561068,-0.77000135,-2.138985,13.602962,-12.392274,-0.49650675,1.3346834,-2.4270175,26.8127,-26.60455,52.146957,-2.2325833,-27.220236,42.40088,41.422455
1253,-13.37984848022461,-655.9100341796875,63.874107360839844,0.6803914277440424,-3.3811592580791467,-100.81269500216008,0.78812766,1.4957664,23.11098,9.619563,-8.343897,-3.331731,2.4188254,-0.9036772,-2.1905591,13.719146,-12.604496,-0.36607185,0.4997328,-2.7810776,26.96857,-25.757307,52.066452,-2.5698051,-27.207155,44.31435,42.213894
1254,-13.337603569030762,-656.0155029296875,63.85292434692383,0.7205554286772906,-3.374126121471221,-100.76800555116658,0.9131176,1.3750014,23.062391,9.491679,-8.4134,-3.3959444,2.4663422,-1.0143487,-2.2251601,13.821416,-12.804184,-0.2310769,0.63934094,-3.2518404,26.993286,-25.754438,51.7439,-2.10837,-27.207573,44.553497,42.810368
1255,-13.30299186706543,-656.115966796875,63.83557891845703,0.7559350928824432,-3.376017173041876,-100.64326357836902,1.0149335,1.2670566,22.937628,9.391313,-8.472328,-3.4279983,2.526456,-1.1170071,-2.3405058,13.927393,-13.005741,-0.10453959,0.5115721,-3.951738,27.055302,-25.784874,51.700962,-1.7333881,-27.209656,45.12777,43.452087
1256,-13.272869110107422,-656.1995239257812,63.823787689208984,0.785431125302883,-3.3344617087582806,-100.50912390711478,1.0644318,1.170915,22.811838,9.29514,-8.515807,-3.4321506,2.562969,-1.2022102,-2.4659686,13.974213,-13.155462,-0.0033364838,0.3244091,-4.591286,27.118752,-25.762402,51.66797,-1.451651,-27.20565,45.671722,44.123318
1257,-13.249371528625488,-656.280517578125,63.81871032714844,0.8171051621584143,-3.23880407533956,-100.3372697671441,1.0487622,1.072915,22.65882,9.19145,-8.530768,-3.3921232,2.567025,-1.2762474,-2.6291037,13.9694605,-13.26017,0.068063416,0.056256745,-5.202639,27.181993,-25.675022,51.651913,-1.2156584,-27.193062,46.131725,44.820896
1258,-13.231527328491211,-656.3447875976562,63.81809616088867,0.8475984275411372,-3.1002978710754583,-100.12621749538303,0.9765201,0.98006946,22.475485,9.088349,-8.52388,-3.3117828,2.5425994,-1.3387653,-2.8311067,13.931339,-13.334478,0.11869173,-0.27471137,-5.7831287,27.245337,-25.54048,51.642544,-1.0051594,-27.172094,46.498646,45.53767
