Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
876,-11.914851188659668,-561.1038818359375,62.279666900634766,3.2143413227980946,1.9293752215734477,-102.95645947188223,-16.128824,-2.627695,26.500648,24.451519,-14.313449,5.5392804,-13.64189,-5.915291,0.2551485,74.26543,4.327141,4.1261296,4.6995044,10.609484,25.281078,-34.66565,51.758568,-8.061146,-27.81393,52.976788,55.522648
877,-11.895572662353516,-561.6828002929688,62.37775802612305,3.2366486297236494,1.7981588646355167,-102.86135753257275,-15.347115,-2.947856,26.376026,23.94039,-14.48369,5.5133176,-14.451623,-6.564639,-0.82759994,75.00201,2.996417,3.2109292,3.9764752,9.875828,25.331415,-34.36296,51.871243,-7.5736337,-27.825586,54.174988,55.457172
878,-11.88570499420166,-562.2640991210938,62.47622299194336,3.206042488235762,1.63955880221858,-102.69224853003594,-14.556486,-3.2284448,26.150278,23.43387,-14.627413,5.4935603,-15.202048,-7.106764,-1.9130498,75.51053,1.481293,2.1645918,3.5775354,8.921561,25.366802,-34.410305,52.07881,-6.7900643,-27.832373,54.596165,55.33251
879,-11.868377685546875,-562.832763671875,62.57149124145508,3.1530748773243493,1.4779927692299952,-102.40314960882873,-13.772103,-3.5101035,25.792727,22.900764,-14.732115,5.481009,-15.891003,-7.5773425,-3.0177495,75.7987,0.0020006816,1.1795038,2.3443115,8.212489,25.45477,-33.67163,52.269146,-6.4747148,-27.856688,55.955353,55.142067
880,-11.862177848815918,-563.40625,62.66353225708008,3.103418727620846,1.3076581211862415,-102.17974099715096,-12.9611,-3.7727823,25.493814,22.34922,-14.8355,5.4566927,-16.552969,-7.9643683,-3.9503152,75.9072,-1.2030648,0.42004168,1.8015168,7.2540617,25.487373,-33.60459,52.489197,-5.7503138,-27.855082,56.148792,55.039734
881,-11.856207847595215,-563.97998046875,62.75543975830078,3.0464578539226608,1.1233755222875794,-101.91216898110328,-12.130157,-4.034025,25.141397,21.768648,-14.922286,5.4312634,-17.151487,-8.31075,-4.8617077,75.81166,-2.0464547,-0.07096656,1.0739499,6.290891,25.527914,-33.412617,52.751125,-5.0676255,-27.85016,56.294617,54.950394
882,-11.858070373535156,-564.5381469726562,62.843013763427734,2.9749212855175085,0.931010982534056,-101.61054722233109,-11.288438,-4.2810597,24.742516,21.169973,-14.992927,5.40081,-17.704842,-8.6014805,-5.7471304,75.51104,-2.6555526,-0.3949611,0.22746658,5.356749,25.573189,-33.091824,53.012543,-4.408363,-27.83877,56.318672,54.867542
883,-11.859885215759277,-565.1163330078125,62.92704391479492,2.8989087482355513,0.7480969711007281,-101.29870032717379,-10.453672,-4.5082154,24.332712,20.567413,-15.053403,5.359685,-18.236685,-8.805099,-6.536051,75.017136,-3.1220503,-0.6057761,-0.67810565,4.4601784,25.62303,-32.67436,53.242535,-3.7631023,-27.820694,56.219173,54.78771
884,-11.869988441467285,-565.6898193359375,63.00608444213867,2.8241321117876224,0.5922337062432881,-101.00471967786909,-9.645697,-4.7115583,23.952555,19.978899,-15.113013,5.3050685,-18.774479,-8.89047,-7.1509194,74.34283,-3.5390518,-0.7569527,-1.5846896,3.6042438,25.677809,-32.198505,53.41351,-3.1384053,-27.797281,56.0219,54.71019
885,-11.883136749267578,-566.2534790039062,63.08000564575195,2.752811358424979,0.47043725978488865,-100.73731700723262,-8.86635,-4.8973327,23.615469,19.39598,-15.168035,5.2459893,-19.334297,-8.84396,-7.5653296,73.48973,-3.890576,-0.8566522,-2.490495,2.7849786,25.736746,-31.667446,53.52542,-2.5399864,-27.768167,55.704002,54.633022
886,-11.902302742004395,-566.810302734375,63.15251159667969,2.683861901275445,0.37236724302485813,-100.48483242163414,-8.106331,-5.06876,23.304064,18.812857,-15.216812,5.184872,-19.90333,-8.689022,-7.822114,72.45353,-4.140658,-0.8865015,-3.4034612,1.9912499,25.799799,-31.084347,53.594944,-1.9567838,-27.732737,55.245834,54.56105
887,-11.924776077270508,-567.3662109375,63.21674728393555,2.6179624115817752,0.28955384210155327,-100.24937873584194,-7.3574247,-5.2302613,23.014854,18.231081,-15.265037,5.111364,-20.463522,-8.450405,-7.9413,71.23572,-4.3538427,-0.8590572,-4.281633,1.2170336,25.869204,-30.49232,53.616554,-1.3803781,-27.69291,54.697605,54.503582
888,-11.944830894470215,-567.9273071289062,63.28055191040039,2.557256289982139,0.2129396815495033,-100.03317458126804,-6.61525,-5.38116,22.74566,17.659481,-15.3230915,5.015245,-20.999693,-8.152469,-7.9419274,69.842224,-4.5924907,-0.7865713,-5.087501,0.44936302,25.948498,-29.945425,53.58999,-0.8185412,-27.651798,54.137024,54.47614
889,-11.971896171569824,-568.4893798828125,63.333248138427734,2.4956107914403516,0.1397301574411004,-99.8423233634628,-5.8755546,-5.515547,22.501118,17.095858,-15.3909445,4.8931894,-21.513914,-7.768111,-7.779124,68.263016,-4.88354,-0.6735031,-5.81807,-0.32652187,26.038979,-29.467405,53.523464,-0.29050076,-27.61171,53.6018,54.479618
890,-12.002238273620605,-569.0479736328125,63.37431716918945,2.434982604925273,0.07282970267663669,-99.67376208128957,-5.1412206,-5.634799,22.281513,16.540451,-15.467642,4.754344,-22.008327,-7.3034472,-7.461521,66.50077,-5.1923423,-0.52455235,-6.493995,-1.1151173,26.140583,-29.04717,53.427097,0.19729394,-27.572374,53.076084,54.512672
891,-12.031021118164062,-569.5919189453125,63.39446258544922,2.407638457778942,0.008689668329071006,-99.56541462147668,-4.442914,-5.7603784,22.130257,16.082935,-15.612683,4.6016946,-22.495064,-6.830117,-7.032032,64.62483,-5.5107822,-0.34993428,-7.032796,-1.835895,26.209154,-28.808428,53.239178,0.5004894,-27.546682,52.743786,54.67451
892,-12.049277305603027,-570.15478515625,63.431846618652344,2.3591447511909416,-0.04630489236362226,-99.37436132985421,-3.6759381,-5.9047503,21.887955,15.418071,-15.633105,4.4497786,-22.86142,-6.4021683,-6.7431917,62.488865,-5.7339063,-0.1399266,-7.6986156,-2.7636578,26.338785,-28.411692,53.21713,1.0643079,-27.502272,52.1222,54.708267
893,-12.077336311340332,-570.6985473632812,63.435874938964844,2.371240470927936,-0.0957828253483494,-99.26416165244338,-2.998933,-6.0644937,21.740337,14.978687,-15.797012,4.2859344,-23.23758,-6.0365505,-6.4065895,60.30011,-5.9644775,0.11364075,-8.168661,-3.463814,26.42749,-28.213154,52.96322,1.3644859,-27.473568,51.7698,54.93033
894,-12.098295211791992,-571.2542114257812,63.45456314086914,2.36562264498122,-0.1362769963285868,-99.07657557838093,-2.2329373,-6.2496486,21.503963,14.274187,-15.803149,4.123178,-23.496971,-5.695649,-6.1673355,57.82686,-6.11055,0.41808343,-8.717969,-4.342342,26.579103,-27.922297,52.808884,1.8979801,-27.42836,51.126335,55.050194
895,-12.123641967773438,-571.81689453125,63.44993591308594,2.394693569735424,-0.1642873151235641,-98.93881506272211,-1.5228689,-6.4410734,21.32869,13.700693,-15.895394,3.9441671,-23.741014,-5.383029,-5.8978305,55.254692,-6.229167,0.73093975,-9.11439,-5.0766444,26.733982,-27.734228,52.49445,2.3132684,-27.38697,50.56307,55.273396
896,-12.144744873046875,-572.3751831054688,63.43715286254883,2.4338799085870484,-0.18227489297295052,-98.79160742697772,-0.8287959,-6.637028,21.152401,13.157199,-16.006845,3.7497084,-23.92534,-5.107125,-5.681425,52.535145,-6.271209,1.0248011,-9.451385,-5.8327847,26.892797,-27.610586,52.177887,2.7274213,-27.347944,50.0301,55.52111
897,-12.156497955322266,-572.9305419921875,63.418434143066406,2.4878167268978664,-0.18726431149121975,-98.65801368385593,-0.13758296,-6.843376,21.00682,12.612057,-16.128834,3.5122447,-24.054356,-4.864336,-5.5021014,49.653416,-6.2449627,1.282726,-9.721505,-6.599623,27.053493,-27.53131,51.8637,3.1025577,-27.310541,49.534695,55.825317
898,-12.168675422668457,-573.4968872070312,63.39189910888672,2.553170242942404,-0.1798201830629336,-98.53135037926387,0.5468851,-7.056456,20.881596,12.069864,-16.261934,3.2418628,-24.127893,-4.648838,-5.3546324,46.605183,-6.158243,1.5300667,-9.93891,-7.3760233,27.215332,-27.486368,51.54457,3.4505057,-27.274162,49.073757,56.17034
899,-12.18409252166748,-574.0570068359375,63.346588134765625,2.629618408651519,-0.1605819585453767,-98.41085605028346,1.2084337,-7.276625,20.75974,11.566442,-16.412445,2.9882536,-24.150984,-4.4452343,-5.2338467,43.4198,-5.980957,1.7912623,-10.106467,-8.158148,27.378273,-27.472296,51.223904,3.7796655,-27.238743,48.64888,56.533367
900,-12.19890022277832,-574.626708984375,63.289920806884766,2.7143358628075034,-0.1304932401592514,-98.29666919420298,1.8278555,-7.494084,20.625162,11.1492815,-16.596031,2.8011105,-24.128904,-4.23899,-5.134659,40.126854,-5.6890388,2.0880241,-10.2269745,-8.948565,27.542994,-27.490383,50.911716,4.0989604,-27.204523,48.26388,56.889004
901,-12.211073875427246,-575.1963500976562,63.22041320800781,2.804521446087621,-0.08630102665270382,-98.18906690839647,2.3843627,-7.7078953,20.468334,10.856085,-16.816599,2.7285008,-24.06609,-4.036684,-5.0486917,36.68885,-5.2314997,2.3616836,-10.297045,-9.760006,27.710737,-27.543417,50.611332,4.403845,-27.171951,47.92388,57.24463
902,-12.223268508911133,-575.7626953125,63.14535903930664,2.8984815401050246,-0.028351934727494817,-98.08892943827371,2.8912935,-7.9170904,20.300934,10.658287,-17.06906,2.731239,-23.962353,-3.8389564,-4.979349,33.107777,-4.641579,2.6209629,-10.319297,-10.594501,27.881838,-27.630249,50.3257,4.6940246,-27.141024,47.629696,57.603065
903,-12.233316421508789,-576.3306884765625,63.057159423828125,2.9963565635887655,0.037248525704398835,-97.99641148700984,3.3803506,-8.121163,20.1383,10.500409,-17.345083,2.7278607,-23.807886,-3.6346388,-4.9366207,29.443968,-4.006132,2.9839299,-10.301927,-11.427838,28.054523,-27.741682,50.05071,4.9785314,-27.111555,47.375557,57.942513
904,-12.240715026855469,-576.907470703125,62.960201263427734,3.098915487274464,0.10233209770990033,-97.90960185093591,3.8452563,-8.305666,19.999681,10.42834,-17.695307,2.6349342,-23.57881,-3.413733,-4.9346957,25.724096,-3.392665,3.5653977,-10.254612,-12.226563,28.22545,-27.862038,49.778477,5.271395,-27.083418,47.151463,58.239006
905,-12.254475593566895,-577.4885864257812,62.85456848144531,3.213688037780957,0.1673561643472045,-97.82476911950545,4.298612,-8.481602,19.888391,10.412582,-18.116863,2.4146173,-23.252132,-3.1881115,-4.973954,21.842768,-2.7978687,4.3555813,-10.182995,-12.9812,28.392542,-27.978903,49.50044,5.573663,-27.05691,46.95191,58.49994
906,-12.264541625976562,-578.0718383789062,62.737186431884766,3.351841317025195,0.23777722024842368,-97.7378407930636,4.762706,-8.675771,19.785618,10.375738,-18.549122,2.1179974,-22.805304,-2.976238,-5.050279,17.70546,-2.1343265,5.2976594,-10.08643,-13.690491,28.554092,-28.085257,49.20211,5.8723316,-27.032784,46.77838,58.74297
907,-12.277985572814941,-578.6697998046875,62.60566711425781,3.521875764101641,0.31523867745217315,-97.63582164198733,5.2268295,-8.894748,19.669725,10.337427,-18.984348,1.7954127,-22.21469,-2.789452,-5.177335,13.339112,-1.3196558,6.4370093,-9.976658,-14.335263,28.708048,-28.173565,48.86383,6.14862,-27.012096,46.63583,58.97183
908,-12.288467407226562,-579.2727661132812,62.45904541015625,3.7512651337844645,0.4056632941561324,-97.4905091993141,5.6630974,-9.162569,19.502111,10.3561945,-19.43764,1.4984803,-21.47143,-2.6628792,-5.3746533,8.798676,-0.2901221,7.8265367,-9.877023,-14.882016,28.85194,-28.227985,48.440296,6.3663135,-26.996416,46.528667,59.210327
909,-12.301137924194336,-579.8862915039062,62.28594207763672,4.117733861532435,0.5214219971928477,-97.26328581548194,6.076532,-9.556358,19.232183,10.395602,-19.884144,1.2358531,-21.445591,-2.7645302,-5.6091995,6.1501546,-0.26567325,9.633557,-9.807086,-15.276006,28.980436,-28.216532,47.833157,6.466819,-26.988785,46.46181,59.524994
910,-12.319127082824707,-580.5044555664062,62.08611297607422,4.615921438356262,0.6585277049358238,-96.95921476667901,6.468921,-10.071841,18.867104,10.458645,-20.332848,0.9835999,-22.252668,-3.1146812,-5.86919,5.6320825,-1.4329895,11.785974,-9.7721615,-15.49639,29.089132,-28.107466,47.039585,6.443581,-26.991182,46.439583,59.927094
911,-12.336008071899414,-581.130126953125,61.87388229370117,5.065732821062261,0.759084801236412,-96.76490927523173,6.8648496,-10.52488,18.614773,10.637159,-20.855593,0.731957,-21.712046,-3.231841,-6.1693306,2.1004374,-0.72053623,13.95451,-9.650124,-15.687136,29.140495,-28.004517,46.39239,6.486458,-26.997137,46.46107,60.229214
912,-12.40340805053711,-581.7422485351562,61.69074249267578,5.413330783196629,0.8837942883578893,-96.51374909065758,7.239267,-10.815316,18.312696,10.777234,-21.309246,0.45529157,-22.47335,-3.236699,-6.563606,2.136285,-2.0738125,14.323944,-9.628356,-15.827603,29.230446,-27.77992,45.742783,6.4881473,-27.010662,46.552643,60.44195
913,-12.48440170288086,-582.3580322265625,61.505775451660156,5.712170192920138,0.9753929928845188,-96.42517763434141,7.5980096,-11.04479,18.179897,11.065904,-21.866636,0.18473133,-22.76863,-3.046121,-6.9241242,1.4611673,-3.0245495,14.323944,-9.451105,-15.977329,29.273415,-27.64608,45.281414,6.595374,-27.018545,46.631573,60.542656
914,-12.559045791625977,-582.9695434570312,61.31873321533203,6.015961119466541,1.0876662638430952,-96.30099427040167,7.9407544,-11.2677355,18.003674,11.342878,-22.40497,-0.06912915,-23.176859,-2.893377,-7.3711762,1.3710037,-4.3447294,14.323944,-9.29051,-16.097614,29.312479,-27.485647,44.811115,6.6736617,-27.028528,46.735233,60.607845
915,-12.625048637390137,-583.5776977539062,61.137210845947266,6.2555757448196,1.1987520799098368,-96.16247128020476,8.222046,-11.410016,17.825079,11.770288,-23.002487,-0.30874673,-23.4074,-2.7477794,-7.8605294,1.2387239,-5.4107757,14.323944,-9.156065,-16.190208,29.348837,-27.306616,44.417343,6.7506366,-27.039715,46.864437,60.609608
916,-12.678437232971191,-584.1838989257812,60.968624114990234,6.362205868008259,1.2836268528928194,-96.02677181128529,8.475549,-11.413318,17.666033,12.315263,-23.619738,-0.53373516,-23.475357,-2.6060855,-8.355242,1.2094573,-6.036162,14.323944,-9.058419,-16.292599,29.385353,-27.128786,44.199516,6.870149,-27.050278,47.021336,60.50855
917,-12.714138984680176,-584.7943115234375,60.817317962646484,6.327476333807644,1.3316666464728435,-95.90785919736778,8.746988,-11.2896595,17.523878,12.887448,-24.232279,-0.72974205,-23.306791,-2.487743,-8.890714,1.3205663,-6.0885577,14.323944,-8.97679,-16.427494,29.424263,-26.972574,44.18382,7.058372,-27.05929,47.21513,60.296635
918,-12.73633098602295,-585.4037475585938,60.687740325927734,6.179252102999907,1.3458253420352835,-95.8060311616626,9.029303,-11.0584345,17.399921,13.492388,-24.843607,-0.89990824,-22.914703,-2.3611615,-9.475602,1.5112301,-5.685819,14.323944,-8.90113,-16.590788,29.466589,-26.846817,44.34481,7.303626,-27.066439,47.446674,59.988823
919,-12.758162498474121,-586.0006103515625,60.60355758666992,5.875437911411577,1.3093511865172796,-95.63359574165916,9.238161,-10.613567,17.252735,14.371098,-25.51531,-1.0732167,-22.246634,-2.136049,-10.128622,1.3567829,-4.7834163,14.323944,-9.068319,-16.831097,29.5542,-26.678429,44.816032,7.56072,-27.075815,47.898247,59.534683
920,-12.776568412780762,-586.6187133789062,60.54732894897461,5.497397726905386,1.2748185655650401,-95.49200956822646,9.473984,-10.093879,17.169416,15.186096,-26.008688,-1.2747418,-21.781504,-1.8529797,-10.627445,1.5608351,-3.9854412,14.323944,-9.220486,-17.067411,29.643955,-26.566734,45.400253,7.7815385,-27.075207,48.27498,59.067165
921,-12.779816627502441,-587.2676391601562,60.491764068603516,4.9691528336558575,1.2377192448674827,-95.35332081619974,9.692531,-9.409609,17.15878,16.067036,-26.407812,-1.5112418,-21.57008,-1.4777137,-11.058369,2.230018,-3.3407536,14.323944,-9.396934,-17.38314,29.740871,-26.533167,46.20704,8.057339,-27.062155,48.567192,58.471928
922,-12.797223091125488,-587.9052734375,60.483604431152344,4.319998692294293,1.200444771163549,-95.20010842663075,9.885885,-8.59093,17.188639,17.025429,-26.742119,-1.7672902,-21.35005,-1.0323921,-11.440219,2.8863142,-2.4986963,14.323944,-9.5891905,-17.771912,29.846422,-26.589876,47.201912,8.385248,-27.036694,48.774986,57.77378
923,-12.86136245727539,-588.5253295898438,60.5227165222168,3.555501219917549,1.178838462863147,-94.97328463955235,9.9304695,-7.56127,17.203709,18.326998,-27.110222,-2.0698874,-21.032867,-0.40079024,-11.760292,3.2624648,-1.4360795,13.707017,-9.849514,-18.234344,30.175692,-26.84477,48.26293,8.68772,-26.93015,48.962738,57.055065
924,-12.96572208404541,-589.1632690429688,60.56431579589844,2.8229515235179505,1.1580386238463045,-94.75554946803803,9.919318,-6.491464,17.229687,19.772888,-27.356964,-2.4271526,-20.558924,0.4101196,-11.875067,3.1821327,-0.13744247,12.0927925,-9.935651,-18.407816,30.47738,-27.053995,49.065647,9.0781145,-26.803648,48.760418,56.349613
925,-13.073657035827637,-589.8295288085938,60.59354019165039,2.120551853230457,1.1378275846083679,-94.37366131009776,9.841605,-5.370269,17.125446,21.397392,-27.536854,-2.8180532,-19.98366,1.1710953,-11.842787,2.8639643,1.3554047,10.6878605,-10.112095,-18.57218,30.683796,-27.315174,49.92007,9.498193,-26.687271,48.325584,55.64415
926,-13.175542831420898,-590.515869140625,60.62007141113281,1.4087151601930605,1.114814658322909,-93.87210884504599,9.716126,-4.1839786,16.938328,23.177914,-27.648952,-3.248565,-19.357132,1.916055,-11.705746,2.448159,2.987957,9.377259,-10.368045,-18.825745,30.771093,-27.677242,50.959248,9.96152,-26.581936,47.726418,54.91201
927,-13.288527488708496,-591.2053833007812,60.66083908081055,0.6726780262762484,1.0710728123493125,-93.34410027803447,9.528171,-2.9226446,16.703373,25.15428,-27.606327,-3.7209516,-18.905209,2.6337457,-11.592487,2.5613074,4.1936264,8.14292,-10.629221,-19.098192,30.799767,-28.126818,52.128433,10.483012,-26.473818,47.043465,54.14364
928,-13.421611785888672,-591.8988647460938,60.71747589111328,-0.07362821938985575,0.9930764573243264,-92.8611657482147,9.26155,-1.6129203,16.427408,27.342894,-27.303846,-4.232031,-18.438677,3.3677776,-11.616794,2.7684097,5.0281734,6.954818,-10.843075,-19.32885,30.790037,-28.632742,53.378918,11.044962,-26.366066,46.362255,53.3491
929,-13.554734230041504,-592.5968017578125,60.78121566772461,-0.8614629654508111,0.862666312054466,-92.41827995367203,8.922994,-0.21694727,16.08713,29.783222,-26.734333,-4.829871,-17.940294,4.147084,-11.843763,3.0965028,5.377536,5.765967,-11.022322,-19.52149,30.753584,-29.21286,54.740093,11.68401,-26.256065,45.654858,52.48663
930,-13.691247940063477,-593.291259765625,60.8538932800293,-1.684533317972629,0.6947502948239831,-91.98055459083504,8.52114,1.2463568,15.684088,32.440605,-25.940023,-5.514311,-17.430443,4.9477725,-12.18738,3.560884,5.3482046,4.608294,-11.19728,-19.654345,30.693104,-29.831884,56.183445,12.384961,-26.141523,44.904938,51.57188
931,-13.817423820495605,-593.9832763671875,60.936981201171875,-2.4820763300925837,0.5156006599834667,-91.58598624890544,8.051474,2.6825063,15.271998,35.220856,-24.896097,-6.210306,-16.944147,5.710446,-12.527682,4.162696,5.051255,3.574353,-11.333243,-19.679697,30.602661,-30.413229,57.624382,13.055036,-26.03093,44.21112,50.688335
932,-13.93288516998291,-594.6655883789062,61.02629852294922,-3.191426519092994,0.34918673968953273,-91.27440673003457,7.507,4.0031924,14.902891,38.03593,-23.575493,-6.8378325,-16.5193,6.3787766,-12.748433,4.894633,4.6136174,2.7540631,-11.387733,-19.549526,30.47893,-30.882624,58.96995,13.596315,-25.93409,43.66309,49.919292
933,-14.03320026397705,-595.3457641601562,61.11479568481445,-3.792483140696221,0.19029025386925646,-91.08177415581171,6.89594,5.18701,14.605191,40.879658,-21.850807,-7.4710784,-16.208652,6.9270334,-12.8057165,5.893468,3.944315,2.246714,-11.331271,-19.229723,30.32152,-31.19452,60.207214,13.982132,-25.85336,43.262787,49.304314
934,-14.12232780456543,-596.0306396484375,61.20212173461914,-4.318519429880922,0.02597044308987078,-90.98019259131331,6.2165504,6.2773695,14.341212,43.799553,-19.77843,-8.131374,-15.584997,7.4952416,-12.715796,6.116681,3.620751,1.9684824,-11.184255,-18.750748,30.14039,-31.394283,61.366543,14.257681,-25.784815,42.957985,48.789314
935,-14.210599899291992,-596.7083129882812,61.2896842956543,-4.786659624168579,-0.13101149119424932,-90.91531337841354,5.4488974,7.2919226,14.070777,46.773354,-17.587221,-8.653464,-14.924895,8.027045,-12.563275,6.220886,3.3222804,1.7630937,-10.974389,-18.169498,29.947083,-31.55751,62.42296,14.428818,-25.72973,42.75148,48.32256
936,-14.29724407196045,-597.3775634765625,61.38115692138672,-5.206829702296263,-0.26481415766157,-90.83083920149568,4.572203,8.251265,13.761776,49.776062,-15.498151,-8.86695,-14.320344,8.510717,-12.41585,6.3794804,3.0182977,1.470601,-10.735973,-17.538738,29.751705,-31.757708,63.352356,14.501843,-25.689228,42.650616,47.852413
937,-14.38901424407959,-598.0394287109375,61.47396469116211,-5.562750384906599,-0.36495472853536076,-90.7304408698369,3.534487,9.136421,13.364767,52.89564,-13.580045,-8.5811,-13.783562,8.927546,-12.236667,6.5878253,2.7247052,1.0793722,-10.4573,-16.857107,29.55025,-32.003242,64.151245,14.450263,-25.66692,42.69031,47.39806
938,-14.482680320739746,-598.6790161132812,61.56068420410156,-5.852493439834654,-0.442495372952787,-90.63810498353251,2.3621585,9.949013,12.928995,56.10468,-11.685468,-7.9363866,-13.284374,9.281065,-12.005695,6.8007674,2.4325213,0.6658464,-10.121691,-16.09746,29.340637,-32.266674,64.8231,14.276737,-25.661663,42.84916,46.979668
939,-14.569812774658203,-599.294677734375,61.64079284667969,-6.11258707527043,-0.5116325624885852,-90.52689106740668,1.1505868,10.754705,12.560153,59.215385,-9.728686,-7.236976,-12.806897,9.605582,-11.805755,7.037067,2.1182096,0.19312003,-9.762772,-15.273433,29.135946,-32.563942,65.36074,14.035534,-25.667284,43.05123,46.54732
940,-14.659026145935059,-599.8951416015625,61.71514892578125,-6.383082830271989,-0.5863234943007701,-90.36961992711558,-0.014166617,11.628904,12.345898,62.063255,-7.6437306,-6.7685513,-12.33845,9.937938,-11.721013,7.3104143,1.7660365,-0.37538204,-9.4125,-14.397859,28.949326,-32.90745,65.75576,13.777083,-25.678015,43.22087,46.05598
941,-14.766751289367676,-600.519775390625,61.78596115112305,-6.675619687652878,-0.6642773994887369,-90.11960908224054,-1.140477,12.612665,12.231014,64.6358,-5.268936,-6.6420307,-11.889138,10.29803,-11.818599,7.646853,1.361835,-1.1075009,-9.114253,-13.464443,28.78314,-33.31309,65.99725,13.52591,-25.692087,43.34372,45.467396
942,-14.866934776306152,-601.1150512695312,61.8456916809082,-6.968464664204821,-0.739063610281832,-89.80484050762507,-2.2754164,13.677694,12.17526,67.03681,-2.703514,-6.6534457,-11.462407,10.66619,-12.035429,8.022112,0.92356277,-1.9662831,-8.839122,-12.473302,28.63178,-33.77415,66.09658,13.248413,-25.712948,43.4586,44.819515
943,-14.970757484436035,-601.7075805664062,61.90145492553711,-7.242568842914701,-0.8191040866522088,-89.51081220500345,-3.3776102,14.808276,12.294062,69.269966,-0.28443378,-6.6029053,-11.035964,11.0241995,-12.262376,8.392264,0.46907827,-2.8306613,-8.513844,-11.453666,28.49555,-34.268642,66.08697,12.913334,-25.74193,43.571,44.171436
944,-15.0713472366333,-602.30078125,61.95265197753906,-7.481741327019187,-0.9143219931605964,-89.32359023227157,-4.3982625,16.003399,12.723734,71.33741,1.6497921,-6.284716,-10.587181,11.356036,-12.3922415,8.711621,0.021958556,-3.5791245,-8.064776,-10.435195,28.375399,-34.774426,66.0018,12.490882,-25.78023,43.68633,43.580242
945,-15.155323028564453,-602.8658447265625,61.997901916503906,-7.691051149422294,-1.0091231649255574,-89.28331794891835,-5.3289933,17.363085,13.642963,73.26874,3.0614374,-5.561613,-10.116804,11.68134,-12.398985,8.929582,-0.38743705,-4.2111835,-7.537625,-9.253742,28.353813,-35.04309,65.68549,11.938686,-25.803991,43.87986,43.042767
946,-15.230809211730957,-603.4183349609375,62.03848648071289,-7.874993541655393,-1.1386888757392142,-89.30785714719784,-6.1564584,18.892673,14.929521,75.08163,4.0907097,-4.5257716,-9.625884,11.995897,-12.371174,9.137313,-0.80641985,-4.7818813,-6.8936515,-8.073226,28.328638,-35.432564,65.28411,11.2787075,-25.841799,44.149464,42.55853
947,-15.300098419189453,-603.9677734375,62.072635650634766,-8.034485756070291,-1.2882570964998863,-89.39910549346612,-6.882016,20.44143,16.353756,76.71109,4.681921,-3.3571332,-9.111875,12.292843,-12.276459,9.3054495,-1.2100701,-5.257678,-6.1983304,-6.966858,28.299473,-35.867638,64.921005,10.535056,-25.888727,44.413364,42.140614
948,-15.367855072021484,-604.5260009765625,62.108367919921875,-8.154118690989442,-1.4523942359058366,-89.53264225973474,-7.523769,21.81503,17.642143,78.080284,4.8042684,-2.2708454,-8.570122,12.543425,-12.106486,9.4355755,-1.5991701,-5.6002746,-5.5127463,-5.929156,28.264742,-36.276596,64.64708,9.73194,-25.937832,44.57836,41.821938
949,-15.419971466064453,-605.0709838867188,62.14659881591797,-8.226294650470555,-1.638045340285489,-89.70717985379355,-8.080585,22.952604,18.75817,79.1617,4.350928,-1.316756,-7.985651,12.726426,-11.852074,9.517408,-1.9799507,-5.7514143,-4.833561,-4.920316,28.224245,-36.629562,64.42055,8.877169,-25.985308,44.59259,41.62234
950,-15.461033821105957,-605.6064453125,62.182838439941406,-8.239267018315783,-1.8542515913793118,-89.97727284309046,-8.528346,23.907513,19.866404,79.98518,3.3876302,-0.43415233,-7.3854923,12.839747,-11.483222,9.615443,-2.379821,-5.74564,-3.5058165,-4.4821267,27.98066,-37.838158,64.461105,8.406046,-26.132547,43.715096,41.308872
951,-15.495319366455078,-606.1339721679688,62.224857330322266,-8.222602507258841,-2.0595505713368927,-90.2341486868824,-8.977458,24.657516,20.783922,80.564926,2.160078,0.31760854,-6.7825956,12.907568,-11.117624,9.685033,-2.7718425,-5.6779485,-2.5911605,-3.628525,27.89484,-38.32309,64.30384,7.6457696,-26.182352,43.15516,41.219707
952,-15.524540901184082,-606.6597900390625,62.2706413269043,-8.181241641481433,-2.251847659657372,-90.49175734757658,-9.450245,25.189491,21.486649,80.91505,0.9079621,0.90088236,-6.2186365,12.937017,-10.756615,9.807905,-3.1769118,-5.647529,-1.7371076,-2.7573352,27.8351,-38.689064,64.18734,6.8573637,-26.2221,42.53264,41.191956
953,-15.548612594604492,-607.17724609375,62.32038116455078,-8.107955315492454,-2.4332881411964125,-90.75476449093334,-9.95691,25.466997,21.935087,81.021904,-0.39532143,1.277572,-5.6952,12.923165,-10.3935375,9.990578,-3.5944262,-5.6661043,-0.89753336,-1.933448,27.77167,-39.005764,64.16816,6.058933,-26.254944,41.778736,41.241
