Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
842,-27.942068173791974,-914.9841791264743,62.7016261094129,3.5912616399585087,0.9885587981576146,-92.79015515809333,6.141066127994045,-6.104843065433644,14.195254008148174,9.230972205693089,-18.29419600644565,5.660466651142614,-24.536152911151014,-6.583094659555245,-10.841541540206926,26.288951390171132,-8.447963825870389,5.167338883845213,-9.126695593882827,-8.879430564845222,27.52832756269695,-17.91532626547569,34.508623804270854,19.58323931882841,-28.683068817966667,45.67764165161178,52.58245474397255
843,-27.949348562441934,-915.7478347873434,62.515956888391585,3.8011856183804853,0.9745183118441302,-92.70614206824426,6.730367184798026,-6.306860479852014,14.160878800226133,9.477315348411032,-18.972050114243494,5.642692988240491,-24.526410689235664,-6.331401964882939,-10.47161461120325,22.64253145321321,-8.004267220347625,5.930806465531555,-9.502755321375497,-9.443357604488853,27.73935308687199,-17.661965380422224,33.74703337236436,20.112346143079293,-28.680560214649127,45.402184482464506,52.91307772237965
844,-27.951631878514778,-916.5164109390571,62.31783834075795,4.003128664551426,0.9549416896980283,-92.66734030388234,7.322760506383819,-6.502102236553422,14.161882049618187,9.748355926514492,-19.65425283968709,5.6120571451095245,-24.46934929133426,-6.085137737089182,-10.026211414609069,19.065905916840062,-7.631031845761311,6.742754840603075,-9.792773696676306,-9.99816853294358,27.956200021991265,-17.468954941030947,33.04884271039848,20.61721123634882,-28.680926945144293,45.105448701739256,53.23279195456495
845,-27.954714904207936,-917.2920393143377,62.10890902472524,4.2105590824095795,0.9247043841854782,-92.67766199934951,7.921626721791166,-6.70793605047292,14.190939316871157,10.053894539787812,-20.345876383644104,5.571670534806204,-24.32034615371951,-5.843048041153391,-9.437224264218445,15.388639800885935,-7.311477694991722,7.6884848976370535,-10.00714639118535,-10.54842340471698,28.177806744287253,-17.34042973131997,32.41928363375513,21.08334444943145,-28.684556831298437,44.806669424443726,53.55781323557222
846,-27.960584492824786,-918.0699241556737,61.887462009004736,4.446778052534181,0.8917463367634437,-92.71506151620852,8.514630660059815,-6.940694636545556,14.231752162531851,10.406690788015336,-21.055701946982182,5.52063817038701,-24.058071712664127,-5.630199942054987,-8.736681473825449,11.519244125185084,-6.950557360919131,8.741432325210775,-10.171357076302728,-11.087712174316614,28.40202862999245,-17.264495535307365,31.839852957816266,21.479198633121662,-28.691751694957848,44.50207276558558,53.91544536044521
847,-27.97038540324732,-918.8550658481313,61.652175646731536,4.715621206204665,0.8813033029811105,-92.73771676284399,9.087208350229508,-7.197561209706377,14.254135147147085,10.773169270981407,-21.763082730568993,5.4583111249084295,-23.76319940444082,-5.485835304773392,-8.09137735722414,7.768389909571756,-6.578885536423812,9.75093861190152,-10.30786042342854,-11.614453896250053,28.625792055339343,-17.220382137011246,31.28932949796382,21.795543638213907,-28.702117357968806,44.1920308401725,54.301180124227685
848,-27.985859394479597,-919.643401056074,61.409441608911855,5.009297313544049,0.9141022557425044,-92.71649787139937,9.625340821339991,-7.466446684890434,14.241763831263675,11.127428588470368,-22.452448935272194,5.384018881426946,-24.1291926653223,-5.5057966942880245,-7.620064228208588,5.972505573880204,-7.122735014386036,10.584827546286572,-10.431880103962888,-12.129474025024866,28.846607396560422,-17.1839773204497,30.759828069579733,22.028516315502667,-28.7149646421776,43.88219176321216,54.7050513219634
849,-28.014376811341116,-920.4344064829274,61.166536576317526,5.29330649086631,0.9893465776690952,-92.68181423448578,10.141012102431006,-7.7207169770327715,14.24665477542843,11.436004340266566,-23.14845476195944,5.303967842999044,-24.330127931581284,-5.497748075578307,-7.394254100572859,4.040500937944675,-7.339312187686078,11.186518216943211,-10.523992789305868,-12.657572015148617,29.065229029888176,-17.154890869640816,30.28197448804596,22.206611515782402,-28.729444369430507,43.59149964971224,55.08055474869614
850,-28.05030941771875,-921.2185256289922,60.93044731272818,5.532424889310859,1.0559933969712187,-92.68094292284071,10.6688872225423,-7.936234001068442,14.307767540188166,11.738958126154342,-23.861471411498393,5.21658563268121,-23.853846639490474,-5.33847201362366,-7.348395888111017,0.7508255715994219,-6.5652830492042105,11.64673071244872,-10.592602150857584,-13.142984321128875,29.195311331555093,-17.129314568602695,29.944056568744436,22.316189089847573,-28.741088361573812,43.434140614680416,55.43914819946963
851,-28.090601990805045,-921.9886739183976,60.70790499720666,5.708976493551202,1.1295077808692295,-92.72498734155738,11.212331710713615,-8.095905671932492,14.400275186089697,11.990603545918042,-24.482027084756705,5.106043693529926,-23.81980522532259,-5.157863573403502,-7.3912402046171275,-1.0246282553213057,-6.443684591820707,12.03040912138038,-10.61031686001813,-13.723118397473211,29.328317677793667,-17.11701020135343,29.7918471270571,22.408472888492653,-28.7514544404538,43.284348773124364,55.772188469327645
852,-28.129632970207084,-922.763126882694,60.497080628151764,5.804936579637754,1.238348710528238,-92.81799999326337,11.681712095984697,-8.160699904559973,14.510154773679837,12.360612199342008,-25.03348798260204,4.955816748601678,-24.097657125350338,-4.927868019897256,-7.5243821638852575,-1.5633304729832571,-6.745396708415841,12.377463532315476,-10.54111058818761,-14.47125869868919,29.573244444836376,-17.16141855191112,29.863675978365897,22.508050762512113,-28.76410842791675,43.062446240051756,56.046598353313954
853,-28.167813739257547,-923.5381568796042,60.31057620371812,5.9377947578839985,1.3080488884244272,-92.85665342398076,12.17085990739529,-8.244421613885928,14.490187863505398,12.755850686210582,-25.440541305902055,4.78672323095295,-24.259141775846423,-4.766607018084343,-7.969146379709473,-1.6617916115521822,-7.016344091869885,12.865301033831287,-10.476400006766122,-14.896451679284382,29.69706600891572,-17.149456404293844,29.867364938052766,22.502921562700404,-28.771789145808953,42.94855313047027,56.42946564647231
854,-28.208958391250047,-924.323738659429,60.13234153089827,6.062339813389861,1.404663986523032,-92.89274619339845,12.561651673985137,-8.29033671484541,14.435680016113194,13.335333606308115,-25.847550255524407,4.592112793640227,-24.346004613083572,-4.592638432944182,-8.649842765883838,-1.4635995511938305,-7.196907235063112,13.402524714505097,-10.425656787153768,-15.418105793766353,29.82413074626418,-17.114633542519712,30.059645821499654,22.406095139852006,-28.779066415976683,42.8567815593876,56.859126143846474
855,-28.254526397590993,-925.1241401853595,59.969714325620295,5.985659602834816,1.5103429572650777,-92.97658450408781,12.785476924793983,-8.085378122373466,14.46703629205004,14.319758559418943,-26.354659032336755,4.3398088897199925,-24.82387107333448,-4.304216829456194,-9.27817233620242,0.08790214792604842,-7.861217930875796,13.656158662914184,-10.376267600750644,-16.11068149664267,30.048618033114256,-17.089910750606812,30.597598444088497,22.305799344761382,-28.78464206026623,42.78207764181139,57.172513640480204
856,-28.30451524695974,-925.9251357682438,59.843978837015385,5.695572517781617,1.5717480717327494,-93.16267104819714,13.024995188861574,-7.668172751405144,14.632628751862747,15.382089145327413,-26.730794837206755,4.016211422248733,-25.368131592871862,-3.8471477725998,-9.521598404459285,2.132438945641705,-8.43187977218821,13.293243967635835,-10.26961211895685,-16.659690242420904,30.357087245698427,-17.099415812573238,31.270719621201238,22.289240028223002,-28.77817390052387,42.757772492749346,57.32534593141727
857,-28.373222774410152,-926.708807091976,59.78744378931241,5.092309404866345,1.6353009967823418,-93.50858813892427,13.236438995227651,-6.9536440168754945,15.009792956098131,16.54608896381787,-27.03781387100207,3.5977798242829317,-26.05700260796844,-3.10992412735442,-9.275504284448497,4.83743402178739,-8.866614751880629,11.99385571724733,-10.121873013172486,-16.948952485608622,31.104250760249183,-17.030866512437086,31.89686416821982,22.294096041031324,-28.723113758595893,42.86810222720913,57.31453281170142
858,-28.430405456048355,-927.5202851568572,59.74341339013868,4.314067273844987,1.6439374337179495,-93.98787038025544,13.497609872931964,-6.084837333719564,15.532513465303008,17.73675061467466,-27.22365933459035,3.110341128879073,-25.985563554896906,-2.042070628699476,-8.710961289964123,6.063320176197352,-7.922394262833323,10.03016700032595,-9.948594954797654,-17.00750868071339,31.809742952999013,-16.746571634216444,32.670821900526185,22.26988023398082,-28.627583456328583,43.100886960198416,57.286304076376425
859,-28.491376790075176,-928.3468396350629,59.70896763447498,3.5573333818912705,1.65036662930139,-94.42928944252034,13.718646351014252,-5.210312816872403,16.017151840024187,19.028948697682114,-27.24008942883927,2.590557849093644,-26.612766869929985,-1.1140205616143875,-7.996531734800228,9.079232428705843,-7.785505997926567,7.996126905448979,-9.83177061523245,-17.184138282242778,32.34211720018042,-16.512257961929414,33.72750163350227,22.13744745786596,-28.524419815568216,43.270336806724885,57.31284652048603
860,-28.578450244173887,-929.1723222300191,59.69558318478262,2.943418859361053,1.688159142356393,-94.69257822504093,13.82421695851426,-4.402262581269058,16.322024640808486,20.504300812624592,-27.043215354616468,2.0724507979831235,-27.253486989340384,-0.3553767110785744,-7.3265794327508775,11.899881999147114,-7.571620450040633,6.404788921193696,-9.839967665876978,-17.305778744704348,32.71600587802587,-16.268410279594093,34.80529618253003,21.880122563481198,-28.42309365816108,43.20169788179622,57.41412293907402
861,-28.687190628801186,-930.015161061167,59.70371985781974,2.3422546168393206,1.747491128424,-94.82244288781631,13.839423224471734,-3.5410062418445776,16.536132428202713,22.158134559286434,-26.693928312789616,1.5821892886040048,-27.63773534940082,0.41427803792854023,-6.546200197610139,13.833282307355415,-6.828440912055797,5.238585136137387,-9.931959778131334,-17.49276452260568,32.98625036276786,-16.117673371228562,36.04391836299139,21.58427340162101,-28.312188805953454,42.864865300420085,57.49225912718413
862,-28.794598530170607,-930.8808447948229,59.723118171028105,1.6975501836377116,1.8131753063886455,-94.89194654675669,13.789480677926418,-2.5915312135340116,16.72919076275369,23.973241537451976,-26.202851504226363,1.0894736340127653,-27.844988386383992,1.2463672504275376,-5.628848543172077,15.261104873164994,-5.679634776852329,4.251745638857331,-10.04493662339562,-17.79448707045433,33.177757030638894,-16.10204702085093,37.51730499026831,21.29651982307987,-28.186996080791626,42.31575617760417,57.51853787986014
863,-28.887099697764732,-931.759633825819,59.742114833255705,1.0785700211765439,1.8707461114214041,-94.9171020433339,13.644127847918055,-1.627736411272408,16.866146205008224,25.990474346905568,-25.451165129794376,0.537037247265892,-27.898990536562618,2.022747361438996,-4.861419783230756,16.391746216410105,-4.4756093373105035,3.570439417930811,-10.156769873069932,-17.98923384275787,33.29852525787145,-16.105028012479277,39.01289887974271,21.01405167865223,-28.05521530452188,41.59683562835614,57.5121539921458
864,-28.97965381661301,-932.6544533439092,59.764698256231405,0.5592440649335721,1.9193079101861426,-94.91004762456632,13.354460263486391,-0.7210420499948156,16.901924315513128,28.257863587431554,-24.32210539036131,-0.12675675858013147,-27.84719423620941,2.6149047059834967,-4.515336831580244,17.448425856924995,-3.573271786310594,3.3085705619351096,-10.315114198554372,-18.14948529402387,33.313027420698006,-16.148625130131713,40.58507884679655,20.67762081913256,-27.933422298990497,40.826405767683674,57.49988225908486
865,-29.07815303634451,-933.5411289294723,59.79067594348095,0.1709292445736108,1.9436100914587517,-94.84078985134786,12.923943453671171,0.1109741553637178,16.78902865481522,30.815005858814278,-22.712954486794818,-1.0540313704688193,-27.64636092159708,2.9034862190816173,-4.8166152020146065,18.431175314543914,-3.051323516732874,3.7746396594475073,-10.506232271249042,-18.093875878759896,33.20215589535107,-16.116405157826318,42.09142070681176,20.29836009531533,-27.820102886043756,39.90444371059446,57.505373475721115
866,-29.164987156734778,-934.4308560359341,59.8168761199656,-0.13684662520779214,1.946647714753565,-94.72589613747294,12.362058947512136,0.9144091098681427,16.554180783461312,33.65068776083808,-20.722761619962565,-2.1535395753436877,-27.31978602899833,2.9582656357539365,-5.545940508327908,19.33762560910112,-2.7601635214576157,4.774737799045287,-10.710389762554037,-17.878349051473517,32.987243058063115,-16.04533887958119,43.587037275170296,19.890803357995004,-27.707939887527946,38.82615657209615,57.5094364370983
867,-29.24730813118485,-935.3166416401577,59.85699941665252,-0.4080404945772623,1.9330497745196074,-94.64044443043817,11.654694274049033,1.7020799385834116,16.266574261998215,36.717566893287305,-18.525783990732208,-3.1254057601482508,-26.969483994685877,2.941925991021036,-6.305882064314215,20.295434760430854,-2.690150293365093,5.6922446693057305,-10.864829343869458,-17.635568266672298,32.694267285066644,-16.07049107941443,45.14873536725408,19.47056045796605,-27.59842212528935,37.734357467196446,57.460490938260165
868,-29.3275500862525,-936.189387006116,59.917571018952195,-0.682200715537986,1.9055225847542772,-94.65139645313516,10.805307962321606,2.4787922865744756,16.01337865097275,39.942665855946295,-16.2752567999714,-3.6974979118260256,-26.67085625493244,3.040831319903493,-6.695612283767593,21.356495788367372,-2.8371496253355795,5.947914958806121,-10.898022686595406,-17.42006897886381,32.35114295259413,-16.283008541344127,46.78385479844508,19.06737224602294,-27.492955421174244,36.74987551090301,57.2989177742505
869,-29.40951471746523,-937.052322499344,59.99100554708959,-0.9592353667027587,1.855231201827526,-94.7992746469267,9.8086575413696,3.228706618906285,15.837393510931724,43.41388324859941,-13.991913248547808,-3.740849617320526,-26.465315246010714,3.348850257421889,-6.531977880482109,22.577705712744923,-3.2792527102493474,5.284312656123738,-10.78449796213198,-17.20221664255562,31.962876436878087,-16.66630204938837,48.50345638412521,18.689917572960127,-27.39118459702892,35.87364681822353,57.01494574011304
870,-29.48728196436909,-937.91090626858,60.07087347456114,-1.2189151703555572,1.784664498556499,-95.03551292695639,8.681511840232757,3.9453274206437934,15.713254402421953,47.09999767103098,-11.566053537329084,-3.4612434635752702,-26.29600040419342,3.7931016385968013,-6.048895368251825,23.862217553397755,-3.9594276409866707,4.076390249835866,-10.57242034187928,-16.90798071225529,31.53132611415098,-17.140887387565268,50.250870939676425,18.32273928957209,-27.292076474699655,35.053549504165666,56.62951863089157
871,-29.570765621185437,-938.770047146156,60.15952670796875,-1.4755188546741858,1.7180762574491415,-95.29228493057029,7.457135787950823,4.65426607685195,15.62549138599025,50.75195472302533,-8.95221586718289,-3.0868365375337694,-26.08401216575327,4.31205489844881,-5.470270560870812,25.010558330160123,-4.688183510427821,2.704300728519785,-10.315589997237403,-16.536533642470403,31.082540360645304,-17.7043023398929,51.94400228048067,17.95183324665329,-27.198869876032738,34.34601268373711,56.12628024162983
872,-29.65821699892028,-939.6267804292478,60.26292204283035,-1.7406164805989612,1.679958518690948,-95.50351193342186,6.158944913563542,5.39004917259571,15.53729752218343,54.144511004366834,-6.12673803897688,-2.821385926139544,-25.756740966962973,4.8108408719984945,-5.027282272133132,25.85581306286627,-5.320416211453075,1.5400981207527784,-10.068375099606452,-16.080302887708513,30.644803552593554,-18.34984669038937,53.49590722191988,17.567429294998192,-27.11501562287445,33.805797471945525,55.486999367371574
873,-29.749585902537163,-940.4733501552654,60.376792885991975,-2.0233628158981762,1.6804111393302603,-95.66529982194668,4.725247346110659,6.20927159294002,15.450223871548305,57.35071511483983,-2.6793301535787153,-2.6248200163361046,-25.287736244095235,5.263610294266434,-4.770897815832852,26.344391771350455,-5.864303236942703,0.6359795551121278,-9.844838320386527,-15.51661890247719,30.22651906622822,-19.064448223072766,54.891497579376,17.176374285401266,-27.043114537071066,33.4659279837986,54.67932080316059
874,-29.848450867773543,-941.3072493850566,60.504334192151255,-2.316056125465209,1.707278926887037,-95.80891876140623,3.1587791146319173,7.093962022949834,15.365575994631689,60.462441654228655,1.2440525881439473,-2.4064619950669686,-24.722024433422774,5.708972300273209,-4.580587005764038,26.583522475446923,-6.400203079776979,-0.19240303982488505,-9.620358330977723,-14.827598141284005,29.82819927778178,-19.83652972196119,56.149775168230974,16.783583068656974,-26.98229044046888,33.294922334304005,53.71344434404062
875,-29.94145794287909,-942.1226752810314,60.632085947744066,-2.6120526252196994,1.7511418384323434,-95.9210283939804,1.565397722167062,7.958555047690104,15.219782951980399,63.31565622231765,4.7979033853234485,-2.2866524492756524,-24.092680971218293,6.132606425039397,-4.437124055720755,26.64862919498993,-6.915034432836176,-0.9296557354809776,-9.389771802780144,-14.030914058636526,29.460353563486738,-20.679511971072724,57.25004080386674,16.36352349555979,-26.932742154914173,33.25116163846942,52.65119278505542
876,-30.035979380021928,-942.9217900934907,60.76715698686256,-2.8927629955507994,1.802647078235257,-95.99036254078077,0.05702117575583632,8.69268815222578,14.951558804141243,65.73645341889117,7.12832943709213,-2.3919380659056713,-23.429394293754513,6.517889203585579,-4.317923279497069,26.605160949813715,-7.386918689000567,-1.5615382032788685,-9.145158407193888,-13.13216610904232,29.12952529957557,-21.600362754425475,58.15883430166524,15.882398416904174,-26.894587502253223,33.29150001130252,51.56426192124877
877,-30.124642672764224,-943.7078852231257,60.90618861430199,-3.1648461923241045,1.8712280343548189,-95.98169589039425,-1.3454196735620139,9.268893521621814,14.507248611661039,67.68491184373356,7.834878042582334,-2.8536340319005387,-22.74110583730414,6.864526270932333,-4.257849590887046,26.45105375975254,-7.820581441150427,-2.0828547546412755,-8.912777815619055,-12.126180747008954,28.833397862280773,-22.634104856037528,58.85729547700842,15.335530683484595,-26.86983230433232,33.44298956781097,50.43594554766442
878,-30.20630185427997,-944.4867850296123,61.05299758041428,-3.4314198136794243,1.9572333143373672,-95.91036375702342,-2.701838470746745,9.74208854094316,13.945844935086598,69.27450009662914,7.414016800926403,-3.5426832342037717,-22.010597038139885,7.176452862100238,-4.257787003684751,26.156373644640652,-8.222912682166028,-2.4980902009909163,-8.684738699455744,-11.025033427043995,28.56682862783483,-23.78416905992698,59.37565114527821,14.723297146095518,-26.859346382997742,33.71233442300247,49.25577745934612
879,-30.281401686502917,-945.2612926323919,61.20577395708453,-3.6671584531857775,2.0364921868741996,-95.83805411531188,-4.021276286758614,10.126260295254765,13.380873334964736,70.55793277736228,6.362953911256676,-4.195837759758886,-21.23525533253446,7.445801212109876,-4.249792131684251,25.7607006243123,-8.579740404927641,-2.8130279537505096,-8.404365230104053,-9.859486603655014,28.329217972470236,-25.01225615011193,59.75345212185657,14.020763655531413,-26.861397560095774,34.026296691884674,48.10716245133764
880,-30.34910996145714,-946.0271005552027,61.36429854495763,-3.8482867929704923,2.082930474426936,-95.8266059425886,-5.3141603925578735,10.426185869621584,12.903736371842268,71.58057448571732,5.1877861727055,-4.572712795509396,-20.41511015676057,7.6644555559818235,-4.166841988679611,25.307009718601734,-8.875190102315544,-3.037955324342773,-8.016179578964087,-8.654845731349578,28.119303272419476,-26.27752391061047,60.02353022212543,13.213399062586742,-26.8732066574727,34.31061748946528,47.06499131868276
881,-30.40625510806858,-946.7892702182673,61.53053033681711,-3.963520701205786,2.0852156708950678,-95.88537826703467,-6.602583459104782,10.567025349108567,12.406474106266002,72.32080982147858,3.823771784405211,-4.558748928398816,-19.533559947090936,7.823394128736663,-4.005036188464897,24.777804947343203,-9.090013267210006,-3.1466325241904243,-7.50400391743594,-7.412229864635254,27.93510890391504,-27.63917112544069,60.17818126146673,12.275889218055974,-26.8988544969748,34.58821593075194,46.1495308564252
882,-30.458042630458493,-947.5487431687617,61.70544794824926,-4.027134032865716,2.054172993499429,-95.98161464159809,-7.872878157359593,10.569387818780664,11.872966598782757,72.76397338443043,2.0775546454881537,-4.298741245370665,-18.593874139798263,7.93052916539497,-3.8019343448341743,24.162906330370962,-9.237644392491301,-3.151291864716181,-6.901389416919715,-6.1352683580196095,27.77397824318942,-29.113175578620684,60.21802005526242,11.221026972733577,-26.938744900448363,34.887459130752354,45.32610385960876
883,-30.50042357718172,-948.3061557780802,61.879283992643096,-4.048636564012339,1.9984980063540028,-96.11208378690418,-9.078324058282565,10.57930736370283,11.519700909939342,72.95099377435722,0.2663429850866691,-3.959207833368456,-17.616244171155262,8.001261900977328,-3.5519827715815095,23.49781988751926,-9.351404971039704,-3.1191285573427625,-6.228374748815508,-4.849015966010214,27.6329946664751,-30.592169054168558,60.18312141889444,10.094159177414014,-26.984880689739665,35.14827220447418,44.58370512327717
884,-30.541202214871724,-949.0652266930078,62.053600734266546,-4.046305301184894,1.9446466780016718,-96.26976871921936,-10.18945113283395,10.751202068940012,11.564244100282576,72.92113759104325,-1.2985295876669007,-3.7135342793357036,-16.637533477434644,8.04998357050431,-3.2542116825009675,22.818396638622342,-9.465499495735488,-3.1124306134928865,-5.806844584523423,-3.1204876431146324,27.638853550004573,-31.288112336102387,59.82658016774472,8.868553682891754,-26.972601686694993,35.51085926692511,43.9036934424742
885,-30.576068285320645,-949.8239982907987,62.221858020395345,-3.9953310736264482,1.8394812568392902,-96.47665011581432,-11.119854351974006,11.143763019557166,12.185734730359272,72.64145543427291,-2.531179783640214,-3.6731668702159253,-15.615182994909123,8.054386408996503,-2.8716056913866144,22.134894603514468,-9.578865459458925,-3.1320123445892696,-4.752517295443557,-2.260876043840436,27.420718270010326,-33.17564420844028,59.95969911719522,7.750270339961262,-27.06918071316063,35.39763843311281,43.32316561224362
886,-30.618226712815755,-950.5886916596442,62.38324537359819,-3.920204410869629,1.7406469481371958,-96.70613239652909,-11.961877686662987,11.679652300619242,13.19550836071624,72.11299190383053,-3.6063193337009296,-3.7512347929526353,-14.585944659851407,8.027523651474482,-2.4473354120325155,21.415624802029882,-9.679652355090289,-3.1483921620546313,-4.233285452976009,-0.6504098426951898,27.426080202724847,-33.789340455200325,59.60824308262787,6.413822299417005,-27.05104159098286,35.65898581804496,42.82842142762918
887,-30.655764547498812,-951.347125788126,62.53586894242036,-3.8039187402831236,1.606258095271189,-96.98285703498158,-12.696365607861152,12.233572997191189,14.436157551900294,71.36670159950044,-4.558937938716705,-3.7984086344893493,-13.53622740853421,7.959715532958825,-1.9615000582327373,20.712395254002836,-9.784790675509852,-3.1680027773116883,-3.038657528520881,0.24436856581353622,27.23728172438063,-35.49879786040063,59.603904879424626,5.29119051205345,-27.158418142007964,35.313529536729234,42.348418683674645
888,-30.693881571445168,-952.1075054070141,62.68085993033875,-3.7473463416504997,1.4970003408572372,-97.2385958144464,-13.450057586528754,12.783105194337963,15.59633386445825,70.49804912106703,-5.477076399555198,-3.673536881769583,-12.479941177230238,7.937693288470116,-1.5083326437813456,19.934363979267577,-9.854954913597888,-3.1999099017831605,-2.4678815934782703,1.7082452671781752,27.24525121121016,-35.99208120805926,59.3119943229674,3.981249028665063,-27.130419188082225,35.48132070417331,41.84969317542378
889,-30.7354477403752,-952.8685137627026,62.814604057431836,-3.6814657691582946,1.3699429686468245,-97.53076746197384,-14.16849709362605,13.272811977124512,16.75811585893692,69.48404506831457,-6.355806817084069,-3.2638736217368516,-11.415559402212207,7.904786153028931,-1.0155473824724055,19.16555299765836,-9.93126956223467,-3.245047746891764,-1.3038932192482784,2.6568618268911592,27.096597039445925,-37.25917328219434,59.25607722863816,3.00394950004631,-27.23349255105193,34.962940435384866,41.23898269792033
890,-30.77166766577099,-953.6303904980707,62.934639082352305,-3.654645012806908,1.2481932314289048,-97.82067275678608,-14.874870600113292,13.782310430615787,17.949993095883123,68.33175204102746,-7.192219392170974,-2.6879483413346703,-10.329040519752825,7.89820136165585,-0.5251147180999829,18.327151329009432,-9.975697114300473,-3.292705224060218,-0.6236654172310034,4.01853349044492,27.096959585320416,-37.62768486682394,58.98703741181885,1.747047076991659,-27.201298052763356,34.96798384537158,40.724980046208074
891,-30.80890651972254,-954.3892553829503,63.039216112141524,-3.6396078494005817,1.1332993232507234,-98.11474242922384,-15.552003576950739,14.247899639876742,19.131653135843667,67.00872463899002,-7.968958425683573,-2.101408727506551,-9.256405466124804,7.887182149371453,-0.0419319044581441,17.49805899315505,-10.019642062675569,-3.3289213447112385,0.13254391117345485,5.294952703331887,27.08350022506612,-37.98456474596617,58.741208687891394,0.5555974102955814,-27.181028515062795,34.84911704914112,40.17116801533075
892,-30.848975679459024,-955.1470875621733,63.13183527727835,-3.645211508532912,1.0369716268480735,-98.40080727714854,-16.206526495098654,14.642342689972326,20.231648539365366,65.5005534619866,-8.674397018489522,-1.6591656671960222,-8.218725577600857,7.877590751196321,0.40737555465904646,16.701928009929453,-10.06875690024023,-3.3496044202675486,0.9290002245649945,6.483388111044503,27.061201334915534,-38.30462670363913,58.528356872237744,-0.5731849792474795,-27.17042375979652,34.65318816170117,39.56084740033215
893,-30.87796424742931,-955.9013800965874,63.209515537587336,-3.6740721701595622,0.9652400702056795,-98.68414396461357,-16.846995825517276,14.969032665967493,21.249754866995037,63.80011910980154,-9.313590071456481,-1.363867047346584,-7.219165290453691,7.87519640215103,0.8192257154575217,15.929230399166903,-10.11036511987473,-3.3641084621518607,1.7605086415435194,7.599873259075187,27.032320291101136,-38.543537523860884,58.33253178023983,-1.6506499508430283,-27.167721608810822,34.40013829805942,38.89115799625601
894,-30.913808326204375,-956.6565535372748,63.27017230675048,-3.7256962771523785,0.9108085141651324,-98.96746214033341,-17.47263303916687,15.244889652927194,22.219432679279485,61.919877182219196,-9.89005778545211,-1.1431047549017552,-6.248089640956018,7.8838993372561585,1.204853884143216,15.176610180701642,-10.149750214459344,-3.3795842817868937,2.6096053407089284,8.668090492916374,26.998336469855424,-38.671393990649555,58.147013227279615,-2.682963443696604,-27.17148488395198,34.09966057322351,38.1656275981461
895,-30.946959124556336,-957.410375603286,63.314517171545475,-3.800687746610708,0.8653498234130157,-99.23566128828185,-18.075095607007693,15.460669735916378,23.12420753676554,59.8668602790239,-10.380711361344062,-1.032729676805056,-5.300261265380551,7.9028567915322885,1.5618645969220641,14.459831874367925,-10.209980676874341,-3.3928039905953673,3.435895050661122,9.697150158060502,26.96360724741088,-38.71172988802323,57.98715502873902,-3.686064377013752,-27.18126540706628,33.79002610220115,37.39827000104618
896,-30.97934341430664,-958.1613159179688,63.34416961669922,-3.893815405314961,0.8209948249425914,-99.47386917901879,-18.645685,15.606937,23.948427,57.644623,-10.759724,-1.0662777,-4.3816724,7.930346,1.8867146,13.819359,-10.320388,-3.3986416,4.2054677,10.683905,26.931572,-38.705826,57.87339,-4.678393,-27.198357,33.509007,36.60839
897,-31.015819141140064,-958.9063604610818,63.35915622292933,-3.9856169987556562,0.7879120717530108,-99.68881466176776,-19.18663875175955,15.672906869766958,24.70561946824267,55.22445732574392,-10.985227809763636,-1.240778094223178,-3.5170797578257615,7.948182425792431,2.1972673487737078,13.289860459813706,-10.497138547938025,-3.4126028268592727,5.005908075032984,11.705439673876985,26.855967159459187,-38.56417578615558,57.7383822773778,-5.639883828484095,-27.301608317978445,33.07553423392443,35.80181344525538
898,-31.051765630804667,-959.6500207550095,63.35683042303917,-4.092876832308221,0.766591946016077,-99.89708426052624,-19.707214987678366,15.686296202444467,25.396832913335228,52.623074702831914,-11.072428372966316,-1.5172860348550565,-2.690817755484855,7.971228493183443,2.5072117858987886,12.827200852477656,-10.709738853672283,-3.4337414150522347,5.843379185865203,12.715880392502887,26.74842188865842,-38.28338300063438,57.59940898643251,-6.536344446740069,-27.469151153144637,32.53414334570283,34.94640231105068
899,-31.083244558075997,-960.3983195236852,63.33526021860135,-4.243808142038652,0.7382582541120444,-100.09605077595553,-20.20620517871671,15.674269083097478,25.996600895824482,49.89828973104832,-11.074365390475698,-1.8688478088391498,-1.8637746292499902,8.028524137193617,2.8034061975811757,12.3849256978261,-10.935513410083049,-3.4319901760016056,6.604747961096557,13.599766701370148,26.671291563830177,-37.9838434274545,57.555884942546065,-7.389882603973455,-27.597804327344857,32.14442445034288,34.04850439242967
