Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
3181,-77.26541453860895,-2781.279204803204,60.90618861430199,-3.1648461923241045,1.8712280343548189,-95.98169589039425,0.800047375016,6.66382040863,16.0084388587,50.3451129531,-11.3030428234,-2.49752953613,-20.2528202418,6.40833474593,-3.81039205559,9.52066585086,-10.6996705963,0.501252686578,-7.65840816747,-10.5719978908,29.8096529211,-24.8943869553,46.894542645,14.1621385427,-26.8353933449,37.5303935064,46.2525386483
3182,-77.3470737201247,-2782.0581046096904,61.05299758041428,-3.4314198136794243,1.9572333143373672,-95.91036375702342,-0.0039349216368,7.13920536636,16.2936598109,50.7238245883,-10.9905596626,-2.78041042129,-19.4141918424,6.82360909835,-3.49778825483,9.22399499566,-11.0050951145,0.20926177504,-7.16844207615,-9.73383924968,29.7319157183,-25.3087164066,47.5844435508,13.2670850508,-26.9019643889,37.1079219858,45.5484021854
3183,-77.42217355234764,-2782.83261221247,61.20577395708453,-3.6671584531857775,2.0364921868741996,-95.83805411531188,-0.829662243037,7.60670131003,16.5851553058,51.0528094432,-10.6821385054,-3.05752208921,-18.5571087067,7.2248765765,-3.18346673596,8.97828778836,-11.3052441089,-0.0782714114422,-6.65978576132,-8.86328548493,29.6480871878,-25.7276108862,48.2829149348,12.343470925,-26.974946269,36.6829194097,44.8387413836
3184,-77.48988182730187,-2783.598420135281,61.36429854495763,-3.8482867929704923,2.082930474426936,-95.8266059425886,-1.67514533974,8.06518200097,16.8822231053,51.3312749645,-10.3785223654,-3.3281969536,-17.6836356231,7.61117049188,-2.86818472703,8.78413615916,-11.5993944942,-0.360654180238,-6.13366462061,-7.96243383679,29.5583692798,-26.1500612404,48.9882741182,11.3935212325,-27.0541631654,36.2564096465,44.1252658777
3185,-77.5470269739133,-2784.3605897983457,61.53053033681711,-3.963520701205786,2.0852156708950678,-95.88537826703467,-2.53834736892,8.51354291903,17.1841475469,51.5585503045,-10.0804426805,-3.59178293501,-16.7958768647,7.98156022862,-2.55270177003,8.64200783634,-11.8868376363,-0.637206246524,-5.59134612592,-7.03345453578,29.4629781326,-26.5750497494,49.698821829,10.4195244855,-27.1394242377,35.8294201957,43.4096944929
3186,-77.59881449630322,-2785.1200627488397,61.70544794824926,-4.027134032865716,2.054172993499429,-95.98161464159809,-3.41718880126,8.95070392349,17.4902012683,51.7340879368,-9.78861755074,-3.84764503172,-15.8959711202,8.3351534854,-2.23777789103,8.55224521947,-12.1668810596,-0.907261372149,-5.03413677001,-6.07858557442,29.3621435519,-27.0015525787,50.4128462954,9.42382712733,-27.2305240846,35.4029797122,42.6937511032
3187,-77.64119544302645,-2785.8774753581583,61.879283992643096,-4.048636564012339,1.9984980063540028,-96.11208378690418,-4.3095524308,9.3756118552,17.7996469592,51.8574649759,-9.50375000849,-4.09516684953,-14.9860863412,8.67109842508,-1.92417176924,8.51506455456,-12.4388501149,-1.17016897066,-4.46337891901,-5.10012731567,29.2561084569,-27.4285422456,51.1286273701,8.40882788023,-27.3272432384,34.9781155284,41.9791604789
3188,-77.68197408071644,-2786.636546273086,62.053600734266546,-4.046305301184894,1.9446466780016718,-96.26976871921936,-5.21328847537,9.78724307374,18.1117391378,51.9283841959,-9.22652632457,-4.3337520867,-14.06841452,8.9885857269,-1.61263890928,8.53055541309,-12.7020896049,-1.42529567463,-3.8804475786,-4.10043695117,29.1451282955,-27.8549900946,51.8444406736,7.37697196625,-27.4293486944,34.5558511795,41.2676441316
3189,-77.71684015116537,-2787.3953178708766,62.221858020395345,-3.9953310736264482,1.8394812568392902,-96.47665011581432,-6.1262197557,10.1846059234,18.4257259469,51.9466747459,-8.95761435512,-4.56282597049,-13.1451664082,9.28685053612,-1.3039298211,8.59868047622,-12.9559653627,-1.67202686147,-3.28674708143,-3.08192282258,29.0294704287,-28.2798687754,52.5585617491,6.33074521668,-27.5365944714,34.1372039371,40.5609161664
3190,-77.75899857866048,-2788.1600112397223,62.38324537359819,-3.920204410869629,1.7406469481371958,-96.70613239652909,-7.04614694035,10.5667431224,18.7408509645,51.9122925626,-8.69766193262,-4.78183664186,-12.2185661916,9.56517430669,-0.998788211919,8.71927562471,-13.1998657793,-1.90976813415,-2.68370770399,-2.04703861964,28.9094134864,-28.7021547181,53.2692702164,5.27266808339,-27.6487222051,33.7231823593,39.8606791528
3191,-77.79653641334355,-2788.918445368204,62.53586894242036,-3.8039187402831236,1.606258095271189,-96.98285703498158,-7.97085384418,10.9327340686,19.0563550271,51.8253204756,-8.44729530523,-4.99025648492,-11.2908461311,9.82288653228,-0.697949194611,8.89205033429,-13.4332032773,-2.13794675312,-2.07278222096,-0.998277469037,28.7852466962,-29.120830599,53.9748539164,4.20528956687,-27.7654617699,33.3147838602,39.1686200232
3192,-77.8346534372899,-2789.6788249870924,62.68085993033875,-3.7473463416504997,1.4970003408572372,-97.2385958144464,-8.89811276725,11.2816970579,19.3714780576,51.6859680083,-8.20711762809,-5.18758339801,-10.3642411857,10.0593663616,-0.402137516716,9.11658837554,-13.6554157262,-2.3560130161,-1.45544240535,0.0618340717456,28.6572691868,-29.534887791,54.6736130363,3.13118107546,-27.8865319299,32.9129923076,38.4864060086
3193,-77.87621960621992,-2790.4398333427807,62.814604057431836,-3.6814657691582946,1.3699429686468245,-97.53076746197384,-9.8256898616,11.6127914077,19.685460897,51.4945708729,-7.97770751025,-5.37334200331,-9.44098362785,10.2740440939,-0.112065814477,9.39234881666,-13.8659677966,-2.56344158236,-0.833175482844,1.13074210116,28.5257892673,-29.9433287942,55.3638642041,2.0529302306,-28.0116410166,32.5187756525,37.8156806224
3194,-77.91243953161572,-2791.201710078149,62.934639082352305,-3.654645012806908,1.2481932314289048,-97.82067275678608,-10.7513505128,11.9252194829,19.9975471333,51.251590162,-7.75961762079,-5.54708479206,-8.52329766583,10.4664025519,0.171567103969,9.71866732659,-14.0643522504,-2.75973273832,-0.207480548962,2.20587152613,28.3911236844,-30.3451696384,56.0439445444,0.973134633016,-28.1404876312,32.1330835975,37.1580597007
3195,-77.94967838556727,-2791.960574963028,63.039216112141524,-3.6396078494005817,1.1332993232507234,-98.11474242922384,-11.6728647231,12.2182286169,20.3069849233,50.9576112373,-7.55337335735,-5.70839320268,-7.61339408552,10.6359783271,0.448077942076,10.0947577755,-14.2500911618,-2.94441360138,0.420135042395,3.2846322657,28.2535968591,-30.7394422538,56.7122156839,-0.105604395118,-28.272761371,31.7568453083,36.5151275099
3196,-77.98974754530374,-2792.7184071422516,63.13183527727835,-3.645211508532912,1.0369716268480735,-98.40080727714854,-12.5880124843,12.4911129249,20.6130288043,50.6133423198,-7.35947158043,-5.85687862908,-6.71346492435,10.7823628966,0.716800561018,10.5197141284,-14.4227370697,-3.11703925918,1.0481593103,4.36442549078,28.1135401056,-31.1251968032,57.367067699,-1.180688077,-28.4081435768,31.3909671761,35.88843293
3197,-78.01873611327404,-2793.472699676666,63.209515537587336,-3.6740721701595622,0.9652400702056795,-98.68414396461357,-13.4945891251,12.7432150047,20.9149414897,50.2196127836,-7.17837941639,-5.99218335685,-5.82567819049,10.9052036072,0.977087584467,10.9925126284,-14.5818740548,-3.27719384139,1.67507928927,5.44264988489,27.9712908331,-31.50150397,58.0069229939,-2.24952644186,-28.5463081011,31.0363306333,35.2794857232
3198,-78.0545801920491,-2794.227873117353,63.27017230675048,-3.7256962771523785,0.9108085141651324,-98.96746214033341,-14.3904106231,12.9739275204,21.2119956455,49.7773711575,-7.01053313211,-6.11398142505,-4.95217263995,11.0042045249,1.22831195819,11.5120142625,-14.7271187424,-3.42449152157,2.29938467418,6.51670791102,27.8271917323,-31.8674571974,58.630240101,-3.30954456448,-28.6869220935,30.6937900303,34.6897528966
3199,-78.08773099040106,-2794.981695183364,63.314517171545475,-3.800687746610708,0.8653498234130157,-99.23566128828185,-15.2733188657,13.1826946654,21.5034756422,49.2876828404,-6.856337084,-6.22197941148,-4.0950526241,11.0791271478,1.46986846065,12.0769675056,-14.8581212251,-3.55857744674,2.91957145867,7.58401206933,27.6815899507,-32.2221748719,59.2355173949,-4.35818876834,-28.8296468025,30.3641705776,34.1206551682
3200,-78.12011528015137,-2795.732635498047,63.34416961669922,-3.893815405314961,0.8209948249425914,-99.47386917901879,-16.1411868498,13.3690135012,21.788679279,48.7517275343,-6.71616274384,-6.31591713952,-3.25638302014,11.1297909806,1.7011751611,12.6860113359,-14.9745659065,-3.67912859214,3.53414555845,8.64199113061,27.5348362556,-32.5648024477,59.8212967095,-5.39293277771,-28.9741383918,30.0482663572,33.5735635443
3201,-78.1565910069848,-2796.47768004116,63.35915622292933,-3.9856169987556562,0.7879120717530108,-99.68881466176776,-16.9919238052,13.5324351695,22.0669194752,48.1707964025,-6.59034780389,-6.39556830495,-2.43818425661,11.1560739699,1.92167482141,13.3376785136,-15.0761722613,-3.7858545395,4.14162641068,9.68809633063,27.3872841897,-32.8945145048,60.3861668512,-6.41128380364,-29.1200487686,29.74683841,33.0497960166
3202,-78.1925374966494,-2797.2213403350875,63.35683042303917,-4.092876832308221,0.766591946016077,-99.89708426052624,-17.8234802321,13.6725659731,22.337525926,47.5462889589,-6.47919536337,-6.46074102115,-1.64242744599,11.1579127975,2.13083623861,14.0303991153,-15.1626955107,-3.87849817668,4.74055054079,10.7198075103,27.2392892188,-33.2105167381,60.9287669984,-7.4107885493,-29.2670264218,29.4606129025,32.5506143869
3203,-78.22401642392073,-2797.9696391037633,63.33526021860135,-4.243808142038652,0.7382582541120444,-100.09605077595553,-18.6338528384,13.7890683248,22.5998467166,46.8797096967,-6.38297319824,-6.51127828133,-0.871029636139,11.1353030337,2.32815552452,14.7625043164,-15.2339272128,-3.95683631704,5.32947508808,11.7346391871,27.0912078757,-33.5120478704,61.4477899797,-8.38903912023,-29.4147172696,29.1902793769,32.0772212274
3204,-78.25578029761974,-2798.718101024246,63.294478180280265,-4.4071536358573775,0.6978970133330757,-100.27445930337224,-19.4210893654,13.8816615601,22.8532498933,46.1726644638,-6.30191311613,-6.5470583368,-0.125849191946,11.0882991472,2.51315731968,15.5322304113,-15.289695764,-4.02068023712,5.90698128173,12.7301465426,26.9433969012,-33.798381487,61.9419854233,-9.3436788251,-29.5627655117,28.9364890903,31.6307569838
3205,-78.28892619291261,-2799.4782877608986,63.236565371171984,-4.594178827155775,0.6418160546835727,-100.43850306064671,-20.1832932913,13.9501226137,23.0971249857,45.426856594,-6.23621039786,-6.56799499028,0.591318681628,11.0170143746,2.68539593858,16.3377230624,-15.3298668131,-4.06987613135,6.47167785875,13.7039313123,26.7962123852,-34.0688277849,62.4101627691,-10.2724078533,-29.7108144869,28.6998534458,31.2122972275
3206,-78.32551344235077,-2800.236950187069,63.16180231726316,-4.80219288018107,0.5755723922295142,-100.58827578811957,-20.9186284001,13.9942865571,23.3308844772,44.6440828038,-6.18602332706,-6.57403780354,1.27874626436,10.9216204471,2.84445644329,17.1770417675,-15.3543435845,-4.1043054825,7.02220441562,14.6536475636,26.6500089078,-34.3227352355,62.8511941369,-11.1729888151,-29.8585075324,28.4809425194,30.8228500648
3207,-78.36381815247245,-2801.0031322669247,63.07013003648384,-5.022677156791848,0.5043750527402794,-100.70977414619949,-21.6253232052,14.0140469954,23.5539652208,43.8262288638,-6.15147280875,-6.56517221891,1.93477748299,10.8023471771,2.98995564313,18.0481645342,-15.3630671116,-4.12388534724,7.55723468563,15.5770073466,26.5051386861,-34.5594921533,63.2640170435,-12.0432521323,-30.0054888424,28.2802836867,30.4633537079
3208,-78.39962733985008,-2801.7768752790876,62.96738325403944,-5.243453782394252,0.4339051781461443,-100.78885068105724,-22.3016752168,14.009356324,23.7658297955,42.9752650558,-6.13264207818,-6.54141959435,2.55783190085,10.6594819042,3.12154301779,18.9489927515,-15.3560163784,-4.12856855597,8.07547973402,16.4717862069,26.3619507251,-34.7785281703,63.6476369624,-12.8811012642,-30.1514043264,28.0983603524,30.134674215
3209,-78.43463794079486,-2802.555107709209,62.84924197101429,-5.441336395679877,0.37165935724050997,-100.81649889107463,-22.9460550438,13.9802258432,23.9659678009,42.0932414262,-6.12957650022,-6.50283715203,3.14640852527,10.4933688036,3.23890156173,19.8773562453,-15.333208371,-4.11834382643,8.57569106305,17.3358285438,26.2207899773,-34.9793156095,64.0011297195,-13.6845177588,-30.295902461,27.9356107857,29.8376034039
3210,-78.46964566938897,-2803.336268663059,62.708612903580615,-5.642688175827333,0.30580198647033724,-100.80882124232893,-23.5569103186,13.9267257307,24.1538970871,41.1822828471,-6.14228346011,-6.44951784042,3.69908942363,10.3044080561,3.34174854797,20.8310185067,-15.2946980358,-4.09323579089,9.05666361984,18.1670528036,26.0819965111,-35.1613707564,64.3236437198,-14.4515661156,-30.4386351376,27.7924270645,29.5728569442
3211,-78.49723510385034,-2804.117973271798,62.55123922420945,-5.815593133615228,0.24231183511263316,-100.77082025094246,-24.1327694375,13.8489848731,24.3291649159,40.2445838976,-6.17073234568,-6.38159011041,4.21454313921,10.0930548847,3.42983620909,21.8076820796,-15.2405781475,-4.0533049368,9.51723869935,18.9634564943,25.9459046923,-35.3242550242,64.614401999,-15.1803984477,-30.5792585007,27.6691541311,29.3410726333
3212,-78.52052320154729,-2804.908716183187,62.389692413477334,-5.9437879995922875,0.20201115756424676,-100.69477818072743,-24.6722451054,13.7471905549,24.4913490518,39.2824035765,-6.21485462106,-6.29921760587,4.69152789887,9.85981845786,3.50295233421,22.8049940961,-15.1709790858,-3.99864746109,9.95630673589,19.7231210096,25.8128423778,-35.4675760104,64.8727040947,-15.8692589343,-30.7174337763,27.5660889607,29.1428088598
3213,-78.54207378874463,-2805.6952787881523,62.218046484919746,-6.036210321299367,0.1824692510735142,-100.56428960824489,-25.174037678,13.6215880076,24.640058779,38.2980598605,-6.27454399184,-6.20259876936,5.12889460455,9.60526066244,3.56092078018,23.8205519441,-15.0860685207,-3.9293950384,10.3728099761,20.4442162512,25.6831301266,-35.5909884422,65.0979277346,-16.5164880502,-30.852828088,27.4834798464,28.9785432586
3214,-78.5576166615558,-2806.4908859590646,62.04331109049994,-6.1131453809212,0.1744683493331167,-100.3936672681751,-25.6369382932,13.4724798186,24.7749358427,37.2939241199,-6.34965666109,-6.09196636413,5.52558960154,9.3299947505,3.60360189594,24.8519090559,-14.9860510095,-3.84571450389,10.7657450272,21.1250050374,25.5570804267,-35.6941950082,65.2895303354,-17.1205265637,-30.9851152591,27.4215258006,28.8486715599
3215,-78.5682221922661,-2807.2895670116545,61.85810302939794,-6.2128337354997605,0.20419060735835626,-100.26861572222514,-26.0598317829,13.3002252027,24.8956553123,36.2724154056,-6.4400116758,-5.96758691332,5.88065721686,9.03468386172,3.63089285893,25.8965808017,-14.8711675029,-3.7478074513,11.1341652742,21.7638472885,25.4349969429,-35.7769470749,65.4470503094,-17.679919293,-31.1139765982,27.3803760762,28.753506636
3216,-78.57152275725022,-2808.103524479426,61.63329532637971,-6.534384466300703,0.30053380559452997,-100.3290002466051,-26.4416993595,13.1052391363,25.001926364,35.2359946215,-6.54539136285,-5.82976005794,6.19324206151,8.7200394259,3.64272792284,26.9520504759,-14.7416947654,-3.63590974729,11.4771831604,22.3592039776,25.3171737851,-35.8390452851,65.5701081773,-18.1933186122,-31.2391016671,27.3601298065,28.6932777475
3217,-78.54712247360547,-2808.936354938852,61.385529744004195,-6.9692994674431965,0.4390129934188229,-100.43242004522925,-26.7816210707,12.8879913579,25.0934929815,34.1871585961,-6.66554185332,-5.67881783495,6.46259109122,8.38681944905,3.63907857596,28.0157753595,-14.5979447082,-3.51029096322,11.7939723259,22.9096408381,25.2038947996,-35.8803400389,65.658407482,-18.6594876973,-31.3601890284,27.3608357664,28.6681299911
3218,-78.49850641698632,-2809.7594589214827,61.135903611236586,-7.381781381296669,0.5880680556952994,-100.44450513527397,-27.0787780153,12.6490052365,25.1701345728,33.1284340673,-6.80017369417,-5.51512387739,6.68805542059,8.03582668727,3.61995360989,29.0851928462,-14.4402636377,-3.37125372577,12.0837695976,23.4138318195,25.0954328852,-35.9007318536,65.7117355025,-19.0773035061,-31.4769469722,27.3824922553,28.6781239499
3219,-78.46224739345492,-2810.56668263758,60.90439273604597,-7.700400897411043,0.7333541371658204,-100.43127704191485,-27.3324543161,12.3888565105,25.2316665017,32.0623715952,-6.94896254549,-5.33907253833,6.86909188631,7.66790671289,3.58539909834,30.1577266156,-14.2690314215,-3.21913298779,12.3458768286,23.8705622816,24.9920493364,-35.9001716036,65.7299637672,-19.4457594838,-31.5890942183,27.4250471007,28.7232355477
3220,-78.4431255683874,-2811.3649795972105,60.69831576087411,-7.86853369186089,0.8364125871778705,-100.4173705729207,-27.5420388447,12.1081719011,25.2779405323,30.9915394177,-7.11154996192,-5.15108794087,7.00526435566,7.28394587733,3.53549828617,31.2307928398,-14.084660573,-3.05429522149,12.5796625796,24.2787319207,24.8939932131,-35.8786606385,65.7130483625,-19.7639679876,-31.6963605942,27.4883977844,28.8033561066
3221,-78.43438450895434,-2812.1639278221587,60.51827746097525,-7.93524486362156,0.8847428548093429,-100.42061534831511,-27.7070266937,11.8076276019,25.3088451864,29.9185172632,-7.28754425612,-4.95162295638,7.09624477724,6.88486917589,3.47037138879,32.3018064083,-13.8875952576,-2.87713753547,12.7845636403,24.6373574203,24.8015007411,-35.8362507801,65.6610300391,-20.0311624255,-31.7984876859,27.5723916889,28.9182926092
3222,-78.43033875858364,-2812.973959826398,60.35710062918177,-7.892249300268501,0.879098204437561,-100.40562858954023,-27.8270203929,11.4879476507,25.324306012,28.8458901361,-7.47652144243,-4.74115811347,7.14181397126,6.47163801929,3.39017530262,33.3681871557,-13.6783102231,-2.68808671813,12.960086386,24.9455748202,24.7147947429,-35.7730441976,65.5740341136,-20.2466991024,-31.89522946,27.6768264657,29.0677681633
3223,-78.43477666136235,-2813.807461248901,60.216946437232295,-7.7168448220740355,0.8519562615728087,-100.37069201804016,-27.9017308669,11.1499021843,25.3242857626,27.7762420892,-7.67802625824,-4.52020044038,7.14186215752,6.04524791758,3.29510322704,34.4273660773,-13.4573096554,-2.48759820942,13.1058079671,25.2026415978,24.6340841007,-35.689193161,65.4522701669,-20.4100587719,-31.9863528574,27.8014505222,29.2514226694
3224,-78.42859933145813,-2814.6245411173113,60.13283585911154,-7.388517023212903,0.8318864184750079,-100.29658644194376,-27.9309781316,10.794305584,25.308784487,26.7121499982,-7.89157326082,-4.28928224351,7.09638921995,5.60672608187,3.18538419901,35.4767915183,-13.2251259641,-2.27615500375,13.2213773275,25.4079384565,24.5595632538,-35.5848996749,65.2960315391,-20.520847886,-32.0716383537,27.945963628,29.4688136876
3225,-78.44601350895412,-2815.4601375608368,60.06435041567923,-6.924158731464468,0.8267540558940261,-100.18803872634477,-27.9146917279,10.422014513,25.2778395292,25.6561773542,-8.11664799672,-4.048959825,7.00550470683,5.15712894966,3.06128254129,36.513935321,-12.9823185002,-2.0542664863,13.3065160506,25.5609708184,24.4914117292,-35.4604149914,65.1056946225,-20.5787995441,-32.1508804887,28.1100176386,29.7194175038
3226,-78.48782253732706,-2816.329321765325,59.98315277403532,-6.5315321548886205,0.8641500650297304,-100.1821023744439,-27.852910891,10.0339258532,25.2315254382,24.6108680879,-8.3527082412,-3.79981214263,6.86942756691,4.69753963984,2.92309722562,37.5362989149,-12.7294722081,-1.82246720595,13.3610190297,25.661370015,24.4297937099,-35.316039005,64.8817179557,-20.5837741357,-32.2238883612,28.2932173333,30.0026303916
3227,-78.48591630027585,-2817.1816741939674,59.92617125679734,-6.141999298853591,0.9380171274901311,-100.1352369191789,-27.7457844566,9.63097454409,25.1699537887,23.5787404407,-8.59918530444,-3.54243941498,6.68848562195,4.22906534329,2.77116115256,38.5414193368,-12.4671962167,-1.58131558748,13.3847549622,25.7088941759,24.3748576392,-35.1521195301,64.6246411178,-20.5357596764,-32.2904860887,28.4951213682,30.3177700662
3228,-78.44221298655305,-2818.036385905658,59.90060243609454,-5.69652134803035,1.0274806424706813,-100.06084445908779,-27.5935705014,9.21413133075,25.0932729123,22.5622808986,-8.85548540162,-3.27746167549,6.46311477694,3.75283465565,2.60584034939,39.5268751635,-12.1961223717,-1.33139258624,13.3776666664,25.7034288113,24.326735863,-34.9690514632,64.3350834297,-20.4348718373,-32.3505132316,28.7152433386,30.6640773287
3229,-78.39384616271889,-2818.895893808901,59.89644241408547,-5.1669389632426395,1.1468462332008027,-100.02891412349949,-27.3966357224,8.78440042497,25.0016675399,21.5639382017,-9.12099108335,-3.00551727875,6.19385796999,3.26999485833,2.42753308842,40.4902923455,-11.916903714,-1.07330028865,13.3397712185,25.6449870876,24.2855443106,-34.7672758312,64.013742461,-20.281353666,-32.4038251792,28.9530529515,31.0407178945
3230,-78.35269133106358,-2819.777100144231,59.904473120565406,-4.552549215096307,1.2906031733220387,-100.01377320364034,-27.1554545525,8.34281708613,24.8953583568,20.5861174449,-9.39506272318,-2.72726136263,5.88136386432,2.78170915472,2.23666892746,41.4293499266,-11.6302129055,-0.807660461654,13.271159912,25.5337097961,24.2513822163,-34.5472787292,63.6613923504,-20.0755750013,-32.4502934983,29.2079773027,31.4467844034
3231,-78.30964411259069,-2820.6751481189813,59.92412440403077,-3.92913079816795,1.4274751757066677,-100.0111900384176,-26.8706080184,7.89044512717,24.7746014712,19.6311742841,-9.67704005853,-2.44336426999,5.52638528561,2.28915386784,2.03370767498,42.3417856346,-11.3367406097,-0.535113054862,13.1719980374,25.3698650135,24.2243318794,-34.3095901496,63.2788819402,-19.818031582,-32.4898062427,29.4794022572,31.8812986057
3232,-78.25197330487849,-2821.5825259111857,59.947864290468246,-3.3714256806608502,1.5255447996798615,-100.01732700193423,-26.5427823403,7.42837435178,24.6396877971,18.7014092611,-9.96624378131,-2.15450993382,5.12977740835,1.79351560651,1.81913828243,43.2254013321,-11.0371938269,-0.256314658849,13.0425244846,25.1538474563,24.2044584667,-34.0547827049,62.8671327313,-19.5093438527,-32.5222682228,29.7666739283,32.3432137187
3233,-78.19674239849844,-2822.499778339505,59.96816843525904,-2.8936940811333285,1.5709829697435467,-100.05461453255597,-26.172767279,6.95771792891,24.4909423532,17.7990622611,-10.2619771744,-1.8613942295,4.69249569565,1.29598840672,1.59347766626,44.0780683116,-10.7322941916,0.0280630766277,12.8830511665,24.8861775296,24.1918098549,-33.7834702487,62.4271366637,-19.1502554693,-32.5476012347,30.0691002535,32.8314169482
3234,-78.14716467192481,-2823.4160976835374,59.988994732553884,-2.4543576961218605,1.5815717447720747,-100.11258556962571,-25.7614542331,6.47960971112,24.3287234804,16.9263071172,-10.5635277902,-1.56472329843,4.21559359746,0.797770855075,1.35726946266,44.8977324234,-10.4227762338,0.317335060696,12.6939622684,24.5675000739,24.1864165156,-33.4963063964,61.9599537266,-18.7416315071,-32.565744249,30.3859526613,33.3447321701
3235,-78.10842655579253,-2824.32473506077,60.01552177962851,-2.0424630045699357,1.5679796953036569,-100.14013554312369,-25.3098340919,5.99520150298,24.1534219781,16.085246373,-10.8701691668,-1.26521184688,3.7002200127,0.300063201294,1.11108271789,45.682419025,-10.1093856093,0.610804411808,12.475713322,24.1985828109,24.1882914419,-33.1939829509,61.4667094044,-18.2844563769,-32.5766535577,30.7164678266,33.881922763
3236,-78.07297243819502,-2825.2223290398633,60.05673905632702,-1.6488995118252312,1.5441643407515453,-100.08850405763893,-24.8189948478,5.50566028629,23.965460163,15.2779062174,-11.1811625783,-0.963581424165,3.14761652149,-0.19593553329,0.855510517379,46.4302377377,-9.79287730356,0.907764136592,12.2288301081,23.7803144948,24.1974301168,-32.8772282358,60.948591966,-17.7798314538,-32.5803028792,31.0598495092,34.4416945876
3237,-78.03732938697422,-2826.1151922617432,60.11735595216147,-1.277208405625445,1.49765887259782,-99.91201039313404,-24.2901189756,5.01216540872,23.7652908516,14.5062316036,-11.4957588143,-0.660558684396,2.55911439403,-0.689030444283,0.591168556938,47.1393870007,-9.47401381283,1.20749883306,11.95390739,23.3137027704,24.2138105246,-32.5468053409,60.4068496017,-17.2289724234,-32.576683422,31.4152704726,35.0226991046
3238,-78.00558043158098,-2826.999780189601,60.19105738154627,-0.9316313840622555,1.421437772355946,-99.64811962912805,-23.7244805835,4.51590574266,23.5533962693,13.7720815634,-11.813199985,-0.356873635893,1.9361313835,-1.17803362285,0.318693659506,47.8081584112,-9.15356330719,1.50928641408,11.6516074806,22.7998717463,24.2373932033,-32.2035102841,59.8427874162,-16.6332063533,-32.5658039057,31.7818744767,35.6235366234
3239,-77.97465699776743,-2827.8781330034253,60.2714100032806,-0.5941702078947957,1.3588801510927369,-99.37528335570617,-23.123442344,4.01807682111,23.3302868887,13.0772247284,-12.1327213467,-0.0532578825379,1.28016831054,-1.66176701751,0.0387422409775,48.4349408404,-8.83229777996,1.81239984693,11.322658647,22.2400592865,24.2681213403,-31.848170093,59.2577642848,-15.9939684962,-32.54769054,32.1587783403,36.2427596735
3240,-77.9368966621035,-2828.7510396625007,60.36496570565581,-0.2618959260477908,1.3273202428290214,-99.16922839388276,-22.4884522108,3.51987795754,23.0965001999,12.4233350697,-12.4535531445,0.249557138726,0.592805447642,-2.13906527214,-0.24801127116,49.0182243145,-8.51099118795,2.1161089048,10.9678533555,21.6356140282,24.3059209088,-31.4816408135,58.6531895795,-15.3127988321,-32.5223869616,32.5450740689,36.8788764925
3241,-77.89237225353959,-2829.60207721205,60.46219742798866,0.06800230416563204,1.3448736387392062,-99.04549891329555,-21.8210399308,3.02250935667,22.8525994154,11.8119878647,-12.7749224665,0.550841919989,-0.124301287848,-2.60877853344,-0.540876062578,49.5566036525,-8.19041758688,2.41968192597,10.5880463633,20.987992133,24.3507008462,-31.1048054466,58.0305197736,-14.5913383584,-32.489954129,32.9398310422,37.5303546193
3242,-77.83908235938786,-2830.437649845734,60.5667731474377,0.3924766828492525,1.3957798264554713,-98.95944143450026,-21.1228133586,2.527169223,22.5991721136,11.2446559024,-13.0960551059,0.849870639823,-0.869424322994,-3.06977522102,-0.839146596344,50.0487818515,-7.87134926663,2.72238757644,10.1841526587,20.2987537787,24.4023532739,-30.7185718217,57.3912549333,-13.8313251364,-32.4504701758,33.3420982563,38.195624586
3243,-77.78491040125002,-2831.252900770884,60.67854995859311,0.7060077343820803,1.4636248109625811,-98.907678744026,-20.3954545832,2.03505087431,22.3368288231,10.7227059352,-13.416177426,1.14592291185,-1.64076859114,-3.52094475348,-1.14210431261,50.493573211,-7.55455489073,3.02349661179,9.75714525696,19.5695594009,24.4607537566,-30.3238704094,56.7369351035,-13.0345901047,-32.4040302222,33.7509066141,38.8730836989
3244,-77.72168278626245,-2832.0577742202227,60.79733155028337,1.0085444306967084,1.5326133245187576,-98.88178769904987,-19.6407158756,1.54733986681,22.0662015518,10.2473953863,-13.7345182241,1.43828552022,-2.43647585638,-3.9612002239,-1.44901935972,50.8899061897,-7.24079764458,3.32228363397,9.30805285633,18.8021656927,24.5257616023,-29.9216520801,56.0691365981,-12.2030526677,-32.3507461463,34.1652712605,39.5610998997
