Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
514,-12.992039680480957,-401.2118835449219,59.67652893066406,-5.42514556355384,1.2501957252926144,-99.81007696620463,-28.388489,9.208364,24.516632,20.416777,-11.667185,-8.9016485,10.218271,6.057534,4.6359806,29.819096,-22.381304,0.43833506,10.640934,18.980242,25.107283,-30.850027,67.84408,-22.02235,-32.657562,32.99238,26.704655
515,-12.975878715515137,-402.1546936035156,59.66914749145508,-4.85166647424041,1.4290079462198952,-99.78420596839953,-28.962822,8.691444,23.568636,22.628445,-10.720627,-6.707272,9.945128,5.3465242,4.655742,31.740643,-21.41639,0.844218,10.632795,19.334963,25.012,-30.921476,67.39441,-21.784771,-32.925587,33.115692,26.874777
516,-12.949728965759277,-403.11761474609375,59.66460037231445,-4.321571870375648,1.5630581349882848,-99.78687511731934,-29.28077,8.185062,22.945312,24.46226,-9.972358,-5.110197,9.561607,4.6768594,4.70642,33.87872,-20.084045,1.2669823,10.639315,19.647818,24.925661,-30.956038,66.95477,-21.370962,-33.14536,33.19495,27.060123
517,-12.917670249938965,-404.0858154296875,59.67195510864258,-3.8386337424296704,1.634961926728432,-99.84993560537296,-29.297125,7.769213,22.714993,25.966427,-9.567437,-4.403444,9.091085,4.050313,4.8183074,36.253017,-18.306608,1.797053,10.695071,19.930216,24.850079,-30.918495,66.524956,-20.780386,-33.29953,33.236137,27.281094
518,-12.878286361694336,-405.0643005371094,59.68026351928711,-3.3646219176039724,1.6697067676585438,-99.95429310886792,-29.109135,7.4199867,22.690971,27.274143,-9.398345,-4.267156,8.532511,3.442176,4.9671216,38.84067,-16.152521,2.4233544,10.772108,20.200089,24.777225,-30.822214,66.07423,-20.045973,-33.400555,33.267117,27.548332
519,-12.839913368225098,-406.0386657714844,59.694759368896484,-2.905759147648679,1.6796880389536122,-100.03057189987989,-28.811867,7.09734,22.710964,28.489494,-9.44982,-4.220356,7.8657393,2.8767838,5.0957103,41.583626,-13.729163,2.9946704,10.810826,20.430597,24.711939,-30.745668,65.61511,-19.22794,-33.4335,33.29018,27.912632
520,-12.808917045593262,-407.0086975097656,59.72080993652344,-2.4700940156601816,1.6746370773400723,-100.01174866865335,-28.497108,6.72433,22.619772,29.66503,-9.683478,-3.8058178,7.0713496,2.3741555,5.138533,44.424053,-11.133525,3.3604054,10.739676,20.600103,24.658806,-30.751717,65.15779,-18.374224,-33.38068,33.310722,28.40669
521,-12.785064697265625,-407.9686584472656,59.76468276977539,-2.063552115738017,1.6414783043839853,-99.84022769016917,-28.197655,6.232325,22.32648,30.82059,-10.146798,-2.868232,6.120731,1.9761299,5.084209,47.47009,-8.299062,3.3424742,10.50212,20.720083,24.617046,-30.845512,64.71107,-17.418587,-33.237167,33.278034,29.013758
522,-12.760466575622559,-408.9238586425781,59.826683044433594,-1.6801554887384271,1.5827879271944925,-99.56508147354468,-27.87855,5.6424813,21.919285,31.90869,-10.817456,-1.6871325,5.0406065,1.6621726,4.941122,50.683327,-5.1724496,3.1065876,10.160863,20.787273,24.586437,-31.007814,64.26126,-16.427155,-33.003857,33.23659,29.773018
523,-12.738227844238281,-409.859375,59.90290832519531,-1.3116883680963718,1.518342102505057,-99.28084329369105,-27.508965,5.0012894,21.519236,32.84759,-11.549296,-0.4601908,3.8966312,1.3452554,4.6950855,53.81596,-1.891319,2.9824107,9.754881,20.797369,24.563276,-31.191734,63.785336,-15.41697,-32.71402,33.243073,30.59745
524,-12.706958770751953,-410.7882385253906,59.9872932434082,-0.9454542448695498,1.4797221776929002,-99.08336051162823,-27.059563,4.3735886,21.257748,33.56255,-12.217494,0.62011063,2.7305994,0.9279351,4.3675585,56.65797,1.3746113,3.2603052,9.373821,20.72086,24.548632,-31.400112,63.2636,-14.524233,-32.39726,33.40283,31.508675
525,-12.658956527709961,-411.7057800292969,60.079280853271484,-0.5820902972298733,1.4723390402636565,-98.98220604500388,-26.507666,3.7749543,21.16826,34.018826,-12.819881,1.5533351,1.5300993,0.3745234,4.0049195,59.197083,5.0116735,4.1914506,9.019616,20.558361,24.542421,-31.637209,62.687836,-13.701406,-32.064125,33.701645,32.466434
526,-12.609331130981445,-412.59832763671875,60.18277359008789,-0.2276078360808267,1.4834568365918683,-98.9286623011477,-25.877012,3.1772573,21.177555,34.265522,-13.420128,2.4264474,0.2643506,-0.2451375,3.6540694,61.57935,8.944483,5.5615525,8.65337,20.318514,24.544497,-31.903183,62.073814,-12.8776865,-31.71677,34.08484,33.452507
527,-12.554704666137695,-413.4677429199219,60.29145812988281,0.11766818460517137,1.5136696165351173,-98.9301242681855,-25.189882,2.592621,21.261196,34.339134,-13.996069,3.1792564,-1.0378326,-0.9049509,3.288827,63.806175,12.304562,6.8934784,8.283635,19.99034,24.554386,-32.174152,61.444515,-12.084254,-31.369251,34.56326,34.463932
528,-12.49197006225586,-414.3232727050781,60.40760803222656,0.45525309056944213,1.5611216913572827,-99.00012196912348,-24.460415,2.0313172,21.403383,34.27188,-14.525196,3.7512572,-2.3364651,-1.6444801,2.789084,65.84529,14.239241,7.6249504,7.920602,19.567621,24.570875,-32.42062,60.82116,-11.342301,-31.036753,35.14502,35.49091
529,-12.424795150756836,-415.1575927734375,60.53713607788086,0.7960417608528526,1.6341794575286284,-99.1952768796558,-23.683462,1.5003811,21.66596,34.049744,-15.013326,4.0904965,-3.6346798,-2.6055844,2.0092382,67.71411,14.256924,7.4803734,7.6064963,19.051311,24.59367,-32.660282,60.192314,-10.675215,-30.728203,35.86685,36.53558
530,-12.359260559082031,-415.983154296875,60.675811767578125,1.136404156429314,1.7310474140124714,-99.49118414563121,-22.849588,0.98607075,22.040506,33.65357,-15.4633,4.2389073,-4.9408374,-3.769946,1.0193,69.41323,12.897122,6.7518272,7.325765,18.44184,24.62341,-32.899376,59.556213,-10.058191,-30.439747,36.710457,37.59723
531,-12.296612739562988,-416.80096435546875,60.825199127197266,1.4566810245593316,1.8330092140445904,-99.77738251396491,-21.976818,0.474639,22.40542,33.123257,-15.848986,4.280097,-6.2313924,-4.9443426,-0.010430051,70.884735,10.863129,5.7172008,6.9991236,17.736115,24.660185,-33.091305,58.947105,-9.447125,-30.166718,37.605022,38.66825
532,-12.242151260375977,-417.61676025390625,60.9881477355957,1.7373910671221733,1.9195082818818965,-99.9459869558694,-21.078865,-0.0495331,22.640543,32.494225,-16.143993,4.300205,-7.4869003,-5.943955,-0.9383996,72.070496,8.871947,4.6261177,6.551149,16.934158,24.704447,-33.19354,58.39455,-8.801777,-29.9055,38.48289,39.741848
533,-12.204306602478027,-418.4248046875,61.15841293334961,1.9650981248747514,1.986370504582368,-99.96909696430387,-20.162834,-0.57737595,22.719671,31.780575,-16.340427,4.302728,-8.724964,-6.6975527,-1.7318531,72.95247,6.909396,3.3952792,6.143917,15.971525,24.740131,-33.342716,57.93056,-7.6259265,-29.87154,38.804527,40.43195
534,-12.184983253479004,-419.2201232910156,61.3372688293457,2.1811156956018998,2.0419033008386482,-99.9043702568675,-19.204208,-1.1387308,22.714943,30.918154,-16.424917,4.251437,-9.956417,-7.297864,-2.4259825,73.57148,4.6577964,1.9905732,5.2803726,14.953165,24.82894,-33.21933,57.506817,-7.307225,-29.477589,40.126095,41.800205
535,-12.180922508239746,-420.01519775390625,61.516510009765625,2.34760514907884,2.0669404679242587,-99.7967803266825,-18.199467,-1.6699283,22.641983,29.98057,-16.461304,4.168756,-11.133794,-7.7380753,-3.029783,73.92492,2.4235165,0.6723193,4.7785697,13.786314,24.871346,-33.31742,57.148632,-6.140114,-29.4388,40.451534,42.584797
536,-12.178465843200684,-420.8067321777344,61.70147705078125,2.480587347217221,2.0817343967042086,-99.63625559727235,-17.161503,-2.1901135,22.48266,28.95401,-16.453827,4.0797997,-12.234387,-8.105814,-3.6425505,74.01518,0.50016963,-0.33962622,3.7318888,12.745056,24.975868,-32.870773,56.76264,-5.874324,-29.040676,41.90661,43.996082
537,-12.177605628967285,-421.5987243652344,61.88801956176758,2.5717451088352385,2.055082061633163,-99.44782463103357,-16.056383,-2.6813247,22.246649,27.84589,-16.412489,3.977559,-13.230339,-8.425129,-4.301587,73.831245,-1.0252701,-0.99035776,2.8724859,11.651502,25.048315,-32.467346,56.415016,-5.255155,-28.793798,42.924145,45.21983
538,-12.172799110412598,-422.3970947265625,62.07047653198242,2.6309247103429745,1.9854202425799747,-99.23196568540808,-14.8786545,-3.152624,21.946106,26.644258,-16.3219,3.8497677,-14.143177,-8.677052,-4.9745607,73.37955,-2.3086016,-1.4170785,2.4073207,10.346818,25.09195,-32.44162,56.14724,-4.1187363,-28.765747,43.233875,46.188156
539,-12.182845115661621,-423.1964111328125,62.253273010253906,2.651090861422216,1.9263168367302699,-98.95604281787406,-13.697458,-3.5911288,21.565092,25.38795,-16.197897,3.7104058,-15.006753,-8.839487,-5.658411,72.67186,-3.4079373,-1.6946373,1.0995703,9.367723,25.211252,-31.454065,55.78188,-3.855756,-28.467365,44.891502,47.557343
540,-12.194334983825684,-423.9912414550781,62.42764663696289,2.6682889997447434,1.8357798355804809,-98.73042364863575,-12.465043,-4.0041986,21.234056,24.094362,-16.063784,3.5716975,-15.822016,-8.902562,-6.1840405,71.777084,-4.3947487,-1.8937111,0.66351557,8.059855,25.25528,-31.364418,55.460545,-2.729446,-28.437386,45.175934,48.509956
541,-12.210402488708496,-424.7893371582031,62.59278106689453,2.647700388912733,1.7645956564178682,-98.48384709801246,-11.235269,-4.372446,20.882565,22.75959,-15.924478,3.4420109,-16.607712,-8.841559,-6.634193,70.65382,-5.2349286,-2.0299392,-0.6418848,7.1948304,25.394766,-30.164757,54.969555,-2.3876774,-28.156801,46.784782,49.7488
542,-12.226101875305176,-425.585693359375,62.744319915771484,2.6241883219852697,1.6538665709984486,-98.27661156305226,-9.936576,-4.727816,20.56584,21.358307,-15.767183,3.3137982,-17.338945,-8.695524,-6.9651237,69.326965,-5.918675,-2.075558,-1.007178,5.9014387,25.43864,-30.006926,54.55742,-1.2097572,-28.126373,47.01876,50.643944
543,-12.248824119567871,-426.3730163574219,62.88033676147461,2.5701806015579676,1.5726762599454112,-98.02900398782532,-8.680185,-5.0346847,20.202982,19.985697,-15.611018,3.1861224,-18.042007,-8.468849,-7.2651157,67.774,-6.5008287,-2.0459397,-2.2988417,5.1191807,25.60721,-28.677525,53.949398,-0.7721622,-27.879425,48.5074,51.766624
544,-12.270386695861816,-427.1614685058594,63.00186538696289,2.5420050669278744,1.4890504402663411,-97.79773970821077,-7.4467826,-5.33635,19.855936,18.677555,-15.452378,3.0587654,-18.715351,-8.214475,-7.4538183,66.05796,-7.0671816,-1.9517102,-2.7189102,3.858609,25.654158,-28.514313,53.448925,0.34119016,-27.85179,48.686295,52.572536
545,-12.295525550842285,-427.9482727050781,63.10993576049805,2.5025832513851523,1.436326196945176,-97.5331217307796,-6.280377,-5.597978,19.469357,17.452286,-15.285337,2.9400377,-19.37026,-7.8950734,-7.560467,64.13794,-7.624919,-1.7914461,-3.2971458,2.6109452,25.72316,-28.258718,52.930973,1.3846213,-27.814053,48.940727,53.28942
546,-12.317560195922852,-428.727294921875,63.20298385620117,2.459701267559672,1.4073385741586135,-97.2509662569978,-5.1616726,-5.830098,19.061577,16.285103,-15.112955,2.8304129,-20.007103,-7.52152,-7.583252,62.01951,-8.143825,-1.572864,-3.959816,1.4268198,25.80934,-27.93078,52.331627,2.3577852,-27.767794,49.23178,53.96252
547,-12.347468376159668,-429.50506591796875,63.27411651611328,2.4230392360111606,1.3949009594950943,-96.95434658109428,-4.087334,-6.04234,18.644136,15.189399,-14.964788,2.719468,-20.606476,-7.1478453,-7.582867,59.723404,-8.60932,-1.3135602,-4.692551,0.29144964,25.912163,-27.563189,51.6741,3.2583725,-27.714695,49.530853,54.60787
548,-12.380657196044922,-430.27752685546875,63.32221221923828,2.4025390766067622,1.3925805121993127,-96.64488668131678,-3.049997,-6.242486,18.227089,14.164172,-14.865006,2.5969875,-21.15153,-6.819788,-7.621846,57.265686,-9.002266,-1.025724,-5.4818697,-0.82457644,26.033182,-27.195677,50.99283,4.0760794,-27.656822,49.816845,55.2452
549,-12.414796829223633,-431.0513000488281,63.34696960449219,2.3888379797016004,1.4040730994405894,-96.31466687717794,-2.0625863,-6.419096,17.803875,13.225557,-14.817789,2.4662366,-21.637753,-6.5284257,-7.7146916,54.62234,-9.321676,-0.6897259,-6.3233023,-1.9501954,26.175417,-26.865953,50.29744,4.8186045,-27.595684,50.07017,55.864964
550,-12.448762893676758,-431.82257080078125,63.354610443115234,2.377774263398514,1.4292641642895072,-95.96469246421888,-1.116873,-6.5722046,17.371004,12.354686,-14.804972,2.334011,-22.072966,-6.2514706,-7.831276,51.79283,-9.575081,-0.30408543,-7.1934505,-3.0885844,26.340097,-26.59339,49.580585,5.509593,-27.532106,50.267998,56.45614
551,-12.475813865661621,-432.5863952636719,63.33951950073242,2.38740821017049,1.4564714110235404,-95.61065114657386,-0.20029563,-6.720638,16.946978,11.56188,-14.842567,2.192645,-22.457525,-6.0069785,-7.9661818,48.824104,-9.75554,0.09851311,-8.054001,-4.2263675,26.52518,-26.382408,48.850178,6.156841,-27.467245,50.38845,57.037697
552,-12.510787010192871,-433.35198974609375,63.30483627319336,2.4309124145183336,1.4736006479940569,-95.27213222391231,0.7011749,-6.886488,16.553534,10.850856,-14.942099,2.0334294,-22.795435,-5.811301,-8.108354,45.76308,-9.85845,0.48734698,-8.868599,-5.3433037,26.726692,-26.225035,48.109894,6.7643,-27.402054,50.413254,57.629787
553,-12.535713195800781,-434.11212158203125,63.24639892578125,2.512491232509869,1.4803986193545333,-94.94735788139829,1.583348,-7.0743437,16.198025,10.227366,-15.110623,1.8440752,-23.08074,-5.672791,-8.284876,42.58096,-9.870474,0.84546304,-9.64261,-6.4289103,26.941036,-26.111193,47.346954,7.3372707,-27.33703,50.31807,58.226757
554,-12.5607328414917,-434.88006591796875,63.16136169433594,2.6223006960010866,1.4819480521849662,-94.63115868647463,2.441925,-7.2733803,15.872996,9.68431,-15.341338,1.6326755,-23.31718,-5.5676017,-8.4869795,39.267574,-9.800052,1.2015479,-10.378629,-7.493558,27.167767,-26.048115,46.559525,7.881011,-27.273008,50.097126,58.815037
555,-12.583640098571777,-435.6557312011719,63.055782318115234,2.750340218513123,1.4743683321251781,-94.33377032181629,3.2739022,-7.475643,15.576179,9.244306,-15.640586,1.4184164,-23.520739,-5.469258,-8.652993,35.894356,-9.668116,1.5883427,-11.046692,-8.548834,27.406836,-26.048485,45.771954,8.396957,-27.211388,49.77036,59.399338
556,-12.601861000061035,-436.4402160644531,62.92197799682617,2.8906812352018663,1.4543862288385183,-94.06703265157364,4.086279,-7.6773577,15.305917,8.906978,-16.004993,1.2190384,-23.709993,-5.3613424,-8.718279,32.535038,-9.498726,2.029566,-11.620858,-9.610082,27.657951,-26.124321,45.01269,8.879187,-27.15375,49.372112,59.988525
557,-12.61754322052002,-437.2245178222656,62.76237487792969,3.052762508752399,1.419958637663963,-93.83188300836231,4.8276615,-7.872369,15.070446,8.807175,-16.513468,1.0412326,-23.88073,-5.2523985,-8.654058,29.136833,-9.256638,2.4970534,-12.110692,-10.691875,27.920847,-26.281073,44.292194,9.29787,-27.101479,48.920067,60.606327
558,-12.634933471679688,-438.01275634765625,62.58982467651367,3.2356251824966074,1.374388373590142,-93.62648864103087,5.495525,-8.059104,14.876916,8.938263,-17.1637,0.8695347,-24.023624,-5.151977,-8.491377,25.672033,-8.942476,2.9777904,-12.529744,-11.801865,28.194296,-26.515203,43.611897,9.6511135,-27.054935,48.41488,61.244938
559,-12.64830493927002,-438.7955322265625,62.405975341796875,3.3775260112963705,1.3377777014486074,-93.45848699900064,6.1137533,-8.189565,14.731169,9.196353,-17.894005,0.6845665,-24.116932,-5.0069757,-8.275277,22.141722,-8.569556,3.5136924,-12.732328,-12.977967,28.590214,-26.969242,42.903355,10.112176,-26.996496,47.661728,61.785088
560,-12.658141136169434,-439.5877685546875,62.20718765258789,3.4999704249259547,1.3133622939318703,-93.34038126705637,6.711312,-8.292628,14.636736,9.506098,-18.659893,0.47209,-24.181839,-4.8387847,-8.011594,18.674116,-8.221734,4.1580443,-12.734584,-14.110859,29.054844,-27.55575,42.10873,10.643566,-26.937887,46.760403,62.242355
561,-12.670537948608398,-440.38812255859375,61.99678039550781,3.6134265089747912,1.2800851451928321,-93.26401703574581,7.3317995,-8.388802,14.582243,9.805682,-19.435785,0.22636932,-24.172857,-4.6577973,-7.6478853,15.136072,-7.8668594,4.9308386,-12.739191,-15.224096,29.463276,-28.07165,41.414177,11.119582,-26.895844,45.96708,62.665028
562,-12.688907623291016,-441.1917724609375,61.779380798339844,3.7330646320742913,1.2456172148404214,-93.21294165283669,7.958195,-8.486428,14.552581,10.121045,-20.23338,-0.043131858,-24.049103,-4.4764953,-7.2038307,11.389269,-7.4117136,5.803282,-12.740546,-16.33131,29.837711,-28.550833,40.795326,11.531546,-26.866144,45.2433,63.07131
563,-12.710419654846191,-442.0043029785156,61.54257583618164,3.915955110180644,1.2346668653237436,-93.12796710857624,8.557624,-8.634098,14.475931,10.470116,-21.027859,-0.3221392,-23.922346,-4.387348,-6.8317156,7.8178825,-6.9826417,6.7726235,-12.758379,-17.376692,30.182941,-28.963488,40.151287,11.845094,-26.846733,44.55705,63.512615
564,-12.736882209777832,-442.8343811035156,61.270992279052734,4.256971085637125,1.2744918845353805,-92.94387272395285,9.100287,-8.913542,14.266237,10.862969,-21.791868,-0.5949893,-23.507538,-4.4581842,-6.710588,3.8052955,-6.104489,7.8414087,-12.821392,-18.263891,30.496475,-29.225992,39.344048,11.978824,-26.838085,43.886116,64.08482
565,-12.767074584960938,-443.6670227050781,60.976070404052734,4.704347250567387,1.2948587215398657,-92.76969442434894,9.664333,-9.295945,14.036471,11.275982,-22.536657,-0.8565024,-22.510565,-4.549729,-6.8608747,-1.2974305,-4.4122005,9.151643,-12.999156,-19.038357,30.651917,-29.24939,38.644634,11.904357,-26.840141,43.490734,64.79527
566,-12.804630279541016,-444.49725341796875,60.69469451904297,5.042759431288677,1.2905363396194542,-92.69163179718491,10.237881,-9.565647,13.911955,11.744662,-23.29446,-1.1315145,-23.05432,-4.6816583,-7.0434756,-2.2456403,-5.055581,10.672871,-13.056364,-19.809017,30.816711,-29.265022,38.068897,11.916373,-26.843386,43.066067,65.38069
567,-12.84227180480957,-445.32757568359375,60.424625396728516,5.320662951851046,1.310906274648316,-92.65937352554171,10.770974,-9.763796,13.820436,12.261462,-24.00755,-1.420917,-23.790056,-4.7579665,-7.288782,-2.3698223,-5.9352965,12.0979185,-12.936221,-20.487288,31.061745,-29.299318,37.41677,12.064697,-26.849073,42.47884,65.82636
568,-12.880071640014648,-446.1501159667969,60.17474365234375,5.532462105330647,1.3394870673993888,-92.65897816592901,11.299481,-9.88655,13.727439,12.756362,-24.578577,-1.7322443,-24.29015,-4.7534266,-7.5458627,-2.5366204,-6.4377294,13.11101,-12.890019,-21.246796,31.226736,-29.292313,37.063557,12.125826,-26.853981,42.13398,66.26111
569,-12.92314338684082,-446.9695129394531,59.94701385498047,5.702266129596044,1.4058823633069275,-92.66812492810121,11.779024,-9.951575,13.6094,13.266237,-25.041946,-2.06625,-24.600956,-4.711526,-7.8745914,-2.6055496,-6.7237463,13.738328,-12.768746,-21.973286,31.39068,-29.243912,36.76277,12.193937,-26.85717,41.810383,66.651215
570,-12.97015380859375,-447.793212890625,59.74066925048828,5.848433656225577,1.504004579714207,-92.68867907240714,12.222411,-9.981758,13.47389,13.780591,-25.410446,-2.418665,-24.737345,-4.6369295,-8.291867,-2.6174645,-6.800744,14.10767,-12.600912,-22.656948,31.550322,-29.13802,36.51263,12.247902,-26.858688,41.52416,67.01027
571,-13.012313842773438,-448.6233215332031,59.54829406738281,5.848083050640596,1.6226504208673014,-92.74339592117916,12.497577,-9.824781,13.396783,14.656587,-25.856625,-2.8028464,-24.696295,-4.3986998,-8.675679,-2.6798925,-6.443311,14.055142,-12.341645,-23.159388,31.848787,-28.957819,36.183987,12.444941,-26.85347,41.141285,67.18162
572,-13.080912590026855,-449.4368896484375,59.41792678833008,5.577810573920877,1.7044546919572523,-92.92312112983367,12.743219,-9.399586,13.476172,15.703404,-26.235445,-3.226616,-24.919258,-3.926,-8.809938,-1.6954765,-6.1308584,13.418775,-12.113918,-23.63604,32.311565,-28.806807,36.09332,12.746708,-26.828596,40.936413,67.13873
573,-13.161473274230957,-450.241943359375,59.35683822631836,4.9544192813922185,1.735596073629456,-93.31480962118165,13.02885,-8.662739,13.793342,16.796387,-26.522736,-3.698219,-25.57206,-3.1437604,-8.660415,0.8890154,-5.927843,11.88173,-11.853897,-23.816137,33.133057,-28.52197,36.012527,13.113744,-26.739044,41.01848,66.91947
574,-13.229190826416016,-451.0762634277344,59.30614471435547,4.084555858878357,1.715408928584585,-93.8733539749553,13.336766,-7.7073917,14.290027,17.965433,-26.728735,-4.206246,-27.44202,-2.271408,-8.320511,6.9901443,-7.0892305,9.669549,-11.534465,-24.287088,33.882156,-28.427471,36.48473,13.535658,-26.615837,41.304424,66.567215
575,-13.294678688049316,-451.9311828613281,59.2381706237793,3.3247225756290484,1.7015153612230065,-94.34881970953457,13.595646,-6.8251796,14.674006,19.251432,-26.774027,-4.7239413,-28.304333,-1.3574228,-7.936768,10.62453,-6.505513,7.376627,-11.205225,-24.784172,34.416885,-28.366837,37.074497,13.860049,-26.501553,41.475,66.29689
576,-13.38951587677002,-452.8059997558594,59.17669677734375,2.795534622756319,1.7460418021529132,-94.54250914954706,13.712982,-6.061962,14.757382,20.731955,-26.595266,-5.2433705,-29.28412,-0.7572324,-7.5033183,14.2725525,-6.144271,5.584884,-11.096045,-25.030672,34.80219,-28.091852,37.4877,13.972257,-26.408918,41.485188,66.16701
577,-13.507535934448242,-453.6962890625,59.14598083496094,2.2272909895529294,1.7973095919907887,-94.6044612360659,13.750233,-5.1831293,14.7708025,22.4107,-26.259497,-5.771883,-29.85499,-0.061965007,-6.776556,16.69178,-5.2244806,4.321124,-11.091825,-25.198767,35.139538,-27.816492,37.955284,14.097378,-26.30686,41.35372,65.95626
578,-13.623767852783203,-454.6145935058594,59.1291618347168,1.583551194939783,1.8475957848905096,-94.60949136967625,13.7304125,-4.182164,14.774367,24.253998,-25.777187,-6.3200035,-30.194302,0.7511335,-5.8052015,18.508799,-3.9252975,3.3039603,-11.142751,-25.308187,35.467213,-27.550114,38.51745,14.253765,-26.18984,41.144547,65.650856
579,-13.732819557189941,-455.5483703613281,59.124202728271484,0.9467185831615941,1.880384130081177,-94.5906125513359,13.621647,-3.1601207,14.736846,26.30839,-25.035667,-6.89598,-30.352276,1.5539917,-4.919971,19.99938,-2.6757014,2.558502,-11.198074,-25.223562,35.74419,-27.209366,39.077423,14.412754,-26.072386,40.85068,65.296555
580,-13.848368644714355,-456.4974365234375,59.13045883178711,0.40028276369421434,1.8906106839520045,-94.57934065419929,13.376015,-2.209968,14.622307,28.622293,-23.921717,-7.502575,-30.383701,2.211337,-4.44181,21.407505,-1.888347,2.0905535,-11.267744,-24.920603,35.93325,-26.73965,39.643467,14.502627,-25.969069,40.52868,64.94227
581,-13.962342262268066,-457.44647216796875,59.14173126220703,-0.03953739049548777,1.8712848062941723,-94.56412527547877,12.995869,-1.3373779,14.391594,31.223682,-22.329496,-8.29371,-30.286177,2.621562,-4.566486,22.815105,-1.7848785,2.107031,-11.370705,-24.395044,36.00496,-26.113281,40.231358,14.510827,-25.88127,40.14176,64.60227
582,-14.05516242980957,-458.3787536621094,59.1633186340332,-0.41814176058524105,1.818488893067926,-94.54395911789067,12.4970875,-0.4936899,14.065283,34.095592,-20.354319,-9.198413,-30.067974,2.8321834,-5.0594172,24.2049,-2.1744633,2.501739,-11.464149,-23.648026,35.969604,-25.367199,40.81909,14.490145,-25.798912,39.651638,64.24867
583,-14.145684242248535,-459.3040466308594,59.205989837646484,-0.7500839844913156,1.739151832351168,-94.56285628442797,11.848544,0.3136236,13.708215,37.216526,-18.172304,-9.8941765,-29.787413,2.9571457,-5.5979767,25.58793,-2.8215132,2.8253434,-11.508936,-22.815472,35.8296,-24.620743,41.49539,14.440659,-25.723993,39.153152,63.858604
584,-14.230339050292969,-460.2230224609375,59.2698974609375,-1.0490642156719303,1.6403742865997597,-94.65785910307527,11.037225,1.0722989,13.405791,40.534584,-15.939885,-10.083544,-29.480707,3.1492505,-5.856033,26.902441,-3.4740906,2.6523974,-11.4628725,-22.033854,35.584724,-24.0014,42.346447,14.36959,-25.658775,38.73132,63.40536
585,-14.314033508300781,-461.1336669921875,59.34688949584961,-1.3000588061338245,1.5000221264832871,-94.8919843403094,10.052946,1.7439905,13.207266,44.178474,-13.663711,-9.530797,-29.161367,3.506566,-5.662457,28.152967,-4.0972795,1.7666872,-11.265139,-21.268225,35.21712,-23.480974,43.392548,14.29641,-25.603071,38.369846,62.8952
586,-14.405157089233398,-462.03729248046875,59.436161041259766,-1.5011365175305607,1.3232682516543184,-95.22290740353226,8.924695,2.3517566,13.106314,48.084324,-11.225582,-8.471015,-28.803074,3.9720664,-5.2128925,29.322824,-4.7841654,0.45701045,-10.958757,-20.519487,34.726448,-23.045689,44.625904,14.215162,-25.55563,38.0384,62.32785
587,-14.499394416809082,-462.93487548828125,59.539669036865234,-1.6854270461446637,1.1549701098938896,-95.52799892481156,7.69667,2.9786358,13.093313,51.93278,-8.606106,-7.305266,-28.385288,4.470786,-4.732711,30.3251,-5.4832025,-0.9435256,-10.630423,-19.843786,34.15413,-22.77261,45.97718,14.107725,-25.516674,37.76344,61.67575
588,-14.602216720581055,-463.81903076171875,59.66044616699219,-1.8849946832815572,1.0431577436531245,-95.68621751428677,6.3943925,3.7099788,13.118312,55.449608,-5.825975,-6.4151387,-27.889336,4.8999386,-4.44984,31.083963,-6.1743617,-2.1092525,-10.376279,-19.272718,33.552944,-22.717636,47.36045,13.948216,-25.48739,37.580902,60.91534
589,-14.7229642868042,-464.7017517089844,59.800235748291016,-2.1079637946794505,1.0119888956433576,-95.64648632852214,4.9496655,4.604674,13.125846,58.691875,-2.516289,-5.876571,-27.30723,5.219802,-4.445687,31.568367,-6.903556,-2.9949284,-10.247521,-18.750788,32.949734,-22.841446,48.715893,13.719689,-25.4704,37.528095,60.028603
590,-14.841477394104004,-465.57122802734375,59.95376205444336,-2.3392069611465107,1.0372825213217431,-95.48170586262735,3.358205,5.6206923,13.126195,61.801167,1.1878506,-5.4687886,-26.652166,5.4811225,-4.58973,31.821007,-7.6741166,-3.7585638,-10.195933,-18.191555,32.351624,-23.069008,50.026466,13.428579,-25.466293,37.58841,59.035835
591,-14.959806442260742,-466.4187316894531,60.112815856933594,-2.5776518173526224,1.0939263021033943,-95.25331091898641,1.7339963,6.6829247,13.134807,64.660126,4.4739523,-5.1324115,-25.940117,5.7074704,-4.8029556,31.889194,-8.421589,-4.380448,-10.171309,-17.57765,31.779573,-23.403402,51.27007,13.086622,-25.472586,37.710922,57.967083
