Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
557,-20.62640328730059,-756.1866802382658,63.264821556887085,1.9740626929114804,1.7286254258153477,-95.52575519422413,-9.800168762737494,-4.615154268943343,18.00328749016814,23.39500787299787,-17.92903338653564,5.13192337028166,-18.26453652342288,-9.448616416338238,-11.706702643979385,68.67136831944687,-4.249747123245896,-2.674772660894153,-2.693131559846635,10.276781432566736,24.84719397000959,-24.543051435219166,49.16642180972666,-1.8045568539337526,-28.701030772947533,46.53322442875757,52.01059225243347
558,-20.655856395766556,-757.0005562280767,63.414420364311546,1.9376051591415746,1.663430383485507,-95.16365470036034,-8.520219005562831,-4.930404297547797,17.574006723121943,22.075878351155982,-17.782944824378827,4.970957262854737,-18.977512275795817,-9.073149299840031,-11.838234368558464,67.04638718684816,-4.703630482417576,-2.4180242615032377,-3.7673073061213977,9.14551197030281,24.897833404969205,-24.295192919308093,48.677703586753275,-0.6380079296705727,-28.666128273114055,46.672572784316166,52.48997745660153
559,-20.690036534470877,-757.8035001962967,63.543727802256974,1.907028560016598,1.6299491024843569,-94.81817870662472,-7.294568622495842,-5.207897016525587,17.172820357916592,20.815928410654248,-17.64632154723006,4.757397460160362,-19.693517103763735,-8.635554250441162,-11.83318068877432,65.23581322133379,-5.158179727669847,-2.0542407248333245,-4.849929767396859,8.030853181412427,24.96403922349161,-24.02627363396283,48.129796119152104,0.5283437115252677,-28.619267890729272,46.822859294961816,52.873343715419054
560,-20.73149906910737,-758.6081230393788,63.65353691138566,1.8797317647505976,1.6192435591757333,-94.48563324771447,-6.099330017424103,-5.459253122473576,16.792992259733257,19.58021324415643,-17.515161819021916,4.509236497339003,-20.406432847900636,-8.137287190627388,-11.69440261144299,63.24062954144946,-5.589511868762434,-1.6156223507456358,-5.936160193556042,6.92885477068597,25.04371655400015,-23.741497043030844,47.53176470841275,1.6936122960909907,-28.563234452177703,46.968116639630296,53.1883382098683
561,-20.771092059461665,-759.4058564545564,63.74319114739895,1.8587968975791231,1.623108155555612,-94.1610680406585,-4.94455409423519,-5.689840411988626,16.428464293753088,18.416248044326295,-17.41567390368699,4.270085709531127,-21.097951348780523,-7.631885042884471,-11.490844143380505,61.085605265740874,-5.975390215455064,-1.1477614391013942,-6.996667594481969,5.8340329429138205,25.13623252491815,-23.46148761035962,46.885055656024804,2.8389372104638158,-28.503077783843853,47.13323049725739,53.465016120931494
562,-20.810080549877473,-760.2022312601574,63.80539639275604,1.8501038357993644,1.6337499451992148,-93.84000374539583,-3.8405027568166785,-5.906475081667602,16.07397032515725,17.368454003827605,-17.37415406515787,4.078696431877201,-21.7525524469774,-7.168503729698166,-11.290358291402903,58.79475251275374,-6.292221077507458,-0.6922576897618217,-8.006219240057662,4.741312002886361,25.241477264668937,-23.208967799796632,46.18916326347785,3.9316464010809633,-28.444660712112235,47.36284654677887,53.73971262959089
563,-20.84768681431278,-760.9848644561497,63.842032876839895,1.847422532569489,1.6597656208967255,-93.52239943520247,-2.7992879090561438,-6.106667628107366,15.730914219126909,16.443575815324124,-17.38225756736714,3.9568225995176927,-22.379662983065263,-6.737501773554232,-11.084514062326214,56.358761401033775,-6.535775764679344,-0.24080737258814128,-8.959921570166143,3.644625055393977,25.359488901675856,-22.99526207518935,45.42749783226149,4.973476574379654,-28.391852063367363,47.68890646713054,53.99734791682873
564,-20.881700707902326,-761.7783298296108,63.85664785173861,1.852277551989675,1.7023105474313294,-93.21042869151616,-1.8130840548411618,-6.291585447904784,15.401950840843224,15.619217171479619,-17.431570674247396,3.8813396475930695,-22.98306979761812,-6.321539296938428,-10.84473046296647,53.77020004912668,-6.718610586730444,0.2206469525584248,-9.877422274690435,2.5401868052270484,25.489093564362232,-22.81432690038526,44.610425663865314,5.967110796797108,-28.34618566399374,48.10351693724817,54.22749016362725
565,-20.913290000209557,-762.5734487262121,63.84806215962814,1.8743324340162237,1.743093079127287,-92.903193542024,-0.8688864280593083,-6.470557837656718,15.085325055487353,14.90912876495785,-17.545736649731214,3.818059411243799,-23.539674731209974,-5.949744022336512,-10.603896000139711,51.054000575578165,-6.8419208534204845,0.672003285816654,-10.77146124351356,1.4327446571759603,25.629220381151395,-22.65717373923183,43.772608059778925,6.888590934770545,-28.308098340375892,48.585526636067556,54.466246550968705
566,-20.940713754132886,-763.3609814564684,63.81323888511609,1.9234021136349904,1.7634793237914541,-92.59927494212444,0.047754257401840805,-6.652469693960032,14.779920728240455,14.323756288422587,-17.747159757751195,3.730870125610349,-24.025744624414827,-5.646430272234242,-10.395220180661969,48.22895509893395,-6.903069874509185,1.0978467873253241,-11.650989466518539,0.33150357403109465,25.777927480466676,-22.51459905557654,42.9441283214919,7.7143876547371875,-28.27756791889832,49.10744124252446,54.75127325983532
567,-20.969361655434497,-764.1424915535512,63.75698031569094,1.9948202701832323,1.7583369836284706,-92.293414601024,0.93754310765471,-6.83239151341159,14.487855724283698,13.86623593453759,-18.047538262239918,3.6043383258331865,-24.42849531780668,-5.407777669117379,-10.240717511349274,45.26564973773972,-6.883495959756278,1.4962526272232122,-12.516565333588396,-0.7582456134171652,25.934126990731414,-22.38743731326687,42.11689975049386,8.446498023134254,-28.25495422594554,49.660536435554675,55.076945471209356
568,-20.99562070432969,-764.9268667693816,63.670466454905586,2.0736961183980003,1.7379164164744352,-91.98784238356409,1.7781107488117236,-6.995471492608255,14.213058908798237,13.565862895966626,-18.45209442712997,3.4573231470527794,-24.766288651959528,-5.205027035471677,-10.119692499017662,42.16821961054121,-6.789620418921482,1.8851471056490963,-13.360297334606152,-1.8434557263784366,26.097597040368928,-22.281463976150285,41.28205064827438,9.109687506398963,-28.24050408790206,50.24442489409398,55.41310436607304
569,-21.014222322420487,-765.719363264084,63.55947233805124,2.1669948948320834,1.7081756183131813,-91.69247949017607,2.5765703769853054,-7.1532322281468925,13.954577146965239,13.40103436537346,-18.93718551635395,3.3042645244095947,-25.061840467447386,-5.032454593782898,-9.996901150483167,38.99593583588412,-6.658394561764524,2.279187422741753,-14.17520385945483,-2.926767218062336,26.268352757802564,-22.191799508074272,40.458053316323046,9.714566170968538,-28.232993331152397,50.83792629707817,55.76432212540863
570,-21.032020085544765,-766.5154715727829,63.42402043694254,2.2791026561595786,1.6740162226375934,-91.41777895330914,3.2217519882878807,-7.279264116624363,13.725363303965858,13.652768535421854,-19.65602379384443,3.1511018930440997,-25.325079604844248,-4.887516966536799,-9.838172472561823,35.77843453231415,-6.51189369804513,2.6871237786399615,-14.951041698017452,-4.007249983678482,26.44523727145565,-22.110026372886303,39.659905056129475,10.2756826832802,-28.230539782081056,51.410580323443014,56.134432930198365
571,-21.044954674337735,-767.3172129923212,63.26640678296444,2.435285238896706,1.6359592010291604,-91.1641522550898,3.847234578831873,-7.4423299546375326,13.51283924498126,13.981799598775574,-20.407194523534013,3.0066254880967636,-25.552390904724117,-4.791593676219137,-9.629761472069664,32.46712481837701,-6.3251891375230205,3.085779673482498,-15.666421140177043,-5.07505271843649,26.628104709751508,-22.038137034433856,38.84639716918325,10.795334209771166,-28.232484267072554,51.9525766521243,56.543549961424475
572,-21.05529153750104,-768.1161107726673,63.08781351590031,2.6312774835528834,1.5936753541182689,-90.93133346453706,4.463541844729707,-7.639847938783265,13.321211835192605,14.356312748098384,-21.177547969355278,2.8609091447080512,-25.738749207660998,-4.740476445315673,-9.38160015582272,29.04914581261842,-6.091023189957921,3.47867410740814,-16.318506975816618,-6.125674517545977,26.816537201113476,-21.977545956564402,38.00777995697397,11.27234921687866,-28.238661612511404,52.46078096205781,56.983168400069225
573,-21.06420130562108,-768.9193131637893,62.89405000331676,2.844660934812881,1.5539812118253833,-90.73040509369027,5.072740982093806,-7.851839665658423,13.154995939781053,14.754481176054048,-21.952203395240815,2.7059232580184327,-25.895153354228896,-4.710690796312165,-9.086330530637031,25.603889633584085,-5.855078165109559,3.9144966805556654,-16.92091649481921,-7.167069176216562,27.00964487396489,-21.917586603125425,37.19751572099123,11.707599171039899,-28.24764364478211,52.91085293217933,57.42867542711485
574,-21.074373812470284,-769.7252098707334,62.68566133055379,3.052019189323778,1.5244772098301234,-90.57187379299828,5.6757541870365955,-8.05961343185987,13.017297423927765,15.161165075306332,-22.722013065123214,2.5331859231683733,-26.028933185001804,-4.678191851694369,-8.738682603328625,22.20179939981971,-5.657711372737656,4.4447284930638515,-17.485156987067832,-8.204680489657859,27.20656285672908,-21.846022437964393,36.46769976272461,12.105792538692105,-28.257485190269186,53.269746241424635,57.85532322354358
575,-21.08500653647441,-770.5438177958113,62.46631682001201,3.261989492095544,1.505735978735007,-90.46390014474717,6.2767972556705,-8.27419183398447,12.908551152813905,15.565393638518998,-23.481138242935064,2.3407496052983414,-26.121641540553735,-4.6417631339480465,-8.27440738071354,18.720834229871,-5.479416722601938,5.115327645071477,-18.005883742445505,-9.243564153079488,27.40670027782937,-21.76103292492879,35.817893383663716,12.456654786272498,-28.267635075357152,53.515384568729516,58.27018397033767
576,-21.099541760441532,-771.361441683132,62.23561551210955,3.4843639377751106,1.4970647380786692,-90.39628770356335,6.873633084107942,-8.501304868629086,12.82483999162063,15.977266058355813,-24.23417919260895,2.128697939548805,-26.152463261458685,-4.607956565558954,-7.720377869607807,15.095841242283676,-5.26838412446213,5.891562336717318,-18.47323705083526,-10.281516461691064,27.6106852656891,-21.67117852786609,35.22186988529813,12.770120380218298,-28.27814712643051,53.64834159302975,58.67667284847936
577,-21.11208148092485,-772.1768069311013,61.99700929150284,3.70573551567988,1.5044495022971562,-90.34751153440973,7.460806868461348,-8.715597932390583,12.756276805529103,16.397623527480537,-24.976504178077455,1.8955534110602308,-26.13147618829065,-4.56853546901285,-7.212344576827461,11.499503555603436,-5.012532188077953,6.709066368140152,-18.892619202120116,-11.309265410702206,27.818282948731596,-21.580966710623766,34.68588956911748,13.066963786966726,-28.288363169873776,53.67395499326112,59.0637770389509
578,-21.135041102375514,-772.9968786842181,61.75260726941083,3.915808409801863,1.5358651231906475,-90.28951200516576,8.032509404843141,-8.905697821865823,12.684082459720484,16.814998238556942,-25.696886463273174,1.6438262949730864,-26.081955161623647,-4.523772566795493,-6.890432009188537,8.132736288375995,-4.722203323209138,7.508411439478757,-19.279814486183092,-12.31658399532253,28.028594455380198,-21.490008937049296,34.21132473661133,13.362835472955002,-28.29718603207146,53.60090644835941,59.423503722734516
579,-21.157755203438995,-773.8224270186229,61.50021939323409,4.136120375323243,1.5979025761542254,-90.20228496553601,8.589658089365745,-9.093756433651672,12.597178819375936,17.209233384248787,-26.424380312128697,1.37455311642784,-26.089848022031667,-4.509836481392642,-6.781504673507066,5.152307559147058,-4.515626439615405,8.276153050871912,-19.658380192907213,-13.310563210761654,28.241019914058228,-21.396786670990156,33.790499689269275,13.643611904620347,-28.303980539408077,53.43052863726041,59.76087608081247
580,-21.19031603793168,-774.6572432506896,61.24222561769741,4.4046220356731265,1.6945519531059587,-90.07119118920178,9.129650318141584,-9.318342264344992,12.466181749676618,17.575945657219837,-27.14392598857661,1.090349530564958,-26.659348610088717,-4.615683435290055,-6.792228076599083,3.725513786462337,-5.125181147056477,9.067142502458392,-20.0377421121755,-14.27390805222919,28.453330453189025,-21.286479376293823,33.37842172858091,13.86641154839998,-28.30925551826813,53.15608423889989,60.120487294167
581,-21.23075378691604,-775.4975198198399,60.97927402496698,4.711639058470775,1.8201922067753757,-89.90662028965347,9.636883487283084,-9.561321810542648,12.281917115803694,17.966447750133856,-27.807167756549497,0.7963198225249088,-26.064675766368797,-4.623709250973491,-7.043349225280622,-0.27574031113246145,-4.000668355292083,9.888076294376976,-20.396442033870976,-15.171276514934762,28.662304201195916,-21.136353516807773,32.966281156035855,14.038119870731125,-28.313009795036137,52.78345593221364,60.512194543780346
582,-21.26286122758492,-776.3486959916668,60.72457449530472,5.00443467808372,1.958514318139633,-89.74953386988429,10.120661992902669,-9.7739090688415,12.069668782938319,18.39253635565461,-28.340535879979946,0.49225582744815966,-25.506756331445914,-4.599352050928705,-7.431230626367717,-3.7122977150916276,-2.917002174081944,10.74953362676644,-20.698332247876667,-15.977138594087984,28.864492286502237,-20.92960055637948,32.58531527312367,14.196239838050996,-28.314351196096617,52.33146439613745,60.91539501063475
583,-21.297426796005674,-777.1964966762946,60.494899836218615,5.241928061278298,2.0974375571227024,-89.65150141006026,10.590995231112762,-9.919096035838415,11.887061616261661,18.861215166445863,-28.74899362280055,0.1788595804751778,-25.815305145894065,-4.5747336576414614,-7.972705786676401,-4.474439606869452,-3.1321098131857865,11.789057699765564,-20.925908044075587,-16.729975284898476,29.059414837531314,-20.67139295885643,32.31845538133397,14.370866416796819,-28.311774547834066,51.82321930960708,61.30228087571245
584,-21.335729841636777,-778.0507251529883,60.290924832755735,5.469824419822761,2.2759318144464595,-89.56305258899823,11.020691598025786,-10.043271708130257,11.690096480954876,19.345488375171378,-29.052007248943895,-0.14507458325356914,-26.248577050287253,-4.543539093597513,-8.715399213022708,-4.558057767920227,-3.511465782363335,12.945154713513123,-21.02776371235077,-17.298904582575847,29.331000982706485,-20.316454188086084,31.917091782156337,14.62175657340581,-28.300667676633005,51.06115635155834,61.6397903199957
585,-21.374848778572918,-778.9211847010131,60.109093770695544,5.639632656300309,2.4416837087726053,-89.50262633211157,11.45996248975417,-10.108306082313888,11.49684424219913,19.84116667449492,-29.221723022342566,-0.4931865285976138,-26.53186488519948,-4.461570581282621,-9.466044412222672,-4.510923079698243,-3.6995828913743125,13.915253868147897,-21.13083654258522,-17.81405148232972,29.57705985045107,-19.91828670791592,31.662656777080375,14.842199274315192,-28.286988408877946,50.36184720092699,61.97229152446673
586,-21.42393363040588,-779.8041287949463,59.936726179958164,5.6330130273886905,2.5793607042585376,-89.49056014802595,11.785104302410335,-9.955694154986173,11.368488765175577,20.700553757080257,-29.445120206929154,-0.889700520416489,-26.73209449120475,-4.233339443182544,-10.018224391092327,-4.108187223657792,-3.801171749978445,14.270099363808662,-21.16469932466198,-18.204765979369718,29.87793956918842,-19.485478982193428,31.49515866759568,15.223603985962189,-28.260801570953397,49.601453536648826,62.13424067010781
587,-21.4695208953368,-780.6972757531155,59.78741722522931,5.413153983815236,2.648939906360076,-89.593267089946,12.145329432106706,-9.602061922743973,11.341033915065385,21.671384315591148,-29.605673066636246,-1.342598723569727,-27.188663708877066,-3.9325206017830396,-10.326585156447706,-2.2151322312531643,-4.4404066679354575,14.269759400634195,-21.174947848464058,-18.687699068905445,30.15384126734185,-19.110368474766076,31.736122755191833,15.683415174784013,-28.223028989243875,49.00630503765963,62.196056937901155
588,-21.518126548495538,-781.6042337864264,59.66823893887051,5.0471119684125405,2.697320160093689,-89.7737608613312,12.512000274955705,-9.103923382184155,11.372928557049711,22.701973042691364,-29.675164865396432,-1.83903640291686,-27.80194237879043,-3.552258879569866,-10.481051715104844,0.7289615660613493,-5.387985155005072,13.860561178763273,-21.069061903874484,-18.965809746146522,30.567065073334703,-18.68052864948134,31.940973341358443,16.261981307217887,-28.148833490133885,48.338495382895175,62.16483050882901
589,-21.597832002328843,-782.4857033909408,59.612973863497174,4.540990454042749,2.7391607879756608,-89.9875418178652,12.83418922706976,-8.444439029903581,11.452423556309716,23.847723131044663,-29.6151378671423,-2.3517784233174206,-28.218059341518842,-2.9911865990287816,-10.486543073879773,3.4220925368314563,-5.922556020947015,13.055362898334678,-21.020768280776274,-19.24467800630258,31.024672115590302,-18.22656897018669,32.34874872758509,16.804390849701036,-28.04894090000794,47.850038251291245,62.060001563873634
590,-21.670716777193622,-783.3825242228768,59.57609317087511,3.92660057597383,2.806402040817,-90.17256426079017,13.051877684561294,-7.6360133624991136,11.546472778026564,25.152149773314814,-29.384801335806433,-2.855362749630941,-27.807332437636305,-2.145259482645545,-10.363122239588527,3.836742549602867,-4.898541775521011,11.946573759487183,-21.03941676905245,-19.577632844583214,31.475312522531986,-17.80605990072962,32.934043215361385,17.323420268670677,-27.932174045250555,47.47258732178364,61.82600128401726
591,-21.75699542610059,-784.2851514169683,59.56817460015294,3.1585220223954393,2.92889931433635,-90.33545360876523,13.16656704354273,-6.63378617656762,11.694116087381412,26.570771162165578,-29.017608535321422,-3.344161246716955,-28.299051507716822,-1.2504385129059148,-9.961090719047142,6.16234992292129,-4.710927328486784,10.269104962359567,-21.061830158586044,-20.048284256198055,31.936350422583075,-17.515931904957586,33.713068106176905,17.895793030564032,-27.79525375224624,47.10911427330812,61.37829885024213
592,-21.869744249802164,-785.1915169145896,59.59351308408281,2.2994673738503626,3.0930424265899417,-90.46637368172905,13.197866700126495,-5.50738766870596,11.853926349555424,28.10688949026072,-28.52538872961986,-3.8368453794349944,-28.97822939233439,-0.25870398229564906,-9.39727801907165,8.822021975332431,-4.409552489604058,8.101437707090607,-21.074224239260072,-20.590825236356714,32.371228944166916,-17.310646446718074,34.633515701521254,18.505834601818318,-27.647187847379502,46.72624278480048,60.7881064435305
593,-21.996379034219213,-786.1151471395369,59.63168431713559,1.4975784329644677,3.2746063645376915,-90.51347076154572,13.116858050425009,-4.3940737355109984,11.913486429729762,29.835276950264003,-27.81051418263433,-4.35423151264459,-29.642834932063025,0.6632522566994937,-8.896569646478083,11.396444225382004,-3.952142668632559,6.0310755938190805,-21.14730680095755,-21.05849378026882,32.73598221570683,-17.069888989858562,35.57187230288403,19.052654448870758,-27.506831157034863,46.350090535196514,60.1916312448646
594,-22.119166677638333,-787.0590094335754,59.66321003870405,0.8487416436917127,3.43047097193819,-90.45997755910236,12.9066044905507,-3.3845950735796,11.799615193085582,31.830641734839197,-26.772161158297415,-4.911484611205278,-30.077395967476715,1.383509891593755,-8.609838108082478,13.508061791615713,-3.3543601753320105,4.6215486226837665,-21.293523633561513,-21.23694888314397,33.009993365626144,-16.65713399822652,36.368831211754824,19.497187038158568,-27.38477350759683,45.981322203431986,59.67861643522667
595,-22.23498722989641,-788.0167937947199,59.6987366524876,0.3465117792613277,3.549761402427637,-90.26609416560515,12.57120041661599,-2.445891179508628,11.460857504804052,34.11341803665006,-25.34226292054171,-5.613385239976589,-30.21758633914947,1.841146349901377,-8.582276710700867,15.080364792579271,-2.541367719462137,4.173943193823441,-21.540173526954973,-21.0665175401918,33.19422352234821,-16.01743193566943,36.98695772962322,19.875876836118977,-27.278227725449906,45.57132746844268,59.22521919559897
596,-22.35222872880641,-788.9846926623918,59.73879398503719,-0.09154178255416323,3.6515988436554214,-89.98396325649468,12.107566224733308,-1.512555619894945,10.971778230066327,36.656229048360366,-23.597351733299803,-6.406582063818055,-30.169636887655287,2.1318360091366,-8.682561561149285,16.343159346818386,-1.5651777107826632,4.2876215073768815,-21.871376271020956,-20.723766746621912,33.31869881429634,-15.261739266034768,37.58764215797883,20.2103063091892,-27.179357636978615,45.16761400916439,58.77014170696371
597,-22.45047061843129,-789.9523982318717,59.78062359386083,-0.47318884712565745,3.717914586397219,-89.73340855433285,11.511393811015072,-0.6314817613354158,10.45210073405357,39.44605596263387,-21.640973860504282,-7.072253347589207,-30.025956453568178,2.343686246813667,-8.768137566243764,17.526928572878763,-0.7201157590533143,4.490874563482867,-22.148277655642488,-20.213265497643935,33.37490836989388,-14.459055453170004,38.18072479831123,20.486790923806456,-27.090719068567466,44.821467504532876,58.34082115030318
598,-22.533686378173368,-790.9158282843778,59.82638799593917,-0.8045160524022228,3.7378046127495104,-89.63025130311915,10.78091707157371,0.15087722957309668,10.035843381946943,42.46420197213433,-19.56196656608773,-7.408619956149581,-29.86992687746213,2.5847999404468194,-8.71232043280034,18.797175589306114,-0.2818904740338146,4.3490061622801734,-22.279250470702586,-19.622062788467478,33.36352331756415,-13.702669960922622,38.84998095211003,20.65742914640797,-27.016642846600963,44.62884963348395,57.97107270659958
599,-22.613745910774803,-791.8699545562062,59.880973402100516,-1.06944676780272,3.682220587421631,-89.73336121860962,9.928689902521642,0.7901545862337285,9.774005538927607,45.80624126952553,-17.345281113982743,-7.313766754358706,-29.73476899991116,2.8982531675502985,-8.439062667635044,20.24896551464615,-0.39261596548388766,3.7721659039075797,-22.19748350608427,-18.938823614302162,33.24945678573049,-12.978402253140093,39.61786992086481,20.712903443430953,-26.960727797463623,44.60631807495338,57.697656556835184
600,-22.688085258198953,-792.802363529747,59.95156628562435,-1.2760458525358258,3.5621867739608835,-89.97238379652438,8.9674471999713,1.3304629920496152,9.621556570176722,49.42409704747122,-14.9294557681219,-6.927057607076119,-29.575719661489263,3.2451604056383454,-8.021650777563913,21.768505467444577,-0.8768925431632582,3.011407888503862,-21.94850655167057,-18.248383970357605,33.021316902816224,-12.340380793669894,40.52899400606518,20.694316281312638,-26.91925574753996,44.683008507876956,57.47397888199221
601,-22.768840398322254,-793.7353401737183,60.03228396695812,-1.461421412887529,3.4209658357258204,-90.26589390389776,7.908232360035099,1.8511352504238947,9.566631340875446,53.07722549863517,-12.328219792437794,-6.4121628791613485,-29.34698970277044,3.6161188322252027,-7.5621332694029775,23.173623566247105,-1.5214112168316523,2.160287016207799,-21.597925397344504,-17.63442985184342,32.71539379724469,-11.886590046359503,41.58449550920073,20.616766126490234,-26.885929523214482,44.81933961119044,57.230005863052924
602,-22.844758446411277,-794.6577527087916,60.12729167914693,-1.6619767159092342,3.3057854121522396,-90.53149503206946,6.751471178825472,2.432325364759702,9.578157716204949,56.549149815681155,-9.571774850863013,-5.92514393547393,-29.007546964328697,3.9930793248251115,-7.172232249968273,24.293385929599438,-2.1199481962487927,1.305780987158167,-21.216872832989093,-17.17382125396923,32.37277159743922,-11.710715475056393,42.78037873176104,20.49047744540097,-26.856329950871704,44.97919006382964,56.899803680999554
603,-22.92408725015447,-795.5723853712627,60.24114756905425,-1.8792660408401565,3.2232022454926197,-90.78303699372609,5.436968252454838,3.110169038460174,9.681592561346383,59.939223191272916,-6.308723007330145,-5.395229640873393,-28.543361286738037,4.386568660952313,-6.856031926075834,25.085528676047293,-2.6625264911744044,0.41254815149374424,-20.796706148487367,-16.839364171944645,32.001604431823125,-11.795406543608044,44.11051297523573,20.31348870448206,-26.83118485689613,45.18940754473033,56.47563351681435
604,-23.012572215834044,-796.4808016943034,60.374087731541586,-2.098449554809269,3.1527475789919825,-91.05317012964424,3.982717977035623,3.8571339749284483,9.886882741480914,63.32192881807423,-2.6342166487717757,-4.765155260219274,-27.985049510572455,4.813266218121051,-6.560102104541691,25.646099924136372,-3.2407615113682136,-0.5452806406466917,-20.31304063372233,-16.549267600979288,31.598046428819778,-12.065878715861933,45.534192541114365,20.076066370170732,-26.81264906767228,45.462472732828275,55.990884551479546
605,-23.1112390155403,-797.3750132091313,60.51393142187084,-2.324120918697293,3.103113658153546,-91.28450728101414,2.4941117486802504,4.639930277567659,10.099721121789699,66.47056488874885,0.7122124298795036,-4.2141737583711,-27.354411476405964,5.247398173845563,-6.319566192181883,25.999608792412385,-3.8027121665899415,-1.471928539124363,-19.818524578577026,-16.273894536282768,31.184452716852476,-12.511293455665527,46.97665473088656,19.775879908904198,-26.798339409584663,45.74103730705929,55.4422249659774
606,-23.20788299757203,-798.2516090836838,60.659030274454324,-2.5643815868553346,3.0834253367311306,-91.41815614706172,1.0662041635011454,5.402983549780943,10.199658067453903,69.17916759596056,2.9703959956911072,-3.9332813001884066,-26.674360024812557,5.6519052056400945,-6.173719195812438,26.17762439942105,-4.308655066599315,-2.268795693800493,-19.368038272934463,-15.983078973064714,30.784168424344568,-13.122225226866313,48.3613678460419,19.412113787119683,-26.78568670901779,45.96543794635914,54.82391294129014
607,-23.301643466221698,-799.1103523140224,60.81744814294259,-2.8292548427179787,3.1143596084910445,-91.40273223399481,-0.2859675823892679,6.146680994971438,10.131309943654687,71.39853113237312,3.7944989077304467,-4.0888923505307275,-25.94640599636624,6.008948491018885,-6.181170822249394,26.15759986370806,-4.768097021156059,-2.9176356045363034,-19.011404006677672,-15.672435906534734,30.407166679719374,-13.915359493311763,49.674705188069986,18.975334471254403,-26.775176792356174,46.1399993296636,54.11167665840002
608,-23.399860371228534,-799.9712085329279,60.99113392126942,-3.1102138458083415,3.187647256642559,-91.28020838479613,-1.6214015928785654,6.880497816542279,9.950939115573208,73.26722769065029,3.616444802064935,-4.533540174257594,-25.160061231641016,6.330412507496177,-6.306610578308783,25.934806303819133,-5.204215440019895,-3.465019371193017,-18.715090069689666,-15.314459331902448,30.048016611400236,-14.860914718849353,50.921645058460406,18.462472427745585,-26.768335485984323,46.29014113590847,53.32180029828928
609,-23.48670891318626,-800.8155081192747,61.174586399608835,-3.3746136103801945,3.267169205813479,-91.13371879986293,-2.9475789718543233,7.5428752178966025,9.707849948390631,74.83208746345582,2.857797414761982,-4.997315336228539,-24.315653571210888,6.618112732586211,-6.445279770806639,25.56220083829998,-5.595164932950551,-3.9085931936318565,-18.40520575185348,-14.849726244377473,29.70399634781048,-15.88410536732656,52.054168758702765,17.878033123030445,-26.764479616286753,46.38562104402952,52.51970904194016
610,-23.569953426904906,-801.6547633367027,61.36133543502937,-3.5950830589791467,3.31473933764735,-91.04654432028943,-4.267797423204117,8.067351402437545,9.439144307288116,76.1281086434535,1.9474887818890005,-5.224730401303094,-23.413588855649856,6.8752911438032305,-6.493845506558996,25.094895585696307,-5.918246809707751,-4.251053071714043,-18.005763343052124,-14.223086639169424,29.37477201737344,-16.917285902590862,53.02500259028663,17.229689023546204,-26.762814009647975,46.39800673296254,51.76763407033491
611,-23.641110497865892,-802.4897137437739,61.555420375566364,-3.76519421344647,3.3188067566729234,-91.02438393581268,-5.610532450815521,8.369429973568245,9.008144057446822,77.14094942330709,0.825059139513403,-5.113266934340793,-22.44102092553192,7.102356918661476,-6.445006892381887,24.51941366455382,-6.154944380051219,-4.468926005300802,-17.50447163316862,-13.406648511487921,29.061259748512445,-17.98680678848973,53.80369485470163,16.511126595730083,-26.763569492452497,46.330328881643304,51.07800256445576
612,-23.703060694704934,-803.3178335181908,61.75797758463602,-3.899697829862621,3.298314192926593,-91.02544200971953,-6.964937658576112,8.497794934691834,8.435020064047913,77.85628799568035,-0.6698623762973985,-4.813021600201166,-21.400293621431086,7.296449934675189,-6.353007835091347,23.81555819341823,-6.3205649537406785,-4.5728316942533525,-16.937619412086,-12.44546585654258,28.766614669650835,-19.13158848887064,54.42603585343734,15.7206993060193,-26.767474891084834,46.191848169007606,50.42344270528496
613,-23.761255692014778,-804.1463014274996,61.96201049108423,-3.9961728310503415,3.258474609971087,-91.06543793623062,-8.272303650373466,8.593031289211451,7.98719019227255,78.30499255323701,-2.258677529475992,-4.458058663743749,-20.32157478392136,7.457912469358613,-6.2043199415034085,23.04301829083525,-6.4452548405358545,-4.61903073843292,-16.297798469687283,-11.396356669543017,28.494042909211927,-20.30838546758108,54.94517588798337,14.880044620851079,-26.774253031929497,45.96544727399122,49.799526673804756
614,-23.805860718770496,-804.9761316884653,62.163242402907265,-4.050367289909407,3.203492631100986,-91.16043870746824,-9.473783330095157,8.804161040530236,7.938042307301892,78.5150352886409,-3.668574183954966,-4.187132189828072,-19.232206253576734,7.585040200225985,-5.9836617184341065,22.259521075350584,-6.5644873501964724,-4.660812537700724,-15.578818095855489,-10.309560945698852,28.246080595619066,-21.46849018846851,55.410995259829285,14.010565006662638,-26.783944741371,45.63778587552994,49.20284565099739
