Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
1475,-31.68672283329054,-1510.3119018745913,60.7014000229203,1.9850829626867388,2.849452744004101,-95.57663331426673,-20.2542864058,-0.396548129353,20.9646959598,12.4123487382,-14.3377190205,-4.4712548473,-3.87993260087,-3.17162656488,-0.813274014567,51.1754468051,-1.34450021242,6.08164844116,3.81495557252,17.6276245249,25.6552808167,-30.9039713775,56.7698416749,-19.1476211217,-30.905268992,38.9329076561,36.6601701114
1476,-31.603616760123714,-1511.084309783117,60.8375724541043,2.29513687925085,2.9456443224202293,-95.90369665551975,-19.399399,-0.937682739407,20.810511252,11.8799137944,-14.709384952,-4.32913947127,-4.7366539576,-3.50863317617,-1.02347290897,51.5182595425,-1.01571853094,6.29513543283,3.31227311764,16.8238009613,25.7522890547,-30.8646730374,56.1974064491,-18.5278794421,-30.8273841648,39.1667238791,37.5509370349
1477,-31.529897014552592,-1511.854540482787,60.98391678224562,2.576503985268763,3.0426021446686216,-96.2284508549294,-18.5213316514,-1.46808318394,20.6477096591,11.3995203636,-15.0708140748,-4.18991139149,-5.6111554535,-3.83291008921,-1.23779030708,51.8110944318,-0.698398623686,6.49839144257,2.79506469675,15.9782265671,25.8557100268,-30.8303850708,55.6214144799,-17.8715750622,-30.7430484379,39.3982085498,38.4613200162
1478,-31.46624956439999,-1512.6237353231609,61.1391791238945,2.8184099898817845,3.108531782729116,-96.44961625464876,-17.622233138,-1.98645148419,20.4766895837,10.972344049,-15.421121911,-4.05391132239,-6.50129703688,-4.14366374405,-1.45570173833,52.0532348569,-0.393317025631,6.69091906886,2.26459600555,15.0929706045,25.9652906446,-30.8011913861,55.0432753162,-17.1803140686,-30.6524681949,39.6267951866,39.3890911955
1479,-31.417876979051222,-1513.380981210439,61.30392139149959,3.023352882001756,3.1311093027898407,-96.54911586243642,-16.7043037045,-2.49151910605,20.2978695406,10.5994302226,-15.7594511988,-3.92147207894,-7.4049003821,-4.44013367441,-1.67667393692,52.2440882597,-0.101220322572,6.87224716434,1.7221651898,14.1701994433,26.080762746,-30.777163425,54.4644037614,-16.455788093,-30.5558651008,39.8519243997,40.3319801613
1480,-31.379818520701654,-1514.1402979121494,61.47176274848611,3.176563689591063,3.111837380875198,-96.58368099003617,-15.7697896782,-2.98205006442,20.1116871325,10.2816914669,-16.0849739898,-3.79291776216,-8.31975422037,-4.72159436871,-1.90016614686,52.3831875899,0.177176675913,7.04193198876,1.16909966862,13.2121712591,26.2018437513,-30.7583599881,53.8862164113,-15.6997701716,-30.4534755597,40.0730452601,41.2876795063
1481,-31.353607019967072,-1514.8959298051961,61.64342532458786,3.3185456358453607,3.094433068419159,-96.56459800044854,-14.8209779713,-3.45684394786,19.9185979788,10.0199053421,-16.396893675,-3.66856296601,-9.24361975104,-4.98735704545,-2.12563144525,52.4701924481,0.441192685716,7.19955829493,0.606752886,12.2212305074,26.3282373552,-30.7448270905,53.3101281871,-14.9141104071,-30.3455501358,40.289616648,42.2538504741
1482,-31.335080918119985,-1515.65826506531,61.814729363552324,3.3878000225943383,3.047283943888832,-96.50117670099905,-13.8601904852,-3.91473885615,19.7190746012,9.81471248258,-16.6944469348,-3.5487120075,-10.1742361203,-5.23677133884,-2.35251808074,52.5048899188,0.69018161542,7.34474034487,0.0365009987613,11.1998021863,26.4596342513,-30.7365978494,52.7375488732,-14.1007314407,-30.2323529408,40.501108577,43.2281286824
1483,-31.320501134155087,-1516.4181606182228,61.98173924975199,3.387952380832842,2.9575744337185976,-96.3913654307965,-12.8897784278,-4.35461424374,19.5136052667,9.66661502967,-16.9769056065,-3.43365818202,-11.1093259541,-5.4692268903,-2.58027082369,52.4871950916,0.923534147391,7.47712285377,-0.540260491173,10.150385902,26.5957128892,-30.7336924033,52.1698796673,-13.2616237468,-30.1141609872,40.7070034909,44.2081299091
1484,-31.309185113251147,-1517.173797608416,62.14548610339918,3.3206528806807816,2.8750296989000215,-96.20334879604584,-11.9121165601,-4.77539366184,19.3026927932,9.57597540266,-17.2435784663,-3.32368304556,-12.0466009307,-5.68415484215,-2.80833232499,52.4171512685,1.14067922888,7.59638185945,-1.12212015179,9.07554975209,26.7361402619,-30.7361178621,51.608509751,-12.3988407627,-29.9912635105,40.9067975304,45.1914559271
1485,-31.301868414295427,-1517.939928225293,62.30339234109293,3.2389003212160334,2.7465571926244357,-96.0113562805958,-10.9295973844,-5.17604739269,19.086853319,9.54301541191,-17.4938129211,-3.2190557257,-12.9837673814,-5.88102922966,-3.03614447993,52.2949298587,1.34108546948,7.70222551513,-1.70765407499,7.97792404066,26.88057272,-30.7438682905,51.0548128905,-11.5144938628,-29.8639612614,41.1000017658,46.1757003728
1486,-31.297492734786033,-1518.6993222363822,62.45229291605339,3.1312468750565055,2.6640273827961747,-95.78331117768661,-9.94462528983,-5.5555949695,18.8666150393,9.56781571603,-17.7269966053,-3.12003226303,-13.9185319027,-6.05936826823,-3.26314979399,52.1208299584,1.52426244155,7.79439480366,-2.29542936115,6.86019484179,27.028656813,-30.7569247218,50.5101440749,-10.6107471923,-29.7325657699,41.2861433941,47.1584546351
1487,-31.293332749515994,-1519.4479330029617,62.58445277417647,3.0337619383567587,2.5714538465294243,-95.5721905317369,-8.95961066817,-5.91310757572,18.6425169142,9.65031562454,-17.9425588792,-3.02685498456,-14.8486069692,-6.21873553234,-3.48879274712,51.8952776191,1.68976188033,7.87266417134,-2.88400762566,5.72509742612,27.1800301545,-30.7752552048,49.9758361999,-9.68981237071,-29.5973985827,41.4647668956,48.1373137496
1488,-31.295682031288585,-1520.2172668648257,62.705633260283875,2.9405541629611234,2.4618966457478417,-95.36424771488784,-7.97696401524,-6.24771031811,18.4151073493,9.79031324632,-18.139972226,-2.93975191071,-15.7717165313,-6.3587410236,-3.7125211532,51.6188248053,1.83717878097,7.93684207991,-3.47194851886,4.57540956725,27.3343223083,-30.7988148816,49.4531968065,-8.75394307982,-29.4587904766,41.6354351486,49.1098822841
1489,-31.303033096998888,-1520.9845393902838,62.81553035054496,2.8146166921559406,2.373822548548692,-95.1172364306665,-6.99909003207,-6.55858436768,18.1849428539,9.98746598374,-18.318753542,-2.85893619727,-16.6856015854,-6.47904212509,-3.93378751135,51.2921480434,1.96615238961,7.98677147528,-4.05781325087,3.41394474402,27.4911556959,-30.8275460978,48.943504881,-7.80542954862,-29.3170806489,41.7977304992,50.0737802004
1490,-31.307689117228506,-1521.7420418312395,62.90457030677362,2.7215213753954295,2.3070585652587035,-94.86452322744078,-6.02838174016,-6.84496896355,17.9525866791,10.241291371,-18.4784653194,-2.78460561387,-17.5880257015,-6.57934443988,-4.15205034569,50.916046766,2.07636708621,8.02233017185,-4.64016811251,2.24354525548,27.6501465195,-30.8613785433,48.4480077247,-6.84659294868,-29.1726158872,41.9512557836,51.0266486787
1491,-31.317714637986278,-1522.503824472799,62.97928122794193,2.661288327552252,2.2611453625441995,-94.60312139694028,-5.06721462535,-7.10616327461,17.7186074394,10.5511682549,-18.6187167168,-2.71694205987,-18.4767804966,-6.65940251138,-4.3667755305,50.4914413562,2.16755315695,8.04343115152,-5.21758798386,1.06707526529,27.8109057021,-30.9002294245,47.9679179024,-5.87977971382,-29.025749721,42.0956352996,51.9661558903
1492,-31.328773578144823,-1523.2592183617876,63.039507863412624,2.5903016372402288,2.249726759617114,-94.29640044544554,-4.11794082465,-7.34152811463,17.4835777213,10.9163383147,-18.7391645154,-2.65611111935,-19.3496910387,-6.71902042409,-4.57743759728,50.0193708943,2.23948745423,8.05002277668,-5.78865982173,-0.112586207313,27.973039839,-30.9440036667,47.5044102741,-4.90735579804,-28.8768415565,42.2305157265,52.8900027035
1493,-31.341594820871194,-1524.0127828165153,63.075859580468325,2.560662844906403,2.2312187790308613,-94.01155194942086,-3.18288337012,-7.55048750638,17.2480726817,11.3359079181,-18.8395139593,-2.6022616558,-20.2046211696,-6.75805228297,-4.78352102064,49.5009906161,2.29199394277,8.04208891649,-6.35198611764,-1.29255233305,28.1361521607,-30.9925941469,47.0586191209,-3.93170088562,-28.7262557968,42.3555669891,53.7959283104
1494,-31.35681665027238,-1524.7691381904474,63.09673749443856,2.540705547949951,2.2092048598842906,-93.72488872671752,-2.26433050404,-7.73253009124,17.0126686411,11.808850308,-18.9195194766,-2.55552544789,-21.0394787318,-6.77640257053,-4.98452147991,48.9375690848,2.32494413039,8.01964898646,-6.90618831774,-2.46993553707,28.2998435041,-31.0458819563,46.6316353683,-2.95520256761,-28.5743609507,42.4704830661,54.6817157592
1495,-31.3711377218543,-1525.5263130401754,63.09911770234228,2.5348343207484185,2.1799261345773004,-93.44302185227212,-1.36453007919,-7.88721038048,16.7779416725,12.3340081151,-18.9789852805,-2.51601686694,-21.8522206892,-6.77402638055,-5.17994709329,48.3304850874,2.33825738246,7.98275790084,-7.44991019638,-3.64185456539,28.463713289,-31.1037366905,46.2245039172,-1.98025049904,-28.4215287301,42.5749827386,55.5451973796
1496,-31.380467048788887,-1526.2928950043208,63.08730814934299,2.5411980032816506,2.1482993745050445,-93.16228272856851,-0.485684057991,-8.01414984552,16.5444661922,12.9100961902,-19.017765848,-2.48383259708,-22.6408581258,-6.75092952794,-5.36931962154,47.6812242602,2.33190111923,7.93150593832,-7.98182117501,-4.80544153575,28.6273604986,-31.1660167694,45.8382210863,-1.00923055099,-28.2681331413,42.6688102784,56.3842600873
1497,-31.39075011275393,-1527.0529661062717,63.053848439539735,2.5640772336787823,2.1088543055871023,-92.89640950675827,0.370056876069,-8.11303784422,16.3128135538,13.5357047493,-19.0357662767,-2.45905139861,-23.4034611138,-6.70716853459,-5.55217563838,46.9913754532,2.30589089553,7.86601852102,-8.50061957834,-5.95784895586,28.7903846608,-31.2325697831,45.4737321746,-0.044518971993,-28.1145495687,42.7517360737,57.1968505554
1498,-31.40209304758787,-1527.8222245803533,62.9962220246878,2.598864223117752,2.05578674802373,-92.65930701936193,1.20059858153,-8.18363238107,16.0835506501,14.2093028234,-19.0329425165,-2.44173391528,-24.1381634357,-6.64285049098,-5.72806766447,46.262626842,2.26029036274,7.78645590764,-9.00503581973,-7.09625669166,28.9523868281,-31.3032328653,45.1319291475,0.911523427068,-27.9611538574,42.8235571913,57.9809802387
1499,-31.41639680219262,-1528.5871938562032,62.92023602597609,2.652579764406231,1.9865251069156338,-92.45182792095609,2.00390858366,-8.22576069941,15.8572385259,14.9292420052,-19.0093014776,-2.43192252586,-24.8431671521,-6.55813279414,-5.89656526255,45.4967617966,2.19521111301,7.69301280121,-9.49383550812,-8.21787886864,29.1129705541,-31.3778330915,44.8136484542,1.85655705023,-27.8083213921,42.8840978729,58.7347302406
1500,-31.424077225677607,-1529.3559122560373,62.82577333973996,2.72180367265149,1.904390962081216,-92.26802310801787,2.77802104827,-8.23931970419,15.6344310048,15.6937604828,-18.9649010137,-2.42964124047,-25.5167470005,-6.45322276246,-6.05725609078,44.695654517,2.11081240617,7.58591787268,-9.96582246876,-9.3199706894,29.2717428634,-31.4561879026,44.519668981,2.78826924186,-27.6564261796,42.9332099652,59.4562560085
1501,-31.430190975257737,-1530.1304366567592,62.71749286329136,2.8080880143593077,1.8158148477806175,-92.11510051351502,3.52104159245,-8.22427621425,15.4156733343,16.5009873514,-18.89984978,-2.4348956418,-26.1572546183,-6.32837712839,-6.20974691175,43.8612654472,2.00730077999,7.46543320129,-10.4198416705,-10.3998351506,29.4283152137,-31.5381055511,44.2507101449,3.7043799461,-27.5058399329,42.9707732827,60.1437918479
1502,-31.43668572987643,-1530.9114201266784,62.58864373442073,2.918747434019717,1.7274067405315532,-92.00101858494696,4.23115192041,-8.18066704354,15.2015008509,17.3489471916,-18.8143069678,-2.44767287145,-26.7631225759,-6.18390141009,-6.35366455489,42.9956364769,1.88492954477,7.33185363322,-10.8547820522,-11.4548296428,29.5823044461,-31.6233855708,44.0074301332,4.60264728654,-27.3569311619,42.9966959017,60.7956552435
1503,-31.444597455830614,-1531.695762071995,62.4452276238775,3.063313173991515,1.6396687899336646,-91.92949419948152,4.90661427319,-8.10859891099,14.9924376706,18.2355649035,-18.7084819148,-2.46794166139,-27.332868213,-6.02014916387,-6.48865682961,42.1008859452,1.74399816342,7.18550606005,-11.2695792419,-12.4823724179,29.7333337233,-31.7118192673,43.7904242928,5.48087305247,-27.2100642711,43.0109143852,61.4102509761
1504,-31.459337577180897,-1532.4911040864092,62.291663103045884,3.2001328732365466,1.560388279211506,-91.9082548884156,5.54577568121,-8.00824817941,14.7889954061,19.1586707851,-18.5826335925,-2.49565241051,-27.8650972666,-5.83752111892,-6.61439338717,41.1792034567,1.58485151866,7.02674861882,-11.6632181613,-13.4799489064,29.8810334511,-31.8031902285,43.6002236736,6.33690807827,-27.0655986685,43.0133939383,61.9860750272
1505,-31.473344686261804,-1533.2929417675277,62.12824124086867,3.35701971833416,1.4890521971234905,-91.92532027209225,6.14707200942,-7.87986042385,14.5916719147,20.1160058416,-18.437069973,-2.53073730594,-28.3585072828,-5.63646419665,-6.73056652917,40.2328445228,1.407879069,6.85596981558,-12.0347355102,-14.4451178715,30.0250421838,-31.8972748543,43.4372937281,7.1686575028,-26.9238878857,43.0041284929,62.5217182587
1506,-31.486669603801428,-1534.0989069434258,61.95778606527302,3.4738480762865644,1.439372386930835,-91.98563709031723,6.70903178494,-7.72374983067,14.4009500801,21.1052273136,-18.2721472747,-2.57311048909,-28.8118908048,-5.41747041706,-6.83689196045,39.2641250426,1.21351389566,6.6735875747,-12.3832221232,-15.3755173831,30.1650075077,-31.9938429039,43.3020331733,7.97408589583,-26.7852787127,42.9831407232,63.015869862
1507,-31.501587119033708,-1534.911117526163,61.779562491637286,3.5683460412233092,1.4039783682343987,-92.09535732751073,7.23027979801,-7.54029842864,14.2172966304,22.1239144105,-18.0882690912,-2.62266826566,-29.224138327,-5.18107569462,-6.93310948487,38.2754156347,1.00223164281,6.48004821608,-12.7078251952,-16.2688705976,30.3005869043,-32.0926580591,43.1947730145,8.75122223912,-26.6501103493,42.9504819899,63.4673205652
1508,-31.520788776868862,-1535.7209187227206,61.597538957068316,3.664065721151189,1.3693365167061062,-92.2492448548493,7.70954046743,-7.32995515409,14.0411609965,23.1695742342,-17.8858854032,-2.67928935947,-29.5942410108,-4.92785852682,-7.01898364201,37.2691358369,0.774549353512,6.27582536295,-13.0077503682,-17.1229913299,30.4314485881,-32.1934785026,43.1157757352,9.49816474981,-26.5187135752,42.9062322142,63.8749655928
1509,-31.54270701272003,-1536.5338464139086,61.41402832005969,3.738516204978645,1.363040410769072,-92.40202045954061,8.145640962,-7.09323475226,13.8729742118,24.23964788,-17.6654914775,-2.74283520922,-29.9212931528,-4.65843857851,-7.09430428344,36.2477481844,0.53102420449,6.06141878286,-13.2822636749,-17.9357894036,30.5572723185,-32.2960575099,43.0652346551,10.2130855344,-26.3914099403,42.8504996828,64.2378073691
1510,-31.568676292945177,-1537.359037554755,61.211354425433115,3.881956718618576,1.3907671400516743,-92.46583915417715,8.53751407075,-6.83071651764,13.7131478576,25.3315166982,-17.4276266549,-2.81315030756,-30.2044944016,-4.37347516545,-7.15888708691,35.2137521841,0.272252142589,5.83735316465,-13.5306933353,-18.7052757655,30.6777501839,-32.400144053,43.0432734565,10.894235062,-26.2685109779,42.7834207826,64.5549579595
1511,-31.603522485574643,-1538.202119578804,60.98304106918215,4.142451808185363,1.4829357426321137,-92.39464800940137,8.88420081451,-6.54304287633,13.5620730557,26.442508703,-17.1728730306,-2.89006258168,-30.4431517163,-4.07366564086,-7.21257400748,34.1696781972,-0.00113357359197,5.60417683441,-13.7524314004,-19.4295673536,30.7925873547,-32.5054834147,43.0499458823,11.5399464454,-26.1503174424,42.7051596669,64.8256412433
1512,-31.641394120992274,-1539.0449772438183,60.74385228167539,4.454421251392012,1.6039223010759893,-92.30431338532107,9.18485279272,-6.23091781396,13.4201195114,27.5699051106,-16.9018540293,-2.97338381433,-30.6366810625,-3.75974368889,-7.25523366427,33.118081248,-0.288463923394,5.36246041372,-13.9469352399,-20.106891705,30.9015028051,-32.6118178119,43.0852356038,12.1486395209,-26.0371185732,42.6159078536,65.0491948133
1513,-31.689640489469603,-1539.8899115673262,60.51786376930678,4.6830536592169025,1.7180027122666162,-92.26069944415875,9.43873425962,-5.89510515284,13.2876346089,28.7109469933,-16.6152328799,-3.06291010451,-30.7846088415,-3.43247752916,-7.28676166195,32.0615347702,-0.589035761304,5.11279542316,-14.1137288705,-20.7355912935,31.0042300007,-32.7188870265,43.1490562613,12.7188247143,-25.9291913869,42.5158837571,65.2250715963
1514,-31.738978801200055,-1540.7277794750594,60.32293328192733,4.774942940156088,1.8151838445176596,-92.30226719833638,9.6452239247,-5.53642668283,13.164942561,29.8628420303,-16.3137109925,-3.15842236638,-30.8865730491,-3.09266803681,-7.30708084621,31.0026243103,-0.902113537666,4.85579283479,-14.2524041201,-21.3141275858,31.100517551,-32.8264290422,43.2412516749,13.249106687,-25.8267999994,42.4053321529,65.3528411924
1515,-31.786362342732026,-1541.5690912130617,60.154381337942716,4.821311490637777,1.8960049910208245,-92.3659704919861,9.80381647317,-5.15576015026,13.0523436156,31.0227713414,-15.9980262416,-3.25968686543,-30.9423241619,-2.74114678259,-7.31614149262,29.9439411994,-1.2269310987,4.59208157701,-14.3626216271,-21.8410848068,31.1901298241,-32.9341806857,43.3615962269,13.7381877501,-25.7301949795,42.2845235794,65.432190928
1516,-31.840728272073875,-1542.4198709433929,60.00697532465512,4.733928090194611,1.945014553423815,-92.49018812840237,9.91412380247,-4.75403710991,12.9501133212,32.1878963852,-15.6689511607,-3.36645579046,-30.9517257476,-2.37877399794,-7.31392142825,28.8880762127,-1.5626935614,4.32230699547,-14.4441116709,-22.3151734037,31.2728475237,-33.0418782706,43.5097954141,14.1848710404,-25.639612736,42.1537536755,65.462926621
1517,-31.903559828776928,-1543.2808022519403,59.87319381100733,4.508305963355181,1.9869603508168918,-92.66469911506798,9.97587597209,-4.33224064538,12.8585018525,33.3553659055,-15.3272910517,-3.47846786002,-30.9147547989,-2.00643646976,-7.30042608597,27.8376132287,-1.90857925876,4.04712927377,-14.4966748317,-22.7352332024,31.3484682259,-33.149258243,43.6854865682,14.5880634489,-25.5552749388,42.0133424569,65.4449730559
