Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
1753,-59.33999071673206,-1375.0748344366134,61.69000986807628,2.265688080826059,2.7173353493152117,-100.41696325953986,-20.6903838842,0.24197435199,27.1784060147,12.712826469,-8.38679315395,-0.769938201536,-1.12120998483,-4.075798277,0.0672131336802,50.8249463861,-15.7913511059,-2.59687461898,15.4058241645,12.198058689,24.4500051193,-38.9271198098,57.2270245137,-7.46757859335,-28.3400803515,30.4219966187,47.512286595
1754,-59.31071253692457,-1375.7685048213082,61.77555387625941,2.7429365267731365,2.7064698694123233,-100.49382727522966,-20.1286081368,-0.405496470551,27.1631243259,11.6113671692,-8.56038534982,-0.630253562138,-1.60293251921,-4.46061646571,-0.00213734825594,51.4714817858,-15.4681718418,-2.34740148817,14.7136151162,11.9113371138,24.4919302776,-38.4984380122,56.8097575975,-7.54991170792,-28.3425226464,31.2512958895,47.9354929892
1755,-59.27557310214338,-1376.4509810752288,61.86506519386214,3.160985881953611,2.702802277975691,-100.58620290191551,-19.5472805655,-1.04448071336,27.1416778584,10.5497170197,-8.74273159004,-0.49197195085,-2.10302141321,-4.83660220765,-0.0786524031821,52.0827895438,-15.1377728028,-2.0989795893,14.0137998637,11.5977536924,24.537374412,-38.0730269493,56.3990433601,-7.60825513104,-28.3426565036,32.0719501154,48.3567685101
1756,-59.23650315886478,-1377.1233705670948,61.950928190937454,3.5322057590096816,2.6961203124262543,-100.67991616477934,-18.9474630614,-1.67381116618,27.1141057875,9.52981529974,-8.93349878908,-0.355345961876,-2.62056317186,-5.20306870275,-0.162192263713,52.6577530057,-14.8007575172,-1.85206270599,13.3076567352,11.2578812368,24.5862545112,-37.6516637046,55.995632039,-7.64250228883,-28.3404816787,32.8824602359,48.7753436284
1757,-59.1863420763067,-1377.789557765236,62.03627705443289,3.8810359315583436,2.68648816248995,-100.8120129211679,-18.3302512901,-2.292338253,27.0804584783,8.55352502838,-9.13233847916,-0.22062516515,-3.15461241967,-5.55934653944,-0.252604330495,53.1953219058,-14.4577415992,-1.60710187271,12.5964756177,10.8923405801,24.6384812877,-37.2351179677,55.6002605317,-7.65259062318,-28.3360021445,33.6813457204,49.1904537475
1758,-59.13047576299378,-1378.4443634172778,62.1211331783272,4.2342664567939305,2.6749743901949374,-101.0196534153706,-17.6967726908,-2.89893213193,27.0407973931,7.62262956101,-9.33888744673,-0.0880556504585,-3.70419362746,-5.9047849174,-0.349723450955,53.6945142855,-14.1093516239,-1.36454455089,11.881555601,10.5017994427,24.6939593407,-36.8241506283,55.2136510493,-7.6385017061,-28.3292260833,34.4671472726,49.6013406002
1759,-59.065019459420824,-1379.0970430853004,62.20594520269292,4.59568363669664,2.667324490189203,-101.33944851013321,-17.0481844169,-3.49248475906,26.9951949794,6.73882933196,-9.552768396,0.0421204220842,-4.2683028944,-6.23875283637,-0.453372220979,54.1544182877,-13.7562239833,-1.12483381153,11.1642026047,10.0869712126,24.7525873303,-36.4195123859,54.8365097981,-7.60026127331,-28.320165873,35.2384294962,50.0072536338
1760,-58.99750198030141,-1379.7403423216165,62.28807186281741,4.956452391175797,2.662935082685124,-101.73941190818334,-16.385671222,-4.07191191249,26.9437345376,5.90373874832,-9.77359063808,0.169665264381,-4.84590978174,-6.56064024881,-0.56336130897,54.5741938217,-13.3990037232,-0.888407525902,10.4457269923,9.6486136419,24.8142581628,-36.0219423792,54.4695256887,-7.53793917728,-28.3088380634,35.9937835168,50.4074513811
1761,-58.9232565531909,-1380.3719200086184,62.36597052680053,5.307165536056372,2.6537945609665687,-102.16479954322465,-15.7104432958,-4.63615517282,26.8865100687,5.11888324097,-10.0009508047,0.294345894711,-5.43595919509,-6.86985917418,-0.679489801691,54.9530740981,-13.0383433655,-0.655697565652,9.7274411784,9.18752746323,24.8788591863,-35.6321668356,54.1133690784,-7.45164925962,-28.2952633467,36.7318295556,50.8012028149
1762,-58.84413190857437,-1380.990442108776,62.43654598095505,5.636513868204353,2.6302065504048495,-102.55711661805631,-15.0237340537,-5.18418385654,26.8236261026,4.38569647813,-10.2344335849,0.41593456331,-6.03737331175,-7.16584477303,-0.801545571271,55.2903670295,-12.6749017158,-0.427129013963,9.01065723055,8.70455492661,24.9462723963,-35.2508977443,53.768690546,-7.3415491431,-28.2794665193,37.4512194495,51.1877886831
1763,-58.77382331929526,-1381.609192504481,62.50518308361521,5.9536758808722725,2.5879886058886314,-102.92813139248081,-14.3267978835,-5.71499689874,26.7551975072,3.70551774652,-10.4736124839,0.534209168393,-6.6490535495,-7.4480563788,-0.929305662686,55.5854564947,-12.3093426605,-0.203119389046,8.29668447306,8.20057826115,25.0163746516,-34.8788315564,53.4361197036,-7.20783994379,-28.2614764368,38.1506391141,51.5665028227
1764,-58.711634159088135,-1382.2247924804688,62.567657470703125,6.251373260722143,2.5324883306717223,-103.29955453926414,-13.6209078542,-6.22762468173,26.6813492787,3.07958950492,-10.7180506018,0.648953661858,-7.26988257336,-7.71597848537,-1.06253670103,55.837803464,-11.9423339534,0.0159221185201,7.58682709508,7.67651806347,25.0890378986,-34.5166479121,53.116264047,-7.05076590361,-28.2413259609,38.8288109439,51.9366534499
1765,-58.65773375433343,-1382.8256846430504,62.619384520709545,6.413092066832145,2.441202001689544,-103.5811403430994,-12.9073533906,-6.7211308062,26.6022163131,2.50905511467,-10.9673014322,0.759958443937,-7.89872633657,-7.96912168876,-1.2009953178,56.0469469841,-11.5745459967,0.229595393243,6.88238176836,7.13333161608,25.164129406,-34.1650083999,52.8097078453,-6.87061394424,-28.2190518999,39.4844961459,52.2975644233
1766,-58.61298895487509,-1383.4103798941862,62.66403636445228,6.4616801882221795,2.3201702756312512,-103.7322334825729,-12.1874379178,-7.19461380169,26.5179431599,1.99495675104,-11.2209096771,0.86702074606,-8.53443615214,-8.20702358109,-1.34442859547,56.2125050197,-11.2066506157,0.437510125596,6.18463527864,6.57201113873,25.2415120068,-33.8245553472,52.517011074,-6.66771314299,-28.1946949411,40.116497003,52.6485764796
1767,-58.57557350721993,-1383.985448249081,62.705655086828074,6.520289300638502,2.1980090343899947,-103.81543176373228,-11.4624764802,-7.64720877332,26.4286837577,1.53823349962,-11.4784120793,0.96994500125,-9.1758507911,-8.42924959528,-1.49257452947,56.3341751518,-10.8393198321,0.639286524979,5.49486217513,5.99358197601,25.3210443488,-33.4959106478,52.2387083922,-6.44243413169,-28.1682995764,40.723659061,52.9890484371
1768,-58.549673597602485,-1384.5581005920792,62.74529586477468,6.491954672124205,2.038019721378444,-103.79662553844747,-10.7337933397,-8.07808898162,26.3346011538,1.13971964086,-11.7393382681,1.06854320136,-9.82179860365,-8.6353937988,-1.64516250678,56.4117351297,-10.4732246363,0.834556013472,4.81432244233,5.39910072429,25.4025811531,-33.1796746256,51.9753081655,-6.19518841965,-28.1399140212,41.3048732384,53.3183583676
1769,-58.531371564753684,-1385.1290170458074,62.78462804148963,6.445240769549951,1.871956332516315,-103.69196984347987,-10.0027195564,-8.48646735271,26.2358672054,0.800143126145,-12.0032116187,1.16263524048,-10.4710996594,-8.82507963521,-1.80191380025,56.4450432773,-10.1090337616,1.0229618991,4.14425919846,4.78965330179,25.4859734793,-32.8764249379,51.7272915382,-5.92642764202,-28.1095901267,41.8590778512,53.6359047321
1770,-58.52093065560754,-1385.6903633285942,62.822978736049336,6.375930235269031,1.6996000841084884,-103.47260291178641,-9.27059055733,-8.87159791605,26.1326622665,0.520124248063,-12.2695501228,1.25204924397,-11.1225679029,-8.997960612,-1.96254207776,56.4340387518,-9.74741246277,1.2041600274,3.4858964247,4.16635296488,25.5710689975,-32.5867155203,51.4951115534,-5.63664273473,-28.0773832842,42.3852605534,53.9411074799
1771,-58.51302796978976,-1386.2462375318164,62.86018242226657,6.3111180319521525,1.5282794846367986,-103.23077364264185,-8.53874369697,-9.23277716707,26.025174858,0.300174507344,-12.5378672691,1.33662188238,-11.7750133195,-9.15372093353,-2.12675392523,56.3787416549,-9.3890213009,1.37781941006,2.84043672942,3.53033827456,25.6577122666,-32.3110755749,51.2791923263,-5.32636303779,-28.043352325,42.8824601852,54.2334091075
1772,-58.5134923975449,-1386.7909110866938,62.89495205295798,6.2092958651557835,1.3406617868288973,-102.88942407861565,-7.80851581452,-9.5693453522,25.9136013233,0.14069567852,-12.8076729322,1.41619866982,-12.4272441102,-9.29207607782,-2.2942493826,56.2792529957,-9.03451493661,1.54362282954,2.20905915133,2.88277101673,25.7457450185,-32.0500086036,51.0799282691,-4.99615532831,-28.0075594122,43.3497685295,54.5122756779
1773,-58.51768148512341,-1387.3330292037429,62.92739676013946,6.085684364052311,1.170439197594068,-102.5086030029072,-7.08124079181,-9.88068767406,25.7981454699,0.0419790760101,-13.0784742673,1.49063424615,-13.0780688675,-9.41277331637,-2.46472249175,56.1357545067,-8.68454093432,1.7012674185,1.59291700588,2.22483407992,25.8350064468,-31.8039914884,50.8976833703,-4.64662278521,-27.9700699275,43.7863319703,54.7771977951
1774,-58.52741439910653,-1387.8718376794181,62.9577897078093,5.945296481233972,1.022189736025458,-102.099219243342,-6.35824711679,-10.1662354145,25.679018197,0.00420502199475,-13.3497766112,1.55979264248,-13.7262987526,-9.51559217572,-2.6378618554,55.9485083117,-8.33973857936,1.85046521307,0.993135778462,1.55772929464,25.9253335007,-31.5734736201,50.7327905305,-4.27840388741,-27.9309523516,44.1913530524,55.0276915352
1775,-58.54473680372567,-1388.4085354351737,62.99152338369628,5.709651645798074,0.9269705965826559,-101.4882912758778,-5.64085545682,-10.4254669733,25.5564371103,0.0274425170223,-13.6210843852,1.62354752959,-14.3707496665,-9.60034484026,-2.81335120588,55.7178564467,-8.00073771018,1.99094367883,0.410811068543,0.882675237938,26.0165611829,-31.3588760777,50.5855509537,-3.89217124754,-27.8902781392,44.564091938,55.26329933
1776,-58.5640358816143,-1388.9447486385575,63.017529856828,5.522457618975433,0.8449959314802243,-101.02052284623586,-4.93037624626,-10.6579088214,25.4306261243,0.11164911397,-13.8919020009,1.68178244865,-15.0102444132,-9.66687649523,-2.99086998293,55.4442202355,-7.66815756785,2.12244620866,-0.15299341161,0.20090500756,26.1085228511,-31.1605908591,50.4562335972,-3.48863038332,-27.8481215886,44.9038677579,55.483590803
1777,-58.5829985285407,-1389.4734669825084,63.04432966669104,5.3378325860584654,0.784463333141135,-100.61759371536229,-4.22810729274,-10.8631363652,25.3018150536,0.25667099558,-14.1617347652,1.73439102395,-15.6436148499,-9.71506560959,-3.17009391918,55.1280995197,-7.34260566493,2.24473259147,-0.697247779993,-0.486336030567,26.201050522,-30.9789801649,50.3450746805,-3.06851842877,-27.8045597055,45.2100598554,55.6881635553
1778,-58.606580069075605,-1389.9925934900432,63.06577965648293,5.150307960051172,0.7608781953636651,-100.27965923540073,-3.53533140648,-11.0407747228,25.1702391929,0.462243255434,-14.4300897841,1.78127715724,-16.2697040209,-9.74482415796,-3.3506956325,54.7700717462,-7.02467667575,2.35757945098,-1.22095786611,-1.17779251718,26.2939751786,-30.8143757372,50.2522772539,-2.63260278779,-27.759672063,45.4821089201,55.876643901
1779,-58.63169206176805,-1390.5199591626942,63.09101834664728,4.941735480023708,0.7976084794387804,-99.96283450000632,-2.85331405707,-11.1904994083,25.0361388873,0.727990381845,-14.6964768626,1.82235520327,-16.887368271,-9.75609778143,-3.53234522404,54.3707909117,-6.71495135012,2.46078065377,-1.72316702699,-1.8722013928,26.3871270787,-30.667078253,50.178010827,-2.18167973228,-27.7135406558,45.7195180094,56.0486875497
1780,-58.65835504343853,-1391.0420229316812,63.11255980694411,4.754201056767481,0.8149037074044037,-99.71513894050433,-2.18330106184,-11.312036925,24.899759093,1.05342694379,-14.9604094009,1.85755012618,-17.4954793343,-9.74886588687,-3.71471088081,53.9309863686,-6.4139954525,2.5541476858,-2.20295789465,-2.56829420492,26.4803360648,-30.5373567755,50.1224110598,-1.71657294767,-27.6662497505,45.9218534565,56.2039802353
1781,-58.68632252209897,-1391.5584578395524,63.12973878584439,4.578523447937503,0.8126109682192427,-99.51978930740503,-1.5265163102,-11.4051652643,24.7613489304,1.43795847765,-15.2214052826,1.88679763665,-18.0929263955,-9.72314168452,-3.89745948183,53.4514614927,-6.12235872854,2.63750999676,-2.65945405183,-3.26479942505,26.5734318755,-30.4254482625,50.0855795145,-1.23813202834,-27.6178857317,46.0887456622,56.3422382899
1782,-58.71416831063188,-1392.082944497215,63.144857866291716,4.411004693210155,0.7882324848952253,-99.39110583936207,-0.884159527957,-11.4697143121,24.6211612283,1.88088257306,-15.4789877555,1.91004430926,-18.6786181189,-9.6789721639,-4.08025720658,52.9330922152,-5.8405739009,2.71071531162,-3.0918216329,-3.96044477137,26.6662444557,-30.3315571333,50.06758347,-0.747230925647,-27.5685369444,46.2198897703,56.4632091625
1783,-58.73727332030845,-1392.6020028710454,63.1557831383098,4.250956798098931,0.7551045545514972,-99.32057039229578,-0.257404085884,-11.5055661589,24.479452063,2.381390156,-15.7326863028,1.92724768013,-19.2514846419,-9.61643800793,-4.26277014484,52.3768254233,-5.56915569609,2.77362990878,-3.49927084706,-4.65395953275,26.7586042681,-30.2558548956,50.0684557989,-0.244766351529,-27.5182935321,46.3150462245,56.5666718797
1784,-58.756757674435995,-1393.1236678199975,63.16044172707858,4.092671346455215,0.7164507301886924,-99.27892906203196,0.352605143689,-11.5126553153,24.3364802894,2.9385669667,-15.9820375021,1.93837632446,-19.8104795292,-9.53565344557,-4.44466490657,51.7836772301,-5.30859990429,2.82613886434,-3.88105742103,-5.34407688995,26.8503426022,-30.1984798321,50.088194908,0.268343859477,-27.4672472729,46.3740412058,56.6524374498
1785,-58.781923545119454,-1393.6406543788073,63.160888260219394,3.945183882142414,0.6599893779068199,-99.23870400011452,0.944753878152,-11.4909688318,24.1925070692,3.5513952297,-16.2265858723,1.94340991393,-20.3545816841,-9.43676604316,-4.62560923096,51.1547311188,-5.05938247371,2.86814626203,-4.23648395856,-6.02953622961,26.9412918827,-30.1595367477,50.1267647403,0.791162426822,-27.4154914112,46.3967669501,56.7203492078
1786,-58.8059822345602,-1394.158159271663,63.15350491051963,3.774622597669863,0.6059227976981975,-99.19947973348485,1.51796046004,-11.4405463224,24.0477953933,4.21875551295,-16.4658847054,1.94233925388,-20.8827972144,-9.31995643489,-4.8052725933,50.4911359634,-4.82195864113,2.89957536838,-4.56490121438,-6.70908544705,27.0312859758,-30.1390967784,50.1840948418,1.32273433604,-27.3631204875,46.3831819451,56.7702831017
1787,-58.827495157874615,-1394.6768015860348,63.12599159979007,3.646736751732015,0.5359043433727642,-99.16366560798842,2.07117783285,-11.3614798921,23.9026096014,4.93942877268,-16.6994968826,1.93516630004,-21.394161247,-9.18543799279,-4.98332680879,49.79410393,-4.5967621004,2.92036877294,-4.86570928014,-7.38148323338,27.1201604923,-30.1371972613,50.2600804895,1.86208858324,-27.310230166,46.333311006,56.8021479189
1788,-58.85174570359831,-1395.1975055851735,63.10253582918723,3.491109919146972,0.4786597192616134,-99.13725975398484,2.60339545369,-11.2539139688,23.7572148993,5.71209858013,-16.9269956726,1.92190415498,-21.8877396911,-9.03345643701,-5.159446632,49.0649082627,-4.38420421019,2.93048849313,-5.13835868021,-8.04550134299,27.2077530884,-30.153841666,50.3545828831,2.40823994882,-27.2569170597,46.2472452303,56.8158854532
1789,-58.8789379908577,-1395.713749243268,63.073709987562935,3.347716180164724,0.44984760371321153,-99.104925070719,3.11364113916,-11.1180450394,23.6118768745,6.5353535263,-17.1479655114,1.90257704422,-22.3626309442,-8.86428938698,-5.33331035098,48.3048809578,-4.18467324261,2.92991604362,-5.38235137544,-8.69992683712,27.2939037616,-30.1889995889,50.4674293984,2.96019079708,-27.2032785537,46.1251418315,56.8114706106
1790,-58.90587772035268,-1396.233170690757,63.05303949721626,3.1492812692787187,0.4784844035465451,-99.0632091434858,3.60098284125,-10.9541212909,23.466861011,7.40768980004,-17.3620027609,1.8772202719,-22.817967539,-8.67824585424,-5.50460037494,47.5154103308,-3.99853367392,2.91865247006,-5.59724167286,-9.34356429952,27.3784551436,-30.2426068082,50.5984139026,3.51693289865,-27.1494126276,45.9672238515,56.7889114556
1791,-58.932305048654726,-1396.754344337376,63.013964941579104,3.025588559134178,0.526463754375131,-99.00315150869287,4.06453034985,-10.7624421572,23.322432204,8.32751393508,-17.5687164469,1.84588015637,-23.2529177279,-8.47566567804,-5.67300381435,46.6979384802,-3.82612551878,2.89671834724,-5.78263703987,-9.97523802007,27.4612527872,-30.3145654015,50.7472971308,4.07744927213,-27.0954176764,45.7737797535,56.7482491962
1792,-58.957581046794566,-1397.2739830205946,62.972556146026726,2.9182203639250845,0.5915936547469666,-98.9397104173866,4.50343691886,-10.5433577719,23.1788542768,9.2931457207,-17.7677289726,1.80861394552,-23.6666870026,-8.25691890453,-5.83821305251,45.8539586533,-3.66776370916,2.86415374145,-5.93819882119,-10.5937941424,27.5421454489,-30.4047439244,50.9138071233,4.64071604177,-27.0413923308,45.5451628953,56.6895581088
1793,-58.98594626044279,-1397.798260027102,62.918668336325005,2.824023570212541,0.6675361505365173,-98.87702540970218,4.91690081294,-10.2972683288,23.036389498,10.302821271,-17.9586768088,1.76548971223,-24.0585195451,-8.02240511082,-5.99992630747,44.9850125186,-3.52373751907,2.82101813734,-6.06364285754,-11.1981027715,27.6209853649,-30.512977651,51.097639722,5.2057043078,-26.9874352771,45.2817908832,56.6129454022
1794,-59.01422451011131,-1398.3243764756176,62.85593923946052,2.7406855552305247,0.7576665105134258,-98.8092469787579,5.30416677202,-10.0246233508,22.8952981032,11.3546962467,-18.1412111577,1.71658623005,-24.4276996087,-7.77255267508,-6.15784818326,44.0926873498,-3.39431003614,2.76739032919,-6.15874000468,-11.787060038,27.6976285211,-30.6390688746,51.2984591263,5.77138202582,-26.9336450766,44.9841448098,56.5185510224
1795,-59.04601833335306,-1398.8553623422831,62.78723982826948,2.6668513591287475,0.8638272918398379,-98.73753381471255,5.66452739084,-9.72592086913,22.7558378191,12.4468492246,-18.3149985903,1.66199282926,-24.7735528249,-7.50781799407,-6.31169020949,43.1786131263,-3.27971768103,2.70336827707,-6.22331655194,-12.359590114,27.771934916,-30.7827872688,51.5158985065,6.33671589206,-26.8801199862,44.6527683747,56.4065473961
1796,-59.07668527641848,-1399.3804841755064,62.71398004653532,2.5984471447675026,0.9760939398225472,-98.67733857762794,5.99732441121,-9.40170651314,22.6182633928,13.5772852067,-18.4797216549,1.60180923373,-25.0954474358,-7.22868464939,-6.46117136828,42.2444595554,-3.18016977561,2.62906892783,-6.25725453961,-12.9146471789,27.8437688168,-30.943870308,51.7495606735,6.90067323083,-26.8269577781,44.2882668917,56.2771391165
1797,-59.10542380886732,-1399.9126596467415,62.63443034219191,2.5259271633105262,1.0835313332560024,-98.64470067778812,6.30194992442,-9.05257251391,22.482826127,14.7439392652,-18.6350794579,1.53614537873,-25.3927954476,-6.93566252421,-6.60601860761,41.2919330231,-3.09584816057,2.54462800149,-6.26049197435,-13.4512173292,27.912999007,-31.1220237476,51.9990188049,7.46222388091,-26.7742555621,43.891306183,56.1305625692
1798,-59.13461862615048,-1400.4487236637706,62.547292223964114,2.4467009384087204,1.1880940945644403,-98.65309363201195,6.57784748165,-8.67915662235,22.3497734199,15.9446803136,-18.7807882124,1.46512121013,-25.6650537052,-6.62928687184,-6.74596734007,40.3227734763,-3.02690686326,2.45019974336,-6.23302294244,-13.968320431,27.9794990262,-31.3169221608,52.2638172242,8.02034207729,-26.7221096072,43.4626113629,55.9670855005
1799,-59.16458542728937,-1400.991248439064,62.455791431533825,2.3597110257439455,1.29256774710337,-98.69543643471116,6.82451311044,-8.28214094427,22.2193483145,17.1773150001,-18.9165817573,1.38886646532,-25.9117248837,-6.310117338,-6.8807619262,39.3387512451,-2.97347181637,2.34595664224,-6.17489762061,-14.46501191,28.0431474012,-31.5282095335,52.5434722332,8.57400832489,-26.6706151669,43.0029655132,55.7870065283
1800,-59.19940692485524,-1401.5404258139974,62.3596289243095,2.2730753139744486,1.3902837547288727,-98.75104210632313,7.04149623529,-7.86225069438,22.0917890537,18.4395917138,-19.0422120434,1.30752043618,-26.1323583977,-5.97873693857,-7.01015614141,38.3416638086,-2.93564062781,2.23208911538,-6.08622218436,-14.9403844772,28.1038278676,-31.7554999145,52.837472996,9.12221126088,-26.6198663041,42.5132082532,55.5906545965
1801,-59.238728384825095,-1402.0990111065098,62.257860977861704,2.206376624056448,1.4780596312573273,-98.78780322725336,7.22840050066,-7.42025287156,21.9673286456,19.7292046979,-19.1574495861,1.22123171467,-26.3265512235,-5.63575099457,-7.1339136258,37.3333325116,-2.91348240251,2.10880516062,-5.96715861402,-15.393569786,28.1614295826,-31.9983781203,53.1452824716,9.66394950204,-26.56995572,41.9942342052,55.3783883744
1802,-59.281901818323625,-1402.668081167743,62.143985853845,2.1538131165019183,1.5640153481811379,-98.784048428263,7.38488449506,-6.95695485785,21.8461944377,21.0437982613,-19.2620838851,1.13015792139,-26.4939486358,-5.28178602649,-7.25180831589,36.3155992379,-2.90703761612,1.97632997647,-5.81792439887,-15.8237400187,28.2158473271,-32.2564004938,53.4663383952,10.198233474,-26.5209745847,41.4469913611,55.1505956012
1803,-59.327654579798306,-1403.2456610910258,61.99223759272253,2.3141896868307534,1.6845743851049624,-98.6398641380954,7.51066237463,-6.47320294359,21.7286077015,22.3809710816,-19.3559238086,1.03446541766,-26.6342448556,-4.91748860981,-7.36362485754,35.2903230453,-2.91631804112,1.83490555074,-5.63879213984,-16.2301093983,28.2669816982,-32.5290957144,53.800054305,10.7240872188,-26.4730123701,40.8724793503,54.9076923782
1804,-59.371677524673146,-1403.8381377860942,61.80504466244768,2.6327151303088705,1.8176115415818819,-98.42312548779107,7.60550438528,-5.96988078155,21.6147832287,23.7382805918,-19.4387979423,0.934329001646,-26.7471836088,-4.54352419392,-7.46915899938,34.2593767701,-2.94130672527,1.68479021849,-5.43008905161,-16.611935624,28.3147392904,-32.8159656593,54.1458206139,11.2405501778,-26.4261566872,40.2717476139,54.6501224081
1805,-59.42012331562315,-1404.435876434168,61.620701314665226,2.8593416861350147,1.898411985353128,-98.28745284560358,7.66923728243,-5.44790777278,21.5049289386,25.1132474421,-19.510554903,0.829931589055,-26.832558594,-4.16057588659,-7.56821796587,33.224643606,-2.98195802262,1.52625819017,-5.19219636482,-16.9685212272,28.3590328667,-33.1164863132,54.5030057226,11.7466789461,-26.3804931257,39.6458934877,54.3783561851
1806,-59.47385887542463,-1405.02902859342,61.43585675097114,3.1458675551183224,1.9961028448253433,-98.09164712374707,7.70174464741,-4.90823738721,21.399245498,26.5033600282,-19.5710636148,0.721463879003,-26.8902138597,-3.76934320616,-7.66062080944,32.1880136641,-3.03819767684,1.35959905072,-4.92554862976,-17.2992148452,28.3997815174,-33.4301087255,54.8709571734,12.2415489959,-26.3361050976,38.9960601975,54.092890135
1807,-59.53114568862149,-1405.6165043669453,61.24873945762934,3.4796311972167726,2.102196624348472,-97.84000292173407,7.70296710015,-4.35185542193,21.2979259553,27.90607908,-19.6202135486,0.609124005677,-26.9200440891,-3.37054080373,-7.74619874105,31.1513805201,-3.10992295694,1.18511723057,-4.63063292256,-17.6034124117,28.4369108085,-33.756260013,55.2490028424,12.7242563652,-26.2930736849,38.3234347713,53.7942457088
1808,-59.58339595081719,-1406.2048127347919,61.072733713140096,3.770435215962923,2.2008615672193055,-97.59181378073455,7.67290240764,-3.77977820048,21.2011553873,29.3188422995,-19.6579149237,0.493117176409,-26.9219947923,-2.96489715777,-7.82479543845,30.1166377556,-3.19700284483,1.00313144961,-4.30798795548,-17.8805582595,28.4703529172,-34.0943444066,55.6364521665,13.1939193094,-26.2514774917,37.6292458704,53.4829684297
1809,-59.64600056778975,-1406.792009307867,60.92392460166771,3.8906673509918583,2.2847744318925782,-97.39314958874562,7.61160548801,-3.19305071641,21.1091105615,30.7390690412,-19.6840988726,0.373655296834,-26.896062406,-2.55315324339,-7.89626733181,29.0856754993,-3.29927827473,0.813974134901,-3.95820309282,-18.130146136,28.5000467559,-34.4437443392,56.0325974057,13.6496799115,-26.2113925002,36.9147615455,53.1596268973
1810,-59.69175648932355,-1407.378743691219,60.79650084507182,3.8189681908789357,2.307323282466737,-97.40953704721186,7.51918831019,-2.59274472437,21.0219596129,32.1641650265,-19.6987175657,0.250956583806,-26.8422943001,-2.13606117886,-7.9604838659,28.060376974,-3.41656242365,0.617990813532,-3.58191727443,-18.3517201276,28.5259380839,-34.8038215742,56.4367149353,14.0907056495,-26.1728919323,36.1812869203,52.8248117481
1811,-59.7471448998221,-1407.9375588004423,60.732167034352685,3.5646672405034954,2.294495025642075,-97.48933124532968,7.39581968944,-1.97995678241,20.9398617371,33.5915270821,-19.7017442998,0.12524516679,-26.7607886907,-1.71438285173,-8.01732773862,27.0426150568,-3.54864105275,0.415539481409,-3.17981784848,-18.5448754929,28.5479796065,-35.1739183709,56.8480665677,14.5161909171,-26.1360461157,35.4301618073,52.4791345774
1812,-59.82838973957881,-1408.496875236679,60.70580952320587,3.2327361117604556,2.268571261016479,-97.64964505813143,7.24172497891,-1.35580624891,20.8629668996,35.0185478956,-19.6931735459,-0.0032493215474,-26.6516944615,-1.28888852709,-8.06669511524,26.0342488579,-3.69527289857,0.206989949327,-2.75263931601,-18.7092594017,28.5661310612,-35.5533586866,57.2659009014,14.925358495,-26.1009223553,34.6627582606,52.1232268216
1813,-59.89674230026648,-1409.0893250268523,60.65554098368633,2.696737657858102,2.199988797617258,-97.88218311178721,7.05718565804,-0.721433237911,20.7914155613,36.4426207777,-19.67302096,-0.134292164801,-26.515210891,-0.86035544062,-8.10849581811,25.0371203247,-3.85619011385,-0.00727683254946,-2.30116198915,-18.8445715796,28.5803592913,-35.9414494108,57.6894546929,15.3174609713,-26.0675848105,33.8804780695,51.7577386049
1814,-59.96332674877153,-1409.7046935181972,60.6146545993236,2.07546860911534,2.14783570500284,-98.08303296568458,6.84253881839,-0.0779965364933,20.7253384227,37.8611444241,-19.6413233541,-0.267643991573,-26.351587289,-0.429566378776,-8.14265349133,24.0530508773,-4.0310987567,-0.226869470553,-1.8262105658,-18.9505648567,28.5906383066,-36.3374816317,58.1179542513,15.6917821059,-26.0360943778,33.0847501979,51.3833375521
1815,-60.051080415737715,-1410.3129296321683,60.611968913754666,1.3643863918703665,2.0907591718789265,-98.3051561387377,6.59817654786,0.573328511933,20.6648561845,39.271527667,-19.598138629,-0.403061212728,-26.1611225411,0.00269175106925,-8.16910574026,23.0838380809,-4.2196793276,-0.45138684246,-1.3286526232,-19.0270456186,28.5969493308,-36.7407319309,58.5506168513,16.0476381394,-26.0065085797,32.2770281744,51.0007075685
1816,-60.17259898752167,-1410.9171854152198,60.638472117833295,0.6734857850096259,2.028018948046713,-98.47876300169455,6.32454521449,1.23135215459,20.6100793275,40.6711942086,-19.5435456689,-0.540296466343,-25.9441645625,0.435629358046,-8.18780424552,22.1312523628,-4.421587353,-0.68041883021,-0.809397033099,-19.0738741607,28.5992808358,-37.1504637054,58.9866521632,16.3843790421,-25.9788814595,31.4587874365,50.6105475908
